Finland,Human,76271,18817
Uruguay,Snipe,36081,18818
COSTA_RIC,Poroderma,52262,18819
Sweden,Columbida,19856,18820
Ethiopia,Triakis,85783,18821
Lithuania,Goose,66208,18822
Alabama,Triakis,66341,18823
Malaysia,Pristioph,92582,18824
Romania,Columbida,88391,18825
Singapore,Flamingo,15729,18826
Hawaii,Reindeer,42140,18827
Jordan,Hawk,20381,18828
Tunisia,Hyena,66681,18829
Massachus,Partridge,62909,18830
Michigan,Hyena,89596,18831
Alabama,Jackal,13704,18832
Tunisia,Carcharhi,41037,18833
France,Manatee,82604,18834
Ethiopia,Beaver,22589,18835
Zambia,Jaguar,30813,18836
Switzerla,Fish,80582,18837
Hawaii,Giant_Pan,9315,18838
Nauru,Magpie,27229,18839
Tennessee,Hawk,25152,18840
Latvia,Reindeer,98131,18841
Wyoming,Louse,30330,18842
TRINIDAD_,Cirrhoscy,69058,18843
Denmark,American_,29860,18844
Ghana,Quail,15972,18845
Tuvalu,Reindeer,33216,18846
Hawaii,Whale_Sha,60227,18847
Malaysia,Peafowl,35423,18848
Texas,Goldfinch,4859,18849
Ghana,Goldfinch,97002,18850
Grenada,Cormorant,17175,18851
Japan,Peafowl,87451,18852
Lithuania,Sawshark,86963,18853
Ghana,Giant_Pan,52334,18854
Michigan,Alligator,17002,18855
Namibia,Isogompho,85756,18856
Greece,Donkey,12875,18857
Vatican_C,Badger,73783,18858
France,Pony,81530,18859
Kiribati,Quail,4495,18860
Pennsylva,Negaprion,69173,18861
Mississip,Rhinocero,3727,18862
Slovenia,Moose,43646,18863
CZECH_REP,Mallard,71115,18864
Nebraska,Manatee,28773,18865
New_Jerse,Raven,81326,18866
Greece,Angel_sha,95740,18867
Tennessee,Otter,73913,18868
Louisiana,Coccinell,92855,18869
Tanzania,Dolphin,3488,18870
South_Car,Apristuru,39808,18871
Romania,Pristioph,54378,18872
Uzbekista,Hyena,70781,18873
Nebraska,Sawshark,86968,18874
Denmark,Echinorhi,69880,18875
Dominica,Rhinocero,89064,18876
Greece,Mouse,61698,18877
Kiribati,Otter,98389,18878
CZECH_REP,Baboon,1130,18879
COSTA_RIC,Gorilla,66180,18880
Mississip,Ram,7844,18881
Australia,Cormorant,94271,18882
Louisiana,Camel,86208,18883
New_Jerse,Scoliodon,97279,18884
Malta,Carcharhi,38784,18885
Uzbekista,Prionace_,24389,18886
WESTERN_S,Guanaco,34875,18887
CZECH_REP,Badger,70854,18888
Samoa,Sawshark,96931,18889
Ethiopia,Sawshark,36605,18890
Saudi_Ara,Pinniped,62376,18891
Slovakia,Cormorant,52891,18892
Tunisia,Cormorant,78689,18893
Barbados,Ram,39053,18894
Namibia,Hyena,42336,18895
Ecuador,Badger,30855,18896
Uganda,Bullhead_,45449,18897
Mozambiqu,Cheetah,68512,18898
Dominica,Gerbil,19728,18899
South_Car,Badger,93201,18900
Japan,Baboon,75020,18901
DOMINICAN,Nightinga,57816,18902
Luxembour,Badger,36593,18903
Serbia,Ram,86806,18904
Virginia,Angel_sha,39193,18905
Dominica,Quail,56052,18906
Oregon,Prionace,12257,18907
Saudi_Ara,Flamingo,8708,18908
Sudan,Crow,49880,18909
EQUATORIA,Moose,3587,18910
Malta,Louse,80620,18911
Monaco,Pelican,64422,18912
Minnesota,Swan,34584,18913
DOMINICAN,Hawk,12319,18914
Pennsylva,Dolphin,18951,18915
Grenada,Coccinell,6495,18916
Romania,Cormorant,17971,18917
North_Car,Polecat,80520,18918
Cyprus,Jackal,49981,18919
Nepal,Hemiscyll,21651,18920
Michigan,Ostrich,26315,18921
Rhode_Isl,Mouse,74749,18922
Texas,Fox,29188,18923
Zimbabwe,Magpie,4493,18924
Florida,Heron,39908,18925
Hawaii,Cormorant,44565,18926
Samoa,Cirrhoscy,15647,18927
Finland,Parascyll,65693,18928
Canada,Fish,34547,18929
Wisconsin,Fox,1462,18930
Tanzania,Polecat,98412,18931
Morocco,Camel,6191,18932
Rhode_Isl,Parascyll,96764,18933
Lithuania,Isurus,48230,18934
Nepal,Gazelle,96287,18935
Japan,Rhinocero,28622,18936
Florida,Ram,981,18937
Tunisia,Peafowl,63348,18938
Minnesota,Pony,72597,18939
Zimbabwe,Scoliodon,46218,18940
Croatia,Louse,23693,18941
Ireland,Bison,12518,18942
Serbia,Cirrhoscy,12441,18943
Turkey,Flamingo,85815,18944
Saudi_Ara,Alligator,811,18945
CZECH_REP,Parmaturu,17566,18946
Australia,Prionace,77758,18947
Sweden,Ostrich,81474,18948
COSTA_RIC,Black_pan,14771,18949
Virginia,Dolphin,54862,18950
Wisconsin,Squalifor,34389,18951
DOMINICAN,Bullhead_,89632,18952
Kiribati,Angel_sha,71623,18953
Malawi,Hamster,24390,18954
Zimbabwe,Cormorant,45429,18955
Malaysia,Parascyll,61148,18956
Slovenia,Human,2558,18957
Canada,Beaver,78778,18958
Tuvalu,Skunk,85615,18959
Maine,Reindeer,77559,18960
Rhode_Isl,Prionace,41306,18961
Missouri,Apristuru,41002,18962
Dominica,Chamois,50860,18963
Wisconsin,Hornet,39315,18964
South_Car,Scoliodon,25877,18965
Monaco,Baboon,75614,18966
Michigan,Peafowl,91747,18967
Wyoming,Magpie,36445,18968
Florida,Isurus,16385,18969
Maine,Zebra,99135,18970
Louisiana,Orectolob,92452,18971
Nebraska,Lamna,77816,18972
Tonga,Giant_Pan,21039,18973
Massachus,Donkey,17926,18974
Massachus,Scoliodon,7692,18975
Samoa,Prionace,68040,18976
Netherlan,Anatidae,29978,18977
Taiwan,Cirrhoscy,54009,18978
Latvia,Whale_Sha,92361,18979
Nigeria,Zebra,87209,18980
Wisconsin,Lamniform,84695,18981
Uzbekista,Snipe,62165,18982
Namibia,Swan,42547,18983
Ireland,Black_pan,34446,18984
Ireland,Manatee,21801,18985
Uruguay,Rhinocero,81978,18986
Netherlan,Flamingo,24200,18987
Ukraine,Pinniped,83847,18988
Minnesota,Triakis,30245,18989
Uzbekista,Hamster,98397,18990
Romania,Swallow,9437,18991
Barbados,Louse,1504,18992
Namibia,Alligator,28725,18993
Croatia,Black_pan,84593,18994
Turkey,Mouse,58797,18995
Dominica,Sphyrna_l,39554,18996
Wisconsin,Prionace,78077,18997
Michigan,Zebra,72615,18998
Uzbekista,Peafowl,5771,18999
Netherlan,Dogfish,61333,19000
Maine,Gerbil,80011,19001
Ireland,Isurus,40849,19002
Sudan,Alligator,6981,19003
Slovenia,Sawshark,48367,19004
Pennsylva,Carcharhi,43528,19005
Hawaii,Pelican,33664,19006
Texas,Jackal,82591,19007
Tonga,Raven,59410,19008
Samoa,Rhizoprio,45700,19009
Mississip,Lamniform,61752,19010
Zimbabwe,Echinorhi,11049,19011
New_Mexic,Hamster,34061,19012
Grenada,Ram,72897,19013
Alabama,Echinorhi,48246,19014
Mississip,Giraffe,67609,19015
Finland,Crow,9240,19016
EQUATORIA,Hyena,50465,19017
Rhode_Isl,Hornet,7985,19018
Mississip,Cormorant,79697,19019
Grenada,Reindeer,65730,19020
Uzbekista,Lamna,23340,19021
Georgia,Hemiscyll,24758,19022
Taiwan,Goldfinch,10153,19023
Australia,Otter,8146,19024
Monaco,Mule,54988,19025
Jordan,Gazelle,81070,19026
Wyoming,Coccinell,54210,19027
Malaysia,Human,18116,19028
Colombia,Hemiscyll,78990,19029
Alaska,Pelican,61114,19030
CZECH_REP,Swan,65739,19031
Uganda,Reindeer,55010,19032
Sweden,Isogompho,27462,19033
Switzerla,Angel_sha,82765,19034
Latvia,Cheetah,45519,19035
Netherlan,Flamingo,90790,19036
Ukraine,Gazelle,20210,19037
Lithuania,Ostrich,2216,19038
Guatemala,Black_pan,6616,19039
Slovakia,Reindeer,38303,19040
EL_SALVAD,Guanaco,31064,19041
Cyprus,Angel_sha,89389,19042
Canada,Fox,91829,19043
Ethiopia,Parmaturu,41575,19044
North_Car,Prionace,98685,19045
Zambia,Hyena,53935,19046
Tunisia,Wren,23956,19047
EL_SALVAD,Cheetah,95168,19048
Jordan,Prionace,67104,19049
Serbia,Guanaco,92812,19050
Michigan,Triakis,95717,19051
North_Car,Mallard,21562,19052
Latvia,Lion,97017,19053
NEW_ZEALA,Mouse,44120,19054
EL_SALVAD,Triaenodo,90208,19055
Croatia,Rhizoprio,2491,19056
Barbados,Lion,28517,19057
NEW_ZEALA,Human,54569,19058
Namibia,Goldfinch,99396,19059
New_Jerse,Crow,59416,19060
Nepal,Human,53383,19061
Singapore,Gorilla,29501,19062
TRINIDAD_,Pristioph,63301,19063
Uruguay,Wren,80726,19064
Finland,Rhizoprio,11957,19065
Romania,Louse,64272,19066
Mississip,Sphyrna_l,69947,19067
Colombia,Quail,45361,19068
Jordan,Heron,79259,19069
Tonga,Reindeer,73429,19070
Ecuador,Giraffe,75691,19071
Maryland,Cormorant,41552,19072
Vatican_C,Jackal,90738,19073
Nebraska,Isogompho,22943,19074
Croatia,Isogompho,96108,19075
Virginia,Pygmy_Sha,65576,19076
Grenada,Magpie,99353,19077
Uganda,Goldfinch,20466,19078
Canada,Beaver,30629,19079
COSTA_RIC,Alligator,55007,19080
Croatia,Pony,15396,19081
Latvia,Magpie,95315,19082
Romania,Mallard,75844,19083
Saudi_Ara,Beaver,63974,19084
New_Mexic,Cheetah,99061,19085
Pennsylva,Sheep,56218,19086
Oregon,Guanaco,33055,19087
Zimbabwe,Hyena,20538,19088
Jordan,Donkey,55215,19089
Latvia,American_,31693,19090
Serbia,Prionace,25932,19091
Thailand,Squalifor,50673,19092
Turkey,Goldfinch,40043,19093
EQUATORIA,Coccinell,49251,19094
Uruguay,Parmaturu,96171,19095
Zambia,Moose,79537,19096
Ecuador,Baboon,32160,19097
Cyprus,Quail,81442,19098
Ecuador,Skunk,30786,19099
Namibia,Orectolob,20491,19100
Malawi,Moose,6408,19101
North_Car,Mouse,55837,19102
Texas,Cormorant,77895,19103
Rhode_Isl,Baboon,65393,19104
Tuvalu,Flamingo,61750,19105
New_Mexic,Isurus,4169,19106
Pennsylva,Angel_sha,36117,19107
Virginia,Otter,90635,19108
Barbados,Pony,54892,19109
South_Car,Isurus,28537,19110
Texas,Fish,44904,19111
Minnesota,Goldfinch,71910,19112
Dominica,Wren,66674,19113
Alaska,Heron,18189,19114
Mississip,Jaguar,79167,19115
Mozambiqu,Zebra,57510,19116
Singapore,Bison,7076,19117
Turkey,Wren,13896,19118
Michigan,Snipe,78833,19119
Ecuador,Cormorant,49609,19120
Italy,Hemitriak,70627,19121
Californi,Swan,70287,19122
Malaysia,Negaprion,5081,19123
Zimbabwe,Mallard,45384,19124
Romania,Moose,56523,19125
Arizona,Parascyll,83377,19126
Uzbekista,Guanaco,34384,19127
Nauru,Black_pan,72150,19128
Romania,Chamois,3299,19129
Rhode_Isl,Swan,14526,19130
Guatemala,Pinniped,63356,19131
Maine,Hemiscyll,39585,19132
Canada,Pygmy_Sha,49055,19133
Japan,Louse,94784,19134
Australia,Polecat,78274,19135
Ecuador,Isogompho,72214,19136
Nepal,Carcharhi,97406,19137
Greece,Parascyll,21298,19138
Taiwan,Prionace_,13454,19139
Zambia,Jaguar,34553,19140
EL_SALVAD,Hemitriak,10001,19141
Italy,Goldfinch,2601,19142
Virginia,Squalifor,75295,19143
Jordan,Angel_sha,9863,19144
Monaco,Crow,16889,19145
South_Car,Hyena,51323,19146
Alaska,Parmaturu,8297,19147
Pennsylva,Cormorant,74722,19148
Monaco,Poroderma,48436,19149
Hawaii,Beaver,65236,19150
Slovakia,Dogfish,6901,19151
Uganda,Rhizoprio,95254,19152
Californi,Hemitriak,425,19153
Malta,Mallard,90300,19154
Ukraine,Triakis,12025,19155
Croatia,Guanaco,53110,19156
Michigan,Crow,15213,19157
Louisiana,Cobra,50682,19158
Wyoming,Zebra,29952,19159
COSTA_RIC,Gazelle,32488,19160
Colombia,Snipe,98282,19161
Denmark,Lion,72069,19162
Taiwan,Wren,75245,19163
Latvia,Hemitriak,82339,19164
Luxembour,Rhinocero,8279,19165
Zimbabwe,Lamna,61808,19166
Namibia,Black_pan,27936,19167
Lithuania,Pristioph,68772,19168
Ukraine,Baboon,23902,19169
Sweden,Columbida,39830,19170
Romania,Apristuru,51904,19171
MARSHALL_,Giraffe,71610,19172
Tanzania,Hyena,48189,19173
Cyprus,Guanaco,86250,19174
Kiribati,Apristuru,43268,19175
Louisiana,Ram,52467,19176
Barbados,Jackal,90367,19177
Massachus,Rhizoprio,97831,19178
Zimbabwe,Fish,63132,19179
Georgia,Beaver,4266,19180
Illinois,Hornet,13948,19181
France,Magpie,56071,19182
Malaysia,Sheep,42861,19183
Rhode_Isl,Fox,57735,19184
Washingto,Sheep,6099,19185
Zambia,Dolphin,67953,19186
Dominica,Pelican,74015,19187
France,Triakis,81062,19188
CZECH_REP,Bison,19436,19189
Barbados,Nightinga,94455,19190
Rhode_Isl,Louse,27697,19191
Wisconsin,Echinorhi,14684,19192
New_Jerse,Ostrich,50603,19193
Zimbabwe,Badger,36814,19194
Greece,Goose,99478,19195
Rhode_Isl,Fish,29824,19196
Mississip,Ostrich,8694,19197
Singapore,Flamingo,84635,19198
Finland,Squalifor,73773,19199
Tunisia,Camel,50189,19200
Tuvalu,Gazelle,45847,19201
Nepal,Polecat,55317,19202
Luxembour,Triaenodo,37271,19203
Wyoming,Beaver,92678,19204
Malta,Gerbil,99705,19205
Sweden,Negaprion,78072,19206
Oregon,Pinniped,49638,19207
Washingto,Giraffe,58763,19208
Malaysia,Cheetah,65886,19209
Virginia,Crow,37081,19210
DOMINICAN,Cheetah,41901,19211
Kiribati,Pelican,69588,19212
Nepal,Goldfinch,82617,19213
Rhode_Isl,Gerbil,41075,19214
Ireland,Hawk,29523,19215
Vatican_C,Triakis,45840,19216
Pennsylva,Pelican,76939,19217
Ukraine,Giraffe,21341,19218
Nepal,Gorilla,57493,19219
Namibia,Hyena,44165,19220
Japan,Columbida,40111,19221
Thailand,Swallow,37631,19222
Dominica,Cobra,17285,19223
Kiribati,Lion,32356,19224
Lithuania,Flamingo,81486,19225
Tonga,Otter,92623,19226
Virginia,Fish,44312,19227
Latvia,Sawshark,21853,19228
Zimbabwe,Camel,51567,19229
Uruguay,Cheetah,32806,19230
Thailand,Ram,34987,19231
Sweden,Gerbil,34681,19232
Lithuania,Bullhead_,13781,19233
Slovakia,Dolphin,24547,19234
CZECH_REP,Nightinga,84308,19235
Finland,Nightinga,33355,19236
Italy,Quail,2067,19237
Kiribati,Sphyrna_l,99154,19238
Denmark,Lion,46433,19239
Kiribati,Flamingo,33294,19240
Latvia,Peafowl,96562,19241
Louisiana,Hemitriak,99952,19242
Romania,Goose,39059,19243
Singapore,Apristuru,17623,19244
Sweden,Jackal,38038,19245
Malta,Bullhead_,33974,19246
Louisiana,Negaprion,52116,19247
Taiwan,Hemiscyll,31235,19248
MARSHALL_,Pony,81207,19249
Uzbekista,Gerbil,7716,19250
Samoa,Pygmy_Sha,88138,19251
Slovakia,Cormorant,16420,19252
Zambia,Hemiscyll,840,19253
Maine,Parascyll,85029,19254
Spain,Chamois,17945,19255
Thailand,Negaprion,20772,19256
Florida,Quail,28364,19257
Pennsylva,Triakis,10527,19258
Tuvalu,Columbida,26650,19259
Serbia,Hawk,80891,19260
TRINIDAD_,Manatee,37155,19261
DOMINICAN,Cheetah,50356,19262
Ukraine,Heron,94056,19263
Massachus,Orectolob,91282,19264
Missouri,Hyena,94869,19265
Namibia,Louse,73161,19266
Guatemala,American_,59880,19267
Mozambiqu,Jackal,5446,19268
Michigan,Rhinocero,70716,19269
Malawi,Hemitriak,23060,19270
DOMINICAN,Giant_Pan,95458,19271
Latvia,Dolphin,1715,19272
Nebraska,Triaenodo,14097,19273
Turkey,Rhizoprio,62197,19274
Tanzania,Heron,85126,19275
Malaysia,Louse,85336,19276
Jordan,Goose,19563,19277
Georgia,Squalifor,79438,19278
Illinois,Coccinell,99755,19279
Luxembour,Cheetah,85383,19280
Romania,Bullhead_,92861,19281
Michigan,Fox,26424,19282
Malta,Parascyll,60556,19283
Ghana,Gorilla,20181,19284
Massachus,Alligator,81829,19285
Texas,Fox,17374,19286
Missouri,Giraffe,12077,19287
Florida,Zebra,68357,19288
Grenada,Cobra,5263,19289
EL_SALVAD,Poroderma,71941,19290
Louisiana,Carcharhi,27953,19291
Hawaii,Magpie,42048,19292
Dominica,Pristioph,418,19293
Spain,Hemitriak,68067,19294
Ecuador,Lamna,61215,19295
Florida,Ram,97324,19296
Maine,Mallard,40068,19297
Malaysia,Anatidae,43293,19298
Latvia,Ostrich,36110,19299
Uruguay,Fish,42790,19300
Slovakia,Otter,53542,19301
Tonga,Cheetah,88935,19302
Louisiana,Cheetah,11892,19303
Barbados,Sawshark,32654,19304
Malawi,Reindeer,37024,19305
Mozambiqu,Cobra,59671,19306
MARSHALL_,Zebra,28050,19307
Dominica,Human,65860,19308
Sweden,Alligator,87499,19309
Morocco,Baboon,8344,19310
EQUATORIA,Prionace,10389,19311
Californi,Cheetah,94204,19312
Virginia,Echinorhi,76981,19313
Japan,Poroderma,71261,19314
Grenada,Rhizoprio,69313,19315
Maine,Magpie,89362,19316
Arizona,Quail,69196,19317
Uruguay,Zebra,28494,19318
Morocco,Camel,75853,19319
Tuvalu,Scoliodon,2326,19320
Malaysia,Orectolob,80956,19321
Vatican_C,Sheep,5053,19322
France,Prionace_,31600,19323
Uzbekista,Mouse,49205,19324
NEW_ZEALA,Cobra,92705,19325
Ireland,Parmaturu,52982,19326
Sudan,Gerbil,95386,19327
Vatican_C,Triakis,89729,19328
Denmark,Triakis,52695,19329
Namibia,Cormorant,75951,19330
Morocco,Wombat,59275,19331
Denmark,Gerbil,29699,19332
Nebraska,Polecat,5520,19333
France,Gorilla,76815,19334
Nepal,Mallard,72206,19335
Italy,Cobra,29492,19336
Texas,Gazelle,4163,19337
Greece,Alligator,32294,19338
Tonga,Dogfish,26076,19339
Nigeria,Skunk,32724,19340
Michigan,Anatidae,87565,19341
Mozambiqu,Partridge,45376,19342
Virginia,Whale_Sha,71804,19343
Malaysia,Cheetah,55466,19344
Tonga,Cobra,12850,19345
CZECH_REP,Magpie,31845,19346
EQUATORIA,Pony,52338,19347
Californi,Swallow,54319,19348
Louisiana,Chiloscyl,25110,19349
Zambia,Orectolob,42169,19350
Tuvalu,Coyote,57247,19351
Mississip,Bison,88160,19352
Alabama,Hyena,67653,19353
Texas,Rhizoprio,67706,19354
Florida,Parmaturu,52318,19355
Louisiana,Squalifor,1861,19356
Uganda,Negaprion,33064,19357
Denmark,Beaver,65089,19358
Ireland,Squalifor,41480,19359
Romania,Sheep,81182,19360
Netherlan,Prionace_,52957,19361
Uruguay,Wren,75968,19362
COSTA_RIC,Partridge,65169,19363
Louisiana,Snipe,63440,19364
Cyprus,Peafowl,80666,19365
Tennessee,Scoliodon,76645,19366
Wisconsin,Manatee,73428,19367
Luxembour,Flamingo,21422,19368
Saudi_Ara,Bullhead_,94432,19369
Illinois,Fox,70528,19370
Cyprus,Coccinell,15334,19371
Switzerla,Peafowl,36414,19372
Tonga,Triakis,6242,19373
Grenada,Jackal,65609,19374
Latvia,Prionace,55939,19375
Uruguay,Cirrhoscy,312,19376
Mississip,Skunk,59580,19377
Singapore,Polecat,87549,19378
Netherlan,Triaenodo,24120,19379
Minnesota,American_,36840,19380
Slovakia,Columbida,47813,19381
Sudan,Black_pan,5231,19382
Romania,Triaenodo,51681,19383
Maryland,Mallard,69386,19384
Lithuania,Flamingo,85273,19385
Dominica,Fish,90699,19386
Pennsylva,Giant_Pan,46494,19387
Switzerla,Cobra,29181,19388
Uruguay,Angel_sha,6206,19389
New_Jerse,Lamniform,15097,19390
Singapore,Polecat,68363,19391
Taiwan,Hawk,89203,19392
Michigan,Wombat,95820,19393
Minnesota,Raven,30180,19394
Finland,Rhizoprio,93824,19395
Ethiopia,Otter,55965,19396
Ireland,Chiloscyl,47619,19397
Switzerla,Chiloscyl,60240,19398
Minnesota,Crow,69875,19399
Thailand,Guanaco,39718,19400
Serbia,Quail,53164,19401
NEW_ZEALA,Anatidae,52086,19402
Turkey,Polecat,39717,19403
Uzbekista,Wren,17522,19404
WESTERN_S,Giant_Pan,97835,19405
Ecuador,Pinniped,36815,19406
Morocco,Beaver,64746,19407
Croatia,Moose,26198,19408
Mississip,Manatee,95707,19409
New_Jerse,Lamniform,37405,19410
Pennsylva,Bison,33990,19411
Malawi,Gerbil,72489,19412
Wyoming,Poroderma,26752,19413
Monaco,Whale_Sha,9953,19414
Slovenia,Mule,32790,19415
Georgia,Sphyrna_l,4246,19416
Minnesota,Swan,49129,19417
Dominica,Dogfish,64558,19418
Australia,Scoliodon,87446,19419
Ghana,Hemitriak,66358,19420
Thailand,Scoliodon,8214,19421
Canada,Apristuru,5408,19422
Zambia,Gerbil,93665,19423
Barbados,Partridge,14881,19424
Mozambiqu,Scoliodon,67439,19425
Kiribati,Beaver,53090,19426
Georgia,Ram,39673,19427
Madagasca,Bison,13480,19428
Ukraine,Coccinell,85011,19429
Michigan,Isurus,14114,19430
Washingto,Giraffe,62503,19431
South_Car,Ostrich,44280,19432
North_Car,Parmaturu,49305,19433
Cyprus,Ostrich,47871,19434
Malawi,Coyote,94496,19435
Virginia,Carcharhi,79991,19436
Luxembour,Poroderma,14291,19437
Georgia,Louse,18094,19438
Nigeria,Reindeer,373,19439
Pennsylva,Flamingo,19291,19440
Mozambiqu,Giraffe,55252,19441
Nigeria,Lion,97333,19442
Cyprus,Lamna,84703,19443
Croatia,Ram,85789,19444
Georgia,Scoliodon,4334,19445
Nebraska,Angel_sha,77014,19446
Lithuania,Heron,65286,19447
New_Mexic,Prionace,79469,19448
Ireland,Orectolob,95295,19449
Barbados,Fox,99773,19450
CZECH_REP,Pinniped,10612,19451
Hawaii,Anatidae,80785,19452
Samoa,Angel_sha,38931,19453
COSTA_RIC,Snipe,81042,19454
Lithuania,Louse,42838,19455
Canada,Chiloscyl,36531,19456
Nauru,Partridge,86469,19457
Singapore,Isurus,10071,19458
Guatemala,Sphyrna_l,5985,19459
Cyprus,American_,75389,19460
Uruguay,Negaprion,24987,19461
Maryland,Hornet,61573,19462
Kiribati,Wombat,57871,19463
Pennsylva,Fox,43338,19464
Michigan,Lamniform,53748,19465
Hawaii,Guanaco,260,19466
Virginia,Cobra,37653,19467
Nepal,Isogompho,50754,19468
Monaco,Prionace,98427,19469
Dominica,Reindeer,50572,19470
North_Car,Cobra,45483,19471
Massachus,Human,44675,19472
DOMINICAN,Coccinell,17874,19473
Oregon,Wren,9979,19474
Zambia,Triaenodo,83796,19475
Rhode_Isl,Hemiscyll,91325,19476
Morocco,Flamingo,63818,19477
Ecuador,Swallow,34405,19478
Latvia,Cormorant,70663,19479
WESTERN_S,Triaenodo,3475,19480
Guatemala,Scoliodon,39601,19481
North_Car,Zebra,85472,19482
Missouri,Lion,64979,19483
Saudi_Ara,Columbida,28145,19484
Guatemala,Parascyll,29612,19485
Nepal,Whale_Sha,37253,19486
Luxembour,Isurus,64041,19487
Nebraska,Pony,14004,19488
Louisiana,Pinniped,86951,19489
Ireland,Pelican,64900,19490
Nepal,Parascyll,66389,19491
Japan,Negaprion,77925,19492
Uruguay,Nightinga,24216,19493
Mississip,Giant_Pan,78803,19494
Uzbekista,Zebra,54421,19495
Guatemala,Carcharhi,67594,19496
Ecuador,Louse,79468,19497
Maryland,Otter,60477,19498
EL_SALVAD,Isogompho,51671,19499
South_Car,Hornet,55835,19500
NEW_ZEALA,Manatee,89156,19501
Latvia,Heron,88391,19502
Tonga,Wren,45572,19503
Nigeria,Lamniform,50092,19504
Maryland,Jackal,72388,19505
Uruguay,Bison,99013,19506
Tennessee,Hawk,44024,19507
Missouri,Raven,36691,19508
Turkey,Prionace,20382,19509
Malawi,Swan,26811,19510
Nebraska,Mule,93543,19511
Pennsylva,Pygmy_Sha,46691,19512
Romania,Gorilla,83074,19513
Sudan,Quail,91015,19514
Maryland,Isogompho,54671,19515
Australia,Reindeer,63706,19516
Serbia,Zebra,19218,19517
Barbados,Otter,11521,19518
Alabama,Crow,26511,19519
Hawaii,Gerbil,1952,19520
Australia,Scoliodon,58944,19521
Massachus,Hemitriak,7477,19522
Ecuador,Jaguar,22018,19523
Taiwan,Hemiscyll,37207,19524
Spain,Black_pan,22937,19525
Canada,Magpie,12215,19526
Washingto,Zebra,49534,19527
France,Wren,19915,19528
Kiribati,Sheep,46962,19529
Uruguay,Sawshark,6256,19530
Texas,Anatidae,36653,19531
Pennsylva,Orectolob,72104,19532
New_Jerse,Pinniped,16017,19533
COSTA_RIC,Manatee,25792,19534
Michigan,Goose,94592,19535
Latvia,Camel,6540,19536
Arizona,Gazelle,97417,19537
Malaysia,Goldfinch,75772,19538
Greece,Jackal,44540,19539
Uzbekista,Alligator,35499,19540
New_Mexic,Jaguar,36305,19541
Wyoming,Sphyrna_l,53368,19542
Samoa,Jaguar,91537,19543
Morocco,Dolphin,4852,19544
Tuvalu,Columbida,12913,19545
Maryland,Raven,31837,19546
TRINIDAD_,Beaver,43426,19547
EQUATORIA,Echinorhi,85981,19548
DOMINICAN,Hawk,34390,19549
Ghana,Hornet,34040,19550
Canada,Isurus,51725,19551
New_Mexic,Parmaturu,37105,19552
Namibia,Quail,16946,19553
Slovakia,Partridge,41602,19554
Mozambiqu,Wren,21014,19555
Denmark,Donkey,72370,19556
Morocco,Scoliodon,54832,19557
Missouri,Heron,57748,19558
Wyoming,Apristuru,32416,19559
Oregon,Mallard,58308,19560
Californi,Cheetah,23333,19561
Louisiana,Swallow,50295,19562
New_Jerse,Triaenodo,83024,19563
Switzerla,Isurus,60166,19564
Guatemala,Anatidae,42700,19565
Slovakia,Triakis,26643,19566
Serbia,Flamingo,26190,19567
Saudi_Ara,Pelican,79919,19568
Netherlan,Zebra,45643,19569
Tonga,Mouse,93228,19570
Lithuania,Sheep,65233,19571
Oregon,Triaenodo,75501,19572
Vatican_C,Bison,50802,19573
Malta,Scoliodon,79187,19574
Minnesota,Cirrhoscy,16619,19575
Illinois,Crow,77683,19576
MARSHALL_,Beaver,34393,19577
Vatican_C,Mule,21622,19578
Illinois,Louse,40734,19579
New_Mexic,Ram,35552,19580
Japan,Skunk,65625,19581
Slovenia,Pelican,90811,19582
TRINIDAD_,Fox,74991,19583
Alabama,Goose,85789,19584
Madagasca,Badger,54686,19585
Zambia,Prionace_,74812,19586
Texas,Mallard,52038,19587
Taiwan,Sphyrna_l,36619,19588
Alaska,Columbida,42809,19589
Zambia,Hawk,69455,19590
Zimbabwe,Parascyll,12513,19591
Ireland,Coyote,39793,19592
New_Jerse,Beaver,66482,19593
Uganda,Lamniform,17827,19594
Missouri,Gorilla,77583,19595
Illinois,Cormorant,10270,19596
Washingto,Chiloscyl,93247,19597
Tennessee,Pygmy_Sha,64240,19598
Turkey,Louse,5683,19599
Nepal,Parascyll,16414,19600
Guatemala,Fish,1932,19601
Cyprus,Sphyrna_l,37518,19602
Madagasca,Triaenodo,35732,19603
Tunisia,Negaprion,56920,19604
Cyprus,Partridge,93106,19605
Slovakia,Chiloscyl,37425,19606
Wisconsin,Mule,42703,19607
Tunisia,Manatee,6112,19608
Latvia,Louse,93190,19609
Madagasca,Chiloscyl,17705,19610
Saudi_Ara,Skunk,98038,19611
Hawaii,Echinorhi,63196,19612
Spain,Pinniped,91239,19613
DOMINICAN,Crow,80176,19614
Switzerla,Camel,35058,19615
COSTA_RIC,Quail,29580,19616
Finland,Pelican,37553,19617
Latvia,Cobra,13035,19618
Uzbekista,Bison,40635,19619
Malaysia,Cormorant,91837,19620
Taiwan,Gorilla,44805,19621
Mississip,Swallow,32826,19622
Turkey,Hornet,44581,19623
Australia,Negaprion,23873,19624
Slovenia,Otter,58277,19625
Luxembour,Magpie,71537,19626
TRINIDAD_,Rhizoprio,85796,19627
Zambia,Pelican,48312,19628
