Ireland,Reindeer,31440,16812
Ecuador,Moose,91657,16813
New_Mexic,Swallow,95586,16814
Zimbabwe,Cobra,44785,16815
Turkey,Flamingo,38266,16816
Tunisia,Lion,49470,16817
Tonga,Isurus,9231,16818
Ghana,Goose,43283,16819
Georgia,Camel,86775,16820
Kiribati,Dogfish,47970,16821
Illinois,Skunk,53049,16822
Vatican_C,Giraffe,55380,16823
Hawaii,Sphyrna_l,49083,16824
Sudan,Cormorant,52619,16825
Nebraska,Swallow,10412,16826
Barbados,Pristioph,81779,16827
Mozambiqu,Giant_Pan,80959,16828
Californi,Cormorant,959,16829
NEW_ZEALA,Isogompho,50270,16830
Greece,Jaguar,47763,16831
Zimbabwe,Carcharhi,32858,16832
Singapore,Wren,72906,16833
Madagasca,Pony,93633,16834
Greece,Mouse,78413,16835
Serbia,Coyote,85447,16836
DOMINICAN,Mallard,17786,16837
Tanzania,Black_pan,95683,16838
Luxembour,Hamster,65165,16839
Massachus,Baboon,30892,16840
Nebraska,Bullhead_,56188,16841
Tonga,Badger,28391,16842
Canada,Carcharhi,89903,16843
NEW_ZEALA,Parascyll,87206,16844
Romania,Hemiscyll,38887,16845
Serbia,Pinniped,21028,16846
Greece,Coyote,46387,16847
Greece,Hemiscyll,7083,16848
Californi,Hyena,76533,16849
Singapore,Zebra,18720,16850
Oregon,Lamniform,44610,16851
Morocco,Pygmy_Sha,73144,16852
Serbia,Beaver,26795,16853
New_Jerse,Heron,10027,16854
Florida,Baboon,49742,16855
Tuvalu,Ostrich,67315,16856
Zimbabwe,Pinniped,82620,16857
Netherlan,Heron,59038,16858
Zambia,Rhinocero,24557,16859
Taiwan,Rhizoprio,25499,16860
Maine,Lamna,16589,16861
Lithuania,Flamingo,4130,16862
Sudan,Flamingo,8259,16863
Malawi,Crow,91371,16864
Grenada,Bullhead_,24490,16865
Slovenia,Negaprion,87212,16866
Italy,Camel,1632,16867
Illinois,Zebra,18505,16868
CZECH_REP,Jaguar,42520,16869
Oregon,Baboon,83054,16870
Malawi,Moose,98043,16871
Saudi_Ara,Carcharhi,84956,16872
Taiwan,Negaprion,53276,16873
Sudan,Hyena,63739,16874
Oregon,Hemiscyll,94002,16875
Romania,Sheep,53528,16876
Grenada,Pony,11623,16877
Guatemala,Black_pan,98863,16878
Arizona,Alligator,28241,16879
Washingto,Hemitriak,33366,16880
Ireland,Alligator,72589,16881
Ireland,Dogfish,27280,16882
Zimbabwe,Baboon,86011,16883
Tanzania,Crow,54953,16884
Slovakia,Zebra,18091,16885
MARSHALL_,Louse,26589,16886
Michigan,Angel_sha,86167,16887
Grenada,Echinorhi,89992,16888
Tonga,Mouse,19167,16889
Georgia,Rhinocero,66845,16890
EL_SALVAD,Triaenodo,93316,16891
Californi,Pygmy_Sha,79967,16892
CZECH_REP,Zebra,25003,16893
Guatemala,Goldfinch,44708,16894
Kiribati,Ostrich,87748,16895
Serbia,Echinorhi,15889,16896
Tanzania,Ostrich,56230,16897
Tuvalu,Baboon,5757,16898
Minnesota,Dolphin,44185,16899
North_Car,Snipe,49721,16900
Sudan,Gazelle,24623,16901
Latvia,Coyote,44698,16902
Sweden,Giraffe,68541,16903
WESTERN_S,Angel_sha,76076,16904
Virginia,Prionace,28308,16905
Slovakia,Squalifor,89563,16906
Nigeria,Reindeer,72501,16907
Georgia,Heron,6439,16908
Ethiopia,Swan,96908,16909
Tunisia,Mallard,61658,16910
Canada,Partridge,37899,16911
South_Car,Camel,94140,16912
EQUATORIA,Flamingo,54224,16913
Colombia,Gorilla,61201,16914
Turkey,Coccinell,68695,16915
Minnesota,Human,7073,16916
Colombia,Coyote,71617,16917
Lithuania,Prionace_,74886,16918
Netherlan,Angel_sha,34574,16919
Tunisia,Peafowl,96346,16920
Mississip,Hyena,18565,16921
Massachus,Pristioph,48982,16922
Tennessee,Apristuru,88933,16923
Jordan,Isogompho,61953,16924
Tunisia,Carcharhi,92258,16925
Tonga,Isogompho,3681,16926
Hawaii,Isurus,94563,16927
Barbados,Carcharhi,3506,16928
Florida,Skunk,27782,16929
Alabama,Isurus,10862,16930
Samoa,Triaenodo,12677,16931
Washingto,Bison,72270,16932
Romania,Hawk,73785,16933
Taiwan,Snipe,62179,16934
North_Car,Chamois,16752,16935
Ethiopia,Heron,97849,16936
France,Snipe,90128,16937
Uganda,Skunk,90201,16938
Kiribati,Ram,5310,16939
NEW_ZEALA,Hamster,16145,16940
Ghana,Beaver,16847,16941
Illinois,Alligator,54455,16942
Uganda,Negaprion,98603,16943
Oregon,Sheep,16660,16944
Ukraine,Jaguar,76370,16945
Kiribati,Angel_sha,45366,16946
Spain,Scoliodon,27173,16947
Nebraska,Quail,64869,16948
Michigan,Coyote,1797,16949
Netherlan,Giant_Pan,22505,16950
Michigan,Lamna,35927,16951
Malawi,Alligator,92016,16952
Latvia,Hamster,90958,16953
Denmark,Pygmy_Sha,20931,16954
Oregon,Snipe,39445,16955
Maryland,Sheep,98780,16956
Maryland,Dogfish,85321,16957
Massachus,Rhinocero,88171,16958
South_Car,Guanaco,15331,16959
Namibia,Triakis,96466,16960
North_Car,Goldfinch,71928,16961
WESTERN_S,Cobra,60040,16962
Samoa,Poroderma,30665,16963
Grenada,Sheep,66187,16964
Denmark,Gorilla,15033,16965
North_Car,Pristioph,57016,16966
Denmark,Chiloscyl,45295,16967
New_Jerse,Gerbil,16940,16968
Alaska,Camel,61179,16969
Nebraska,Ram,87798,16970
Nigeria,Triaenodo,46092,16971
Canada,Gerbil,42841,16972
Washingto,Whale_Sha,87653,16973
Illinois,Parascyll,1941,16974
CZECH_REP,Chiloscyl,25706,16975
Tunisia,Donkey,38801,16976
Ethiopia,Guanaco,5396,16977
Sweden,Rhinocero,31576,16978
Spain,Manatee,60405,16979
Australia,Hemiscyll,46461,16980
Italy,Cheetah,46174,16981
Virginia,Gazelle,34584,16982
Denmark,Bullhead_,31843,16983
Missouri,Gerbil,73197,16984
Massachus,Jackal,43179,16985
Malaysia,Pony,24402,16986
COSTA_RIC,Carcharhi,28742,16987
Serbia,Hamster,58156,16988
Georgia,Pelican,32975,16989
Tonga,Magpie,20548,16990
Italy,Anatidae,71798,16991
Latvia,Lamniform,21357,16992
Alabama,Coccinell,6450,16993
Finland,Guanaco,60753,16994
Nigeria,Hemiscyll,53138,16995
Mozambiqu,Echinorhi,67670,16996
Nigeria,Carcharhi,87169,16997
Vatican_C,Whale_Sha,93456,16998
Tuvalu,Bison,73630,16999
Guatemala,Swallow,92045,17000
Guatemala,Apristuru,61887,17001
Florida,Mouse,1380,17002
CZECH_REP,Snipe,55851,17003
Kiribati,Alligator,89722,17004
EL_SALVAD,Reindeer,40378,17005
Zambia,Pinniped,95034,17006
Missouri,Nightinga,90354,17007
Madagasca,Dogfish,75622,17008
Japan,Skunk,21303,17009
Ireland,Rhizoprio,98680,17010
Sweden,Sphyrna_l,11282,17011
Rhode_Isl,Magpie,18087,17012
Barbados,Raven,1144,17013
Tennessee,Swan,80714,17014
Massachus,Pristioph,57199,17015
Mississip,Columbida,19172,17016
Pennsylva,Manatee,94699,17017
Arizona,Pony,54185,17018
Hawaii,Prionace_,64634,17019
Mississip,Apristuru,11548,17020
Nepal,Bullhead_,81548,17021
Hawaii,Cormorant,43123,17022
Wisconsin,Gorilla,65885,17023
Virginia,Skunk,64570,17024
Japan,Nightinga,17275,17025
TRINIDAD_,Goldfinch,25537,17026
Cyprus,Magpie,42475,17027
Malta,Dolphin,30694,17028
Zambia,Beaver,62900,17029
Georgia,Rhizoprio,43803,17030
NEW_ZEALA,Ostrich,78071,17031
Californi,Polecat,70216,17032
Japan,Chiloscyl,63438,17033
Malta,Pelican,49307,17034
Sudan,Fox,77839,17035
Georgia,Gerbil,9389,17036
Missouri,Pinniped,4884,17037
Cyprus,Dolphin,79274,17038
Uganda,Swan,63224,17039
Tonga,Hemiscyll,76585,17040
Canada,Parmaturu,24515,17041
Denmark,Carcharhi,23935,17042
Wyoming,Beaver,12138,17043
Ukraine,Sawshark,27352,17044
Hawaii,Orectolob,52675,17045
Lithuania,Hawk,78417,17046
Uzbekista,Cirrhoscy,60475,17047
Louisiana,Giant_Pan,43694,17048
Serbia,Anatidae,60575,17049
Italy,Human,19568,17050
EQUATORIA,Cormorant,98979,17051
MARSHALL_,Hamster,32972,17052
Colombia,Wren,46860,17053
CZECH_REP,Donkey,25293,17054
Taiwan,Moose,77815,17055
Denmark,Fish,95458,17056
Malta,Reindeer,79844,17057
Ukraine,Reindeer,79347,17058
Oregon,Magpie,85066,17059
NEW_ZEALA,Dogfish,87931,17060
Hawaii,Echinorhi,60850,17061
Alaska,Zebra,31897,17062
Maine,Isurus,33778,17063
EQUATORIA,Cheetah,83644,17064
Spain,Flamingo,74275,17065
France,Hemitriak,31914,17066
MARSHALL_,Pinniped,78904,17067
Vatican_C,Angel_sha,86783,17068
Latvia,Lamna,40497,17069
Illinois,Triaenodo,57690,17070
Zimbabwe,Jaguar,89025,17071
Californi,Triakis,58459,17072
Alaska,Cobra,97993,17073
Jordan,Cobra,75599,17074
Colombia,Anatidae,47672,17075
Netherlan,Mule,90939,17076
Tuvalu,Hamster,20327,17077
Dominica,Rhinocero,81361,17078
Louisiana,Magpie,63990,17079
Maryland,Sphyrna_l,61116,17080
Louisiana,Apristuru,37839,17081
Tanzania,Mouse,59135,17082
Guatemala,Lion,88959,17083
Romania,Poroderma,27402,17084
Latvia,Columbida,33403,17085
North_Car,Cobra,55151,17086
Colombia,Apristuru,68238,17087
Italy,Poroderma,31357,17088
Tonga,American_,51110,17089
Tonga,Partridge,85591,17090
Taiwan,Pygmy_Sha,75359,17091
Ecuador,Heron,4655,17092
Morocco,Quail,25626,17093
Saudi_Ara,Donkey,30422,17094
Tanzania,Crow,69378,17095
Uruguay,Skunk,71392,17096
Thailand,Coccinell,88359,17097
Virginia,Peafowl,2013,17098
Oregon,Jaguar,45919,17099
Dominica,Dolphin,82075,17100
Nebraska,Baboon,5526,17101
Nepal,Goose,7789,17102
COSTA_RIC,Negaprion,53133,17103
New_Mexic,Manatee,69875,17104
Nepal,Jackal,29053,17105
Mississip,Apristuru,65115,17106
Nigeria,Pony,5972,17107
Tennessee,Chiloscyl,4215,17108
Nebraska,Peafowl,52524,17109
Zimbabwe,Giant_Pan,78367,17110
Minnesota,Poroderma,8912,17111
Ukraine,Rhizoprio,18753,17112
Nigeria,Echinorhi,36503,17113
NEW_ZEALA,Prionace_,14577,17114
COSTA_RIC,Hawk,44639,17115
Slovakia,Cheetah,71084,17116
Italy,Pelican,42457,17117
Luxembour,Moose,79943,17118
Virginia,Swan,68393,17119
Netherlan,Fish,32310,17120
Monaco,Dogfish,75384,17121
Malta,Giant_Pan,10074,17122
EL_SALVAD,Parmaturu,40577,17123
Tunisia,Giant_Pan,85971,17124
Tanzania,Isogompho,88023,17125
Slovenia,Pristioph,48197,17126
Japan,Lion,25534,17127
Singapore,Triakis,93547,17128
Malta,Sphyrna_l,19116,17129
Oregon,Triakis,48432,17130
Barbados,Chamois,143,17131
Spain,Mule,47743,17132
EQUATORIA,Lamna,80098,17133
Alabama,Pristioph,89149,17134
WESTERN_S,Sphyrna_l,69716,17135
Zimbabwe,Rhizoprio,31171,17136
WESTERN_S,Pygmy_Sha,95468,17137
Taiwan,Cormorant,10678,17138
Kiribati,Swallow,67272,17139
Jordan,Raven,69618,17140
Ghana,Parascyll,65594,17141
NEW_ZEALA,Beaver,61132,17142
Slovakia,Pelican,66280,17143
Sudan,Skunk,5968,17144
Serbia,Magpie,42965,17145
Jordan,Hawk,84495,17146
Italy,Pygmy_Sha,11734,17147
Kiribati,Coccinell,52009,17148
Slovenia,Skunk,68504,17149
Maine,Human,53439,17150
Croatia,Sawshark,73253,17151
Tanzania,Cheetah,11087,17152
Vatican_C,Raven,88067,17153
New_Jerse,American_,36548,17154
New_Mexic,Quail,72115,17155
Uruguay,Triakis,30396,17156
Louisiana,Sawshark,21409,17157
Jordan,Partridge,7218,17158
Malta,Rhizoprio,6835,17159
Croatia,Louse,12105,17160
Illinois,Chiloscyl,29307,17161
Michigan,Hemiscyll,1232,17162
Latvia,Moose,33940,17163
Grenada,Isogompho,60129,17164
Pennsylva,Rhizoprio,27771,17165
Uganda,Skunk,84855,17166
Malta,Baboon,45230,17167
Zimbabwe,Triaenodo,33985,17168
Taiwan,Chamois,22880,17169
Hawaii,Carcharhi,43438,17170
Singapore,Camel,64645,17171
Dominica,Parascyll,21158,17172
Illinois,Peafowl,96723,17173
Tennessee,Negaprion,57456,17174
Latvia,Mallard,87155,17175
Georgia,Parmaturu,52614,17176
Californi,Guanaco,34909,17177
Nepal,Bullhead_,84224,17178
Mississip,Peafowl,66120,17179
Australia,Sawshark,68465,17180
Alabama,Heron,75082,17181
Netherlan,Human,68411,17182
EL_SALVAD,Dogfish,42897,17183
Minnesota,Coyote,42140,17184
EQUATORIA,Pristioph,53030,17185
Cyprus,Carcharhi,65718,17186
Uruguay,Guanaco,27175,17187
Denmark,Magpie,62569,17188
Washingto,Triaenodo,52280,17189
Maine,Snipe,43837,17190
Maryland,Carcharhi,81239,17191
Ireland,Goose,689,17192
New_Mexic,Guanaco,27173,17193
Malta,Goldfinch,73326,17194
Grenada,Squalifor,80228,17195
Ethiopia,Columbida,35406,17196
Vatican_C,Quail,21040,17197
Australia,Sawshark,94955,17198
Lithuania,Echinorhi,75544,17199
Nauru,Squalifor,83906,17200
Cyprus,Scoliodon,7954,17201
Croatia,Coyote,5840,17202
Uganda,Echinorhi,71765,17203
Saudi_Ara,Camel,21137,17204
Romania,Mouse,12520,17205
Netherlan,Hamster,13923,17206
Malta,Sheep,18415,17207
Ukraine,Prionace,90028,17208
Virginia,Guanaco,84835,17209
Zambia,Pony,5561,17210
Nebraska,Sawshark,68032,17211
Washingto,Quail,72263,17212
Italy,Carcharhi,38992,17213
Australia,Beaver,58334,17214
Croatia,Baboon,83163,17215
Michigan,Magpie,63954,17216
Zimbabwe,Anatidae,14269,17217
Slovenia,Giant_Pan,7519,17218
Ireland,Human,12562,17219
Cyprus,Poroderma,50959,17220
Malawi,Lamna,39132,17221
Alabama,Guanaco,77747,17222
Texas,Reindeer,8396,17223
Tennessee,Isurus,33489,17224
Ethiopia,Polecat,70922,17225
Massachus,Flamingo,52123,17226
Dominica,Anatidae,28402,17227
Tonga,Orectolob,95158,17228
Lithuania,Mouse,81263,17229
Wyoming,Zebra,34815,17230
Uruguay,Gazelle,45867,17231
Nebraska,Mouse,7576,17232
MARSHALL_,Bison,65533,17233
Florida,Scoliodon,40849,17234
Rhode_Isl,Partridge,65082,17235
Nebraska,Parmaturu,62789,17236
Illinois,Mule,63737,17237
Slovenia,Hemitriak,14013,17238
TRINIDAD_,Bullhead_,10130,17239
Malaysia,Pinniped,73734,17240
Slovenia,Squalifor,99837,17241
Minnesota,Cirrhoscy,10571,17242
Lithuania,Gazelle,26576,17243
Nigeria,American_,50106,17244
Texas,Magpie,40517,17245
Japan,Lamniform,77617,17246
Turkey,Whale_Sha,67148,17247
Morocco,Poroderma,12305,17248
CZECH_REP,Sawshark,53688,17249
Ukraine,Polecat,95399,17250
Barbados,Anatidae,5640,17251
Ecuador,Pony,18185,17252
Cyprus,Camel,16562,17253
Tuvalu,Gazelle,34302,17254
Romania,Rhinocero,17272,17255
Nebraska,Hyena,26872,17256
Turkey,Moose,6710,17257
Mississip,Swallow,67040,17258
Greece,Reindeer,92655,17259
Hawaii,Wombat,66318,17260
Tanzania,Jaguar,54818,17261
Virginia,Goose,2277,17262
Michigan,Scoliodon,800,17263
New_Jerse,Columbida,91394,17264
Wyoming,Magpie,75638,17265
Wyoming,Parascyll,19069,17266
Missouri,Donkey,47665,17267
Mississip,Hamster,50035,17268
Malaysia,Sphyrna_l,59004,17269
Pennsylva,Angel_sha,1864,17270
Canada,Hornet,41124,17271
Alabama,Lamna,88469,17272
Florida,Ram,6414,17273
Nigeria,Dolphin,43774,17274
Saudi_Ara,Fox,87940,17275
Netherlan,Dogfish,5697,17276
NEW_ZEALA,Louse,57950,17277
Missouri,Mule,85716,17278
Grenada,Dogfish,95492,17279
Rhode_Isl,Parascyll,57848,17280
Taiwan,Hamster,3055,17281
Latvia,Wren,10310,17282
Spain,Partridge,64101,17283
Latvia,Lamna,93759,17284
Ethiopia,Coyote,8293,17285
Kiribati,Sphyrna_l,72536,17286
Samoa,Beaver,86881,17287
Washingto,Gerbil,34511,17288
Uganda,Pygmy_Sha,69240,17289
EL_SALVAD,Beaver,16780,17290
Turkey,Sphyrna_l,60528,17291
Virginia,Quail,47894,17292
New_Jerse,Jackal,83690,17293
Luxembour,Cheetah,7046,17294
Californi,Sheep,62347,17295
Cyprus,Anatidae,68960,17296
TRINIDAD_,Echinorhi,43070,17297
Tanzania,Apristuru,72442,17298
Lithuania,Carcharhi,34670,17299
CZECH_REP,Louse,81889,17300
Nepal,Jaguar,92914,17301
Ecuador,Scoliodon,50971,17302
Jordan,Lamna,44042,17303
Nauru,Sphyrna_l,7102,17304
Japan,Lion,50791,17305
Mississip,Hyena,62826,17306
Croatia,Giraffe,35651,17307
South_Car,American_,47141,17308
CZECH_REP,Orectolob,86776,17309
Lithuania,Whale_Sha,84951,17310
Japan,Sphyrna_l,60904,17311
Georgia,Giant_Pan,85539,17312
Slovenia,Badger,48108,17313
Barbados,Pelican,58153,17314
Morocco,Cirrhoscy,22937,17315
Canada,Swallow,64674,17316
Netherlan,Mule,91448,17317
North_Car,Carcharhi,89926,17318
Uzbekista,Goldfinch,7775,17319
Texas,Parmaturu,40472,17320
Namibia,Gazelle,14428,17321
New_Jerse,Squalifor,37199,17322
Wisconsin,Alligator,78513,17323
Lithuania,Bison,83185,17324
Virginia,Cheetah,41990,17325
Lithuania,Mouse,41113,17326
Zimbabwe,Columbida,96548,17327
Colombia,Lion,5235,17328
EQUATORIA,Jaguar,40916,17329
Samoa,Dogfish,17345,17330
Florida,Sawshark,94239,17331
Ecuador,Echinorhi,12755,17332
Uzbekista,Prionace,63474,17333
Virginia,Prionace,7286,17334
Greece,Louse,3759,17335
Mozambiqu,Apristuru,62869,17336
North_Car,Whale_Sha,87474,17337
Serbia,Poroderma,37103,17338
Romania,Bullhead_,77987,17339
CZECH_REP,Flamingo,69503,17340
Nauru,Anatidae,5107,17341
Cyprus,Mouse,54236,17342
Michigan,Chamois,41177,17343
Californi,Heron,21010,17344
Mississip,Donkey,58780,17345
Zimbabwe,Polecat,61368,17346
Turkey,Otter,84892,17347
New_Mexic,Cheetah,41551,17348
EQUATORIA,Peafowl,27323,17349
Spain,Giraffe,95497,17350
Ethiopia,Magpie,99388,17351
Barbados,Raven,66049,17352
Wyoming,Snipe,13780,17353
Thailand,Chamois,97448,17354
Rhode_Isl,Poroderma,76579,17355
MARSHALL_,Hornet,58915,17356
TRINIDAD_,Wren,67244,17357
COSTA_RIC,Poroderma,12894,17358
Croatia,Wombat,45830,17359
Romania,Polecat,8644,17360
Texas,Rhinocero,81230,17361
Madagasca,Mallard,76366,17362
NEW_ZEALA,Hyena,51811,17363
Canada,Cormorant,40425,17364
Oregon,Quail,6806,17365
Slovakia,Pinniped,17366,17366
Netherlan,Badger,97366,17367
Denmark,Bison,40850,17368
Morocco,Lion,80352,17369
Greece,Orectolob,91048,17370
Croatia,Raven,98105,17371
Kiribati,Swan,63938,17372
Malta,Fox,16321,17373
EQUATORIA,Polecat,68395,17374
Luxembour,Pygmy_Sha,30076,17375
Sweden,Camel,26817,17376
Monaco,Sheep,50639,17377
Tennessee,Mallard,38444,17378
Ecuador,Cormorant,90540,17379
Maine,Bullhead_,53097,17380
NEW_ZEALA,Mallard,50078,17381
Nebraska,Jaguar,16644,17382
Californi,Triaenodo,88037,17383
Barbados,Polecat,41700,17384
Monaco,Fish,8781,17385
Lithuania,Squalifor,47652,17386
Dominica,Hornet,450,17387
Romania,Bullhead_,24170,17388
Ukraine,Pony,58666,17389
Morocco,Raven,79101,17390
Maryland,Hornet,92828,17391
Georgia,Squalifor,7502,17392
Denmark,Pelican,5757,17393
Sweden,Hornet,79903,17394
Pennsylva,Sawshark,49379,17395
Illinois,Goldfinch,94720,17396
France,Goose,56496,17397
Ukraine,Poroderma,83712,17398
Texas,Prionace,77663,17399
Luxembour,Moose,24648,17400
Tennessee,Pygmy_Sha,18474,17401
Japan,Moose,94338,17402
Samoa,Lion,8683,17403
Slovakia,Coyote,79822,17404
Guatemala,Sphyrna_l,79184,17405
Turkey,Mule,1402,17406
COSTA_RIC,Magpie,12083,17407
Nigeria,Bullhead_,76231,17408
Canada,Carcharhi,7464,17409
South_Car,Cobra,65852,17410
Canada,Rhinocero,54341,17411
Wyoming,Hemitriak,71628,17412
Latvia,Chamois,52938,17413
Ireland,Wren,40725,17414
EQUATORIA,Triaenodo,21050,17415
Uruguay,Cobra,60750,17416
Mississip,Echinorhi,96976,17417
Uruguay,Gazelle,77170,17418
Croatia,Cheetah,40204,17419
Lithuania,Poroderma,75776,17420
MARSHALL_,Isurus,67397,17421
New_Mexic,Triakis,59303,17422
Nigeria,Columbida,9606,17423
Nebraska,Reindeer,58163,17424
Maryland,Prionace_,47539,17425
EQUATORIA,Jaguar,41340,17426
Saudi_Ara,Cheetah,34684,17427
Nauru,Dolphin,80815,17428
Namibia,Fox,54418,17429
Missouri,Goose,82532,17430
Slovenia,Human,54176,17431
New_Jerse,Goldfinch,96563,17432
Netherlan,Raven,1802,17433
Oregon,Triakis,85772,17434
Switzerla,Zebra,90802,17435
Wyoming,Negaprion,9718,17436
Massachus,Hawk,91366,17437
Alabama,Peafowl,28555,17438
Louisiana,Negaprion,828,17439
Italy,Lamna,3445,17440
Virginia,Snipe,91138,17441
Grenada,Baboon,1498,17442
EL_SALVAD,Reindeer,84068,17443
Alabama,Rhizoprio,98260,17444
Wyoming,Triaenodo,49300,17445
Alaska,Pygmy_Sha,62017,17446
Michigan,Goose,91304,17447
WESTERN_S,Whale_Sha,47207,17448
Vatican_C,Sheep,21984,17449
Serbia,Bison,55225,17450
Alaska,Gazelle,26679,17451
Ireland,Parascyll,46890,17452
Maine,American_,79876,17453
New_Jerse,Giraffe,57855,17454
Japan,Crow,88134,17455
Nauru,Black_pan,40798,17456
Grenada,Rhizoprio,26085,17457
Californi,Chamois,81211,17458
Oregon,Isurus,14772,17459
Georgia,Heron,47459,17460
Ecuador,Pelican,92763,17461
EQUATORIA,Swallow,70978,17462
Canada,Baboon,11859,17463
Italy,Jaguar,65046,17464
Michigan,Jaguar,62934,17465
Mozambiqu,Carcharhi,84042,17466
Ireland,Donkey,47480,17467
Tuvalu,Giraffe,21928,17468
Lithuania,Mule,74808,17469
Lithuania,Human,50288,17470
EL_SALVAD,Partridge,91854,17471
Minnesota,Echinorhi,83600,17472
Latvia,Mule,68108,17473
Californi,Zebra,57041,17474
Greece,Black_pan,29898,17475
Finland,Rhizoprio,84260,17476
Turkey,American_,51732,17477
Virginia,Fox,37515,17478
WESTERN_S,Gerbil,98760,17479
Mozambiqu,Black_pan,18073,17480
Samoa,Gazelle,38826,17481
Ghana,Wren,14565,17482
Ecuador,Snipe,20531,17483
New_Mexic,Beaver,50360,17484
Mississip,Prionace,37016,17485
Ukraine,Wren,11679,17486
Tanzania,Dogfish,98589,17487
Serbia,Wombat,61447,17488
Uzbekista,Fish,17331,17489
Alaska,Otter,39914,17490
Minnesota,Mule,89263,17491
Guatemala,Hyena,43359,17492
South_Car,Sawshark,14579,17493
Namibia,Columbida,5107,17494
Florida,Guanaco,4351,17495
Mozambiqu,Scoliodon,96555,17496
Ireland,Goldfinch,99824,17497
Dominica,Gorilla,67208,17498
Nigeria,Prionace,42496,17499
Australia,Zebra,88537,17500
Netherlan,Gorilla,68941,17501
Greece,Heron,78056,17502
Zimbabwe,Isogompho,54711,17503
Texas,Carcharhi,45560,17504
Oregon,Louse,34668,17505
Malta,Scoliodon,161,17506
Ethiopia,Sheep,51094,17507
Latvia,Beaver,40285,17508
Spain,Isogompho,68599,17509
New_Mexic,Bullhead_,65856,17510
Australia,Pygmy_Sha,76346,17511
Guatemala,Black_pan,34267,17512
Canada,Carcharhi,79936,17513
South_Car,Otter,93693,17514
Cyprus,Black_pan,55502,17515
Thailand,Isogompho,94758,17516
EQUATORIA,Badger,99398,17517
Colombia,Lamna,84521,17518
Japan,Jaguar,90249,17519
EQUATORIA,Orectolob,36212,17520
Florida,Alligator,93881,17521
Thailand,Sawshark,92435,17522
Uruguay,Columbida,56038,17523
Ethiopia,Mule,21869,17524
Texas,Parmaturu,27904,17525
Nigeria,Baboon,5673,17526
EQUATORIA,Swan,88618,17527
Uganda,Gorilla,43255,17528
Nigeria,Partridge,73808,17529
Tanzania,Swallow,76015,17530
Slovakia,Goldfinch,73002,17531
Latvia,Lion,28960,17532
Georgia,Crow,21383,17533
Denmark,Sphyrna_l,43614,17534
Mississip,Angel_sha,3769,17535
Vatican_C,Coccinell,32216,17536
Massachus,Scoliodon,51132,17537
Guatemala,Isogompho,67358,17538
CZECH_REP,Rhizoprio,41389,17539
Morocco,Cirrhoscy,27298,17540
Canada,Partridge,67365,17541
Alabama,Cirrhoscy,7281,17542
South_Car,Rhizoprio,87941,17543
Nigeria,Magpie,57637,17544
Netherlan,Squalifor,37038,17545
Colombia,Lion,89909,17546
Vatican_C,Lamna,52769,17547
Alaska,Skunk,96495,17548
New_Jerse,Baboon,85542,17549
Latvia,Orectolob,70715,17550
Rhode_Isl,Black_pan,91200,17551
Ukraine,Flamingo,33277,17552
Luxembour,Parascyll,24192,17553
Rhode_Isl,Louse,61532,17554
Finland,Fish,34174,17555
Tennessee,Ram,77598,17556
Ukraine,Skunk,60059,17557
Michigan,Carcharhi,84752,17558
Ecuador,Dolphin,12734,17559
South_Car,Ram,42019,17560
Switzerla,Pelican,24669,17561
Michigan,Parmaturu,80182,17562
North_Car,Crow,38049,17563
Uzbekista,Prionace,39221,17564
Kiribati,Rhizoprio,27609,17565
Singapore,Cirrhoscy,52082,17566
Serbia,Polecat,42042,17567
Monaco,Badger,9869,17568
Louisiana,Snipe,27562,17569
Switzerla,Manatee,24474,17570
Ireland,Skunk,37983,17571
DOMINICAN,Polecat,17717,17572
Australia,Columbida,64351,17573
Finland,Peafowl,6976,17574
Luxembour,Mallard,63470,17575
Mozambiqu,Otter,62940,17576
France,Alligator,67737,17577
Lithuania,Lion,47107,17578
Zimbabwe,Parmaturu,24204,17579
Mozambiqu,Prionace,99255,17580
Mississip,Goldfinch,99963,17581
Finland,Pinniped,67548,17582
Louisiana,Squalifor,2052,17583
Saudi_Ara,Cormorant,2860,17584
Singapore,Quail,4695,17585
Greece,Dolphin,11037,17586
Alabama,Gerbil,99700,17587
Alaska,Carcharhi,35320,17588
Ukraine,Poroderma,43282,17589
DOMINICAN,Donkey,55817,17590
Grenada,Badger,59774,17591
Malta,Cheetah,6567,17592
Croatia,Pelican,38989,17593
Hawaii,Peafowl,21108,17594
WESTERN_S,Rhizoprio,2111,17595
Ecuador,Mouse,58980,17596
Malaysia,Lion,64339,17597
WESTERN_S,Chamois,8868,17598
Spain,Snipe,13914,17599
NEW_ZEALA,Reindeer,96090,17600
Nauru,Isurus,65872,17601
Italy,Hawk,80786,17602
Vatican_C,Carcharhi,3782,17603
Alabama,Angel_sha,69520,17604
Romania,Sawshark,16196,17605
CZECH_REP,Dolphin,27868,17606
Canada,Louse,58600,17607
Tuvalu,Dolphin,45805,17608
Ghana,Echinorhi,84737,17609
Samoa,Whale_Sha,24975,17610
Switzerla,Anatidae,6835,17611
Latvia,Hemiscyll,47131,17612
Sweden,Negaprion,96099,17613
Thailand,Jaguar,46270,17614
Thailand,Whale_Sha,81916,17615
Netherlan,Beaver,75117,17616
Jordan,Zebra,84253,17617
Samoa,American_,80835,17618
Nauru,Chamois,46709,17619
