Vatican_C,Angel_sha,18828,2808
Mississip,Nightinga,87707,2809
Illinois,Black_pan,88069,2810
Samoa,Hemiscyll,56444,2811
MARSHALL_,Hawk,91359,2812
CZECH_REP,Angel_sha,9693,2813
Michigan,Ram,51376,2814
Tennessee,Mallard,65446,2815
Lithuania,Apristuru,82279,2816
Georgia,Coccinell,28191,2817
Latvia,Parascyll,61848,2818
Cyprus,Dogfish,32075,2819
France,Alligator,8801,2820
Minnesota,Hyena,88707,2821
Netherlan,Hornet,55366,2822
Grenada,Sawshark,91000,2823
Florida,Guanaco,78305,2824
Washingto,Orectolob,99718,2825
Ukraine,Anatidae,15686,2826
Washingto,Apristuru,67422,2827
Barbados,Isurus,96854,2828
Zimbabwe,Pinniped,77295,2829
New_Mexic,Mallard,44426,2830
Taiwan,Pinniped,24642,2831
Italy,Sawshark,20188,2832
Ukraine,Giant_Pan,16129,2833
Ukraine,Columbida,55876,2834
Maine,Gorilla,82653,2835
Ireland,Coccinell,81248,2836
France,American_,72614,2837
Uzbekista,Triakis,67626,2838
Californi,Cobra,98629,2839
Barbados,Prionace_,10132,2840
Nebraska,Partridge,82187,2841
DOMINICAN,Orectolob,85524,2842
Colombia,Sphyrna_l,67509,2843
France,Gerbil,86106,2844
Missouri,Otter,43265,2845
Mississip,Whale_Sha,10269,2846
Nauru,Sheep,73209,2847
Jordan,Isurus,37413,2848
Texas,Isogompho,6891,2849
Maine,Donkey,37759,2850
DOMINICAN,Giraffe,1293,2851
Tuvalu,Skunk,22423,2852
Oregon,Donkey,22654,2853
New_Jerse,Rhinocero,24091,2854
Rhode_Isl,Mallard,11367,2855
Colombia,Hornet,54301,2856
Japan,Dogfish,45750,2857
Nebraska,Mouse,62972,2858
Alaska,Swan,43402,2859
Denmark,Parmaturu,64305,2860
Alaska,Swan,68024,2861
Morocco,Swallow,64049,2862
Morocco,Squalifor,60816,2863
Tanzania,Ram,21215,2864
Japan,Sphyrna_l,57426,2865
Serbia,Triaenodo,53737,2866
Vatican_C,Dolphin,37852,2867
Netherlan,Whale_Sha,2014,2868
Tunisia,Apristuru,42850,2869
Georgia,Reindeer,36225,2870
TRINIDAD_,Mallard,37852,2871
Nauru,Human,68912,2872
NEW_ZEALA,Moose,45657,2873
Malawi,Raven,3943,2874
Jordan,Orectolob,4126,2875
Nauru,Columbida,86840,2876
EL_SALVAD,Mule,20718,2877
Switzerla,Mule,15168,2878
Madagasca,Triakis,54242,2879
Tanzania,Beaver,14993,2880
CZECH_REP,Pony,20249,2881
Massachus,Magpie,53449,2882
Wyoming,Lion,3552,2883
Ecuador,Alligator,80117,2884
NEW_ZEALA,Wombat,28742,2885
Washingto,Badger,45238,2886
Italy,Black_pan,53912,2887
South_Car,Isurus,34416,2888
Rhode_Isl,Whale_Sha,39245,2889
Guatemala,Hyena,70684,2890
Zambia,Chamois,36793,2891
Serbia,Rhizoprio,96828,2892
Sweden,Quail,98691,2893
Guatemala,Goose,26138,2894
Madagasca,Prionace,51968,2895
Minnesota,Jaguar,91316,2896
Singapore,Flamingo,64467,2897
Illinois,Lamniform,91340,2898
WESTERN_S,Goldfinch,17122,2899
Samoa,Jackal,66183,2900
EL_SALVAD,Sawshark,57797,2901
Nebraska,Columbida,98306,2902
Pennsylva,Black_pan,65014,2903
Tuvalu,Echinorhi,90941,2904
South_Car,Pelican,32831,2905
Ukraine,Reindeer,89662,2906
Ecuador,Ram,23380,2907
Mississip,Pinniped,52286,2908
Singapore,Pristioph,86134,2909
Zambia,Wren,15694,2910
Georgia,Cheetah,6117,2911
Massachus,Pinniped,45732,2912
EL_SALVAD,Crow,96321,2913
Zambia,Cormorant,3589,2914
EQUATORIA,Moose,34388,2915
Tennessee,Human,90422,2916
Latvia,Dolphin,97413,2917
COSTA_RIC,Mouse,93331,2918
Namibia,Hemitriak,79786,2919
North_Car,Hamster,26304,2920
Uruguay,Human,55942,2921
Canada,Dogfish,31379,2922
Thailand,Cirrhoscy,9305,2923
Nauru,Isogompho,2966,2924
Madagasca,Polecat,13460,2925
Malawi,Apristuru,72261,2926
Missouri,Louse,72528,2927
Slovenia,Lamna,2063,2928
Maryland,Ram,42778,2929
North_Car,Poroderma,57412,2930
MARSHALL_,Skunk,98496,2931
Pennsylva,Ostrich,96086,2932
Croatia,Poroderma,34629,2933
Croatia,Hemiscyll,86224,2934
Nepal,Goose,57551,2935
Japan,American_,93101,2936
Zimbabwe,Triakis,22149,2937
Oregon,Ram,81182,2938
Croatia,Jackal,99368,2939
New_Jerse,Snipe,68788,2940
Wyoming,Cheetah,23444,2941
Minnesota,Mallard,7863,2942
Mozambiqu,Parmaturu,82123,2943
Slovakia,Partridge,82182,2944
Nepal,Lamniform,36777,2945
Mozambiqu,Magpie,43992,2946
Wyoming,Bullhead_,94310,2947
Mississip,Bullhead_,38559,2948
Colombia,Heron,83289,2949
Sudan,Gorilla,28650,2950
Oregon,Beaver,26624,2951
Californi,Skunk,67422,2952
Zambia,Cirrhoscy,92651,2953
Zambia,Wren,46996,2954
Dominica,Gerbil,59703,2955
Slovenia,Peafowl,70465,2956
Minnesota,Squalifor,54273,2957
Vatican_C,Alligator,45213,2958
Cyprus,Skunk,37206,2959
Georgia,Chamois,4890,2960
Tennessee,Bison,4004,2961
Nebraska,Polecat,39883,2962
Tanzania,Hemiscyll,31531,2963
Tunisia,Sheep,81329,2964
Spain,Fish,33580,2965
Slovakia,Parascyll,6209,2966
TRINIDAD_,Whale_Sha,73023,2967
Uzbekista,Triaenodo,43722,2968
Slovakia,Pelican,42236,2969
Switzerla,Black_pan,80710,2970
Switzerla,Raven,13008,2971
Washingto,Hemiscyll,86232,2972
Rhode_Isl,Cobra,72347,2973
Jordan,Gorilla,20965,2974
Sudan,Prionace_,63140,2975
Lithuania,Ostrich,64751,2976
Croatia,Coyote,82897,2977
Maine,Jackal,32945,2978
North_Car,Lamniform,66958,2979
Pennsylva,Louse,79345,2980
Malaysia,Triaenodo,66842,2981
Nauru,Cirrhoscy,50348,2982
Samoa,Badger,53277,2983
Georgia,Hemitriak,95954,2984
Mississip,Goldfinch,80318,2985
Saudi_Ara,Parmaturu,72965,2986
Alabama,Triaenodo,63693,2987
Singapore,Otter,74051,2988
Grenada,Alligator,37187,2989
EQUATORIA,Moose,36530,2990
Alabama,Hyena,80051,2991
Virginia,Otter,54257,2992
EL_SALVAD,Hawk,65910,2993
New_Jerse,Nightinga,49881,2994
Ethiopia,Chiloscyl,58290,2995
Hawaii,Sheep,76298,2996
Wisconsin,Manatee,73974,2997
Hawaii,Bison,10559,2998
Tennessee,Rhizoprio,38966,2999
Uganda,Mule,21732,3000
Morocco,Quail,75087,3001
Texas,Carcharhi,57177,3002
Californi,Ostrich,89370,3003
Finland,Triakis,26057,3004
Namibia,Coccinell,23381,3005
Tanzania,Baboon,78151,3006
Arizona,Negaprion,37302,3007
Oregon,Moose,92797,3008
Hawaii,Hemiscyll,34018,3009
EQUATORIA,Reindeer,64899,3010
Samoa,Cirrhoscy,99487,3011
Wisconsin,Dogfish,92510,3012
Arizona,Coyote,53238,3013
COSTA_RIC,Dogfish,71444,3014
Uruguay,Coccinell,72898,3015
Illinois,Badger,77191,3016
Ireland,Polecat,52716,3017
COSTA_RIC,Donkey,27025,3018
Romania,Black_pan,41866,3019
Mozambiqu,Carcharhi,13446,3020
NEW_ZEALA,Giraffe,54363,3021
Singapore,Wren,9823,3022
Texas,Giraffe,1020,3023
Wyoming,Pony,36290,3024
Jordan,Parascyll,60583,3025
Missouri,Mallard,98358,3026
Alaska,Hawk,91188,3027
Australia,American_,67296,3028
Zambia,Gorilla,62950,3029
Canada,Sawshark,11877,3030
Nauru,Goose,79875,3031
Sudan,Anatidae,94743,3032
Alabama,Pristioph,67943,3033
Denmark,Coyote,55717,3034
Texas,Lion,1636,3035
Tuvalu,Pristioph,58948,3036
Sudan,Snipe,40317,3037
Luxembour,Beaver,80391,3038
Ireland,Mule,2438,3039
Zimbabwe,Dogfish,65084,3040
Romania,Hyena,52001,3041
Ireland,Echinorhi,92559,3042
Canada,Prionace,37844,3043
Croatia,Sheep,88325,3044
NEW_ZEALA,Poroderma,14440,3045
Sudan,Goldfinch,90533,3046
New_Mexic,Human,72804,3047
Taiwan,Wren,74544,3048
Mozambiqu,Donkey,64499,3049
Missouri,Giraffe,64832,3050
Michigan,Parmaturu,66263,3051
Nepal,Snipe,40807,3052
Louisiana,Zebra,55080,3053
Cyprus,Gorilla,44300,3054
Taiwan,Jackal,57392,3055
Ukraine,Zebra,29218,3056
Sudan,Triaenodo,56539,3057
France,Whale_Sha,65519,3058
Thailand,Jackal,32429,3059
Dominica,Isurus,1065,3060
Ethiopia,Mule,54215,3061
Luxembour,Giant_Pan,73406,3062
CZECH_REP,Black_pan,23154,3063
Netherlan,Lion,36174,3064
Spain,Reindeer,4452,3065
Arizona,Jaguar,55015,3066
WESTERN_S,Isogompho,87072,3067
Alabama,Angel_sha,12921,3068
Kiribati,Triakis,94345,3069
Slovenia,Isurus,32313,3070
Slovenia,Moose,44011,3071
Mozambiqu,Peafowl,18919,3072
MARSHALL_,Goldfinch,48334,3073
Malta,Magpie,74355,3074
CZECH_REP,Dogfish,19378,3075
Florida,Mule,90958,3076
Zimbabwe,Negaprion,69266,3077
Tanzania,Hornet,59379,3078
Greece,Swallow,73300,3079
New_Mexic,Carcharhi,98193,3080
Grenada,Reindeer,63153,3081
Maryland,Swallow,92630,3082
Lithuania,Prionace_,61250,3083
WESTERN_S,Columbida,58731,3084
Hawaii,Parascyll,93750,3085
Jordan,Skunk,14390,3086
Croatia,Heron,25625,3087
EQUATORIA,Orectolob,18990,3088
EL_SALVAD,Raven,51818,3089
Ireland,Flamingo,99981,3090
Maine,Apristuru,54438,3091
Taiwan,Prionace,3482,3092
Serbia,Hemitriak,62762,3093
Denmark,Jackal,8914,3094
North_Car,Dogfish,8360,3095
Californi,Black_pan,70896,3096
Mississip,Fox,11412,3097
Zambia,Anatidae,61368,3098
Zambia,Pristioph,4506,3099
Georgia,Gorilla,12917,3100
Switzerla,Badger,24610,3101
Morocco,Triaenodo,5104,3102
Californi,Rhizoprio,32042,3103
Colombia,Bison,74569,3104
New_Mexic,Hawk,48071,3105
Nepal,Hemiscyll,13323,3106
Vatican_C,Flamingo,55150,3107
Pennsylva,Dogfish,96479,3108
Uganda,Jackal,17054,3109
Californi,Bison,90516,3110
EL_SALVAD,Sphyrna_l,45202,3111
Lithuania,Dolphin,24887,3112
New_Jerse,Zebra,58296,3113
Mississip,Ostrich,92495,3114
Texas,Lion,39112,3115
Japan,Goldfinch,93239,3116
Texas,Whale_Sha,15838,3117
Nepal,Mule,13790,3118
Dominica,Quail,14631,3119
Australia,Columbida,90746,3120
Guatemala,Scoliodon,35070,3121
Malta,Hamster,38296,3122
Florida,Alligator,26461,3123
MARSHALL_,Wren,81002,3124
Saudi_Ara,Alligator,20639,3125
Florida,Gorilla,41085,3126
Ukraine,Fox,89929,3127
Malaysia,Goldfinch,75505,3128
Colombia,Hamster,4770,3129
Canada,Camel,95619,3130
Washingto,Hamster,31623,3131
Lithuania,American_,3963,3132
Saudi_Ara,Polecat,12657,3133
Uganda,Hemitriak,5939,3134
Ireland,Reindeer,34895,3135
Wyoming,Partridge,68830,3136
France,Gazelle,97771,3137
Nebraska,Dolphin,1039,3138
MARSHALL_,Cheetah,6161,3139
Malaysia,Lamniform,98571,3140
Massachus,Swallow,60059,3141
Finland,Pelican,5308,3142
Italy,Giant_Pan,60006,3143
Texas,Magpie,31145,3144
Jordan,Baboon,8939,3145
Louisiana,Dogfish,84918,3146
Sudan,Isurus,84534,3147
Jordan,Triaenodo,7037,3148
WESTERN_S,Chamois,44043,3149
Slovakia,Isogompho,94841,3150
Wyoming,Gorilla,73327,3151
Lithuania,Hawk,34554,3152
Alaska,Guanaco,21812,3153
Michigan,Baboon,37631,3154
Ireland,Wombat,77815,3155
Romania,Mule,95826,3156
Texas,American_,96453,3157
Italy,Pygmy_Sha,28296,3158
MARSHALL_,Apristuru,69186,3159
Kiribati,Coccinell,75529,3160
Malta,Bullhead_,6744,3161
Thailand,Dolphin,89468,3162
Slovenia,Louse,25188,3163
Texas,Giraffe,55726,3164
Guatemala,Fox,95812,3165
Greece,Sawshark,3947,3166
Lithuania,Bison,91067,3167
Finland,Quail,35341,3168
Madagasca,Carcharhi,27092,3169
Saudi_Ara,Whale_Sha,69063,3170
Florida,Baboon,70239,3171
Maryland,Swan,44219,3172
MARSHALL_,Rhinocero,78975,3173
Michigan,Snipe,96445,3174
Spain,Isurus,57988,3175
Nigeria,Pelican,28769,3176
Wyoming,Fish,81495,3177
Malta,Chiloscyl,236,3178
Slovakia,Coccinell,29079,3179
Oregon,Donkey,1802,3180
Zimbabwe,Snipe,41369,3181
Slovakia,Nightinga,69055,3182
Sudan,Partridge,4196,3183
Slovenia,Prionace,79334,3184
Washingto,Wombat,301,3185
Jordan,Nightinga,19750,3186
Kiribati,Columbida,74136,3187
France,Coyote,65063,3188
Rhode_Isl,Black_pan,32799,3189
Nigeria,Hemiscyll,8446,3190
Nepal,Pinniped,62579,3191
Texas,Echinorhi,91140,3192
Maine,Mouse,46957,3193
Italy,Alligator,75419,3194
Ukraine,Baboon,94962,3195
Tuvalu,Alligator,65362,3196
New_Mexic,Sphyrna_l,56940,3197
MARSHALL_,Rhizoprio,11708,3198
Dominica,Scoliodon,27890,3199
Monaco,Hornet,1932,3200
Hawaii,Bullhead_,62625,3201
Maryland,Scoliodon,97678,3202
Hawaii,Louse,18895,3203
Ecuador,Parascyll,18163,3204
Maryland,Poroderma,81039,3205
Namibia,Skunk,15531,3206
Tanzania,Poroderma,90456,3207
COSTA_RIC,Coccinell,43095,3208
Ukraine,Bison,68575,3209
NEW_ZEALA,Swan,41939,3210
Malta,Dogfish,97330,3211
Thailand,Carcharhi,19460,3212
France,Baboon,40621,3213
Saudi_Ara,Mallard,95692,3214
Pennsylva,Columbida,93185,3215
Tonga,Sheep,61120,3216
Slovenia,Angel_sha,24264,3217
Tonga,Polecat,63420,3218
Vatican_C,Sphyrna_l,61001,3219
Zimbabwe,Squalifor,15967,3220
Alaska,Mallard,41131,3221
Arizona,Donkey,58816,3222
Canada,Goldfinch,62050,3223
Ireland,Nightinga,30469,3224
Alaska,Coccinell,50326,3225
Vatican_C,Zebra,72896,3226
DOMINICAN,Quail,34126,3227
Denmark,Hemiscyll,58979,3228
Nauru,Jaguar,60683,3229
Greece,Louse,11503,3230
Tuvalu,Pygmy_Sha,80439,3231
Guatemala,Otter,37919,3232
Denmark,Swan,78805,3233
Canada,Heron,41354,3234
Georgia,Mule,81919,3235
Wisconsin,Cheetah,78749,3236
Serbia,Beaver,23040,3237
Virginia,Cormorant,55606,3238
Zambia,Dolphin,75166,3239
Kiribati,Isurus,73230,3240
Tennessee,Echinorhi,86637,3241
Uzbekista,Prionace,72837,3242
Barbados,Prionace,95717,3243
Colombia,Giant_Pan,88890,3244
TRINIDAD_,Lamna,47391,3245
Virginia,Peafowl,62287,3246
Zimbabwe,Skunk,28812,3247
Guatemala,Peafowl,18094,3248
Ethiopia,Swan,50263,3249
Lithuania,Echinorhi,99391,3250
Wisconsin,Moose,45445,3251
Singapore,Heron,62958,3252
Louisiana,Nightinga,75334,3253
Namibia,Coccinell,53068,3254
Mississip,Bullhead_,5764,3255
Georgia,Wombat,96664,3256
Spain,Coyote,90630,3257
Serbia,Camel,48742,3258
Sweden,Gorilla,97293,3259
Lithuania,Mule,9014,3260
South_Car,Giraffe,94685,3261
MARSHALL_,Mule,88871,3262
Maryland,Skunk,1853,3263
South_Car,Manatee,80691,3264
EL_SALVAD,Badger,51032,3265
Nepal,Baboon,48344,3266
Vatican_C,Moose,14927,3267
North_Car,Pony,21641,3268
Malawi,Cobra,84383,3269
Ireland,Snipe,29453,3270
Florida,Hyena,50523,3271
WESTERN_S,Anatidae,48652,3272
Alaska,Flamingo,75071,3273
Texas,Jackal,9089,3274
Turkey,Camel,4014,3275
Switzerla,Beaver,63767,3276
Hawaii,Camel,47724,3277
Greece,Squalifor,57736,3278
Slovenia,Cormorant,11783,3279
Zambia,Parmaturu,82546,3280
Arizona,Carcharhi,97316,3281
New_Mexic,Lamna,27603,3282
Uzbekista,Guanaco,39082,3283
Guatemala,Parascyll,60228,3284
Ecuador,Mouse,48793,3285
Uzbekista,Pony,62344,3286
Grenada,Mouse,35353,3287
Turkey,Magpie,96771,3288
Grenada,Polecat,76166,3289
Florida,Prionace,1844,3290
Hawaii,Donkey,97533,3291
Japan,Angel_sha,1879,3292
Ethiopia,Prionace,69541,3293
Denmark,Zebra,32046,3294
Slovenia,Cobra,53361,3295
Nigeria,Gerbil,28124,3296
Canada,Reindeer,83566,3297
Netherlan,Whale_Sha,53728,3298
Pennsylva,Crow,86380,3299
Sudan,Parmaturu,90217,3300
Zambia,Lamna,50954,3301
Ethiopia,Coyote,87855,3302
New_Jerse,Crow,98751,3303
Morocco,Rhinocero,71618,3304
New_Mexic,Flamingo,11409,3305
Cyprus,Dolphin,23339,3306
Switzerla,Cheetah,94849,3307
Grenada,Mouse,77810,3308
Hawaii,Prionace_,99835,3309
Denmark,Chamois,12505,3310
Nigeria,Swallow,85320,3311
Alaska,Wren,59561,3312
North_Car,Parmaturu,37532,3313
Hawaii,Giraffe,83523,3314
Tanzania,Mule,59320,3315
TRINIDAD_,Carcharhi,48682,3316
Oregon,Cirrhoscy,22130,3317
Grenada,Scoliodon,55155,3318
Uruguay,Jackal,14283,3319
Saudi_Ara,Pinniped,55953,3320
New_Mexic,Dogfish,32570,3321
Turkey,Peafowl,26689,3322
Morocco,Hamster,61769,3323
Italy,Badger,74046,3324
Guatemala,Mouse,40190,3325
Turkey,Moose,39204,3326
Turkey,Goldfinch,52580,3327
Zambia,Cirrhoscy,36624,3328
Spain,Rhizoprio,45206,3329
Romania,Rhizoprio,61214,3330
Ghana,Crow,49559,3331
Uzbekista,Magpie,20508,3332
Mozambiqu,Isogompho,46367,3333
Oregon,Triakis,28539,3334
Australia,Triakis,69507,3335
Morocco,Partridge,20363,3336
Canada,Polecat,3056,3337
Zimbabwe,Cobra,45471,3338
Switzerla,Dolphin,45875,3339
Spain,Rhizoprio,71604,3340
Arizona,Parmaturu,13111,3341
France,Jackal,81505,3342
Malta,Badger,22484,3343
Malta,Gorilla,48896,3344
Wyoming,Jackal,51612,3345
Thailand,Carcharhi,75280,3346
Ecuador,Coccinell,38826,3347
Slovenia,Bison,3141,3348
South_Car,Whale_Sha,14165,3349
Jordan,Swallow,22728,3350
EL_SALVAD,Partridge,21640,3351
Nepal,Jaguar,88159,3352
Missouri,Squalifor,33875,3353
Washingto,Prionace_,49848,3354
Maryland,Isurus,78772,3355
Georgia,Negaprion,81109,3356
Pennsylva,Hemitriak,43996,3357
North_Car,Chiloscyl,79718,3358
Tuvalu,Baboon,55607,3359
Croatia,Hamster,16879,3360
EQUATORIA,Hamster,11274,3361
Ethiopia,Fish,44814,3362
Saudi_Ara,Giraffe,58023,3363
MARSHALL_,Cobra,16625,3364
Serbia,Sphyrna_l,83985,3365
Sweden,Rhizoprio,36783,3366
Monaco,Lamniform,70689,3367
Arizona,Lamna,95785,3368
Madagasca,Dolphin,66155,3369
Australia,Prionace_,86586,3370
Rhode_Isl,Coccinell,10932,3371
Spain,Cormorant,59143,3372
Alabama,American_,70590,3373
Netherlan,Hemiscyll,97916,3374
Sweden,Cobra,26058,3375
Finland,Badger,73931,3376
Illinois,Scoliodon,6735,3377
Kiribati,Mallard,56082,3378
Florida,Pony,87568,3379
Virginia,Dogfish,74300,3380
Nepal,Snipe,84193,3381
Luxembour,Beaver,47623,3382
Slovenia,Baboon,44744,3383
Dominica,Black_pan,23780,3384
Denmark,Hyena,93837,3385
Texas,Chamois,86239,3386
Slovakia,Black_pan,18302,3387
Uganda,Cirrhoscy,10201,3388
Canada,Baboon,11543,3389
Taiwan,Louse,68220,3390
New_Jerse,Whale_Sha,62763,3391
Alaska,Giraffe,17640,3392
Monaco,Hemiscyll,37785,3393
CZECH_REP,Columbida,39433,3394
North_Car,Lion,77742,3395
Sudan,Partridge,23587,3396
Samoa,Mule,99354,3397
Ghana,Badger,35090,3398
New_Jerse,Chiloscyl,28526,3399
Namibia,Wren,78122,3400
Malawi,Baboon,57945,3401
Zimbabwe,Orectolob,89601,3402
Zambia,Bison,25529,3403
France,Isogompho,28671,3404
Maine,Pony,7262,3405
Barbados,Pony,76368,3406
NEW_ZEALA,Peafowl,50879,3407
Canada,Negaprion,36460,3408
Spain,Bullhead_,95511,3409
Monaco,Columbida,22210,3410
Greece,Guanaco,60409,3411
Jordan,Swallow,57128,3412
Florida,Hawk,65651,3413
MARSHALL_,Dolphin,93688,3414
Tuvalu,Partridge,1621,3415
Latvia,Hornet,18429,3416
Croatia,Cirrhoscy,47266,3417
Arizona,Swallow,1899,3418
WESTERN_S,Goldfinch,18928,3419
New_Mexic,Raven,88022,3420
Uganda,American_,48809,3421
Rhode_Isl,Wombat,68959,3422
TRINIDAD_,Hornet,59313,3423
Latvia,Sheep,47240,3424
Hawaii,Negaprion,51161,3425
North_Car,Chiloscyl,50877,3426
Netherlan,Cirrhoscy,79705,3427
Turkey,Fish,89140,3428
Barbados,Cheetah,57898,3429
Malaysia,Heron,26254,3430
Finland,Jaguar,92146,3431
Arizona,Snipe,92283,3432
South_Car,Lion,17235,3433
Zambia,Orectolob,16844,3434
South_Car,Partridge,99826,3435
Nepal,Otter,17173,3436
Namibia,Raven,62994,3437
Mozambiqu,Nightinga,55966,3438
Californi,Columbida,756,3439
Colombia,Parmaturu,28103,3440
Italy,Peafowl,39039,3441
Japan,Orectolob,65543,3442
Samoa,Jaguar,53150,3443
NEW_ZEALA,Columbida,77238,3444
Malta,Apristuru,35687,3445
Uganda,Sheep,92650,3446
Wyoming,Columbida,50541,3447
Ethiopia,Badger,44588,3448
Tennessee,American_,75523,3449
Grenada,Hawk,61563,3450
Uzbekista,Echinorhi,85331,3451
EL_SALVAD,Gerbil,18106,3452
Singapore,Coccinell,98713,3453
South_Car,Hamster,77867,3454
Slovenia,Baboon,87905,3455
Italy,Swallow,91363,3456
Jordan,Jackal,24431,3457
CZECH_REP,Baboon,43234,3458
Maryland,Gerbil,67154,3459
Slovakia,Prionace,28198,3460
Missouri,Swan,65366,3461
Guatemala,Pristioph,46821,3462
Mississip,Pelican,27827,3463
Turkey,Parascyll,40730,3464
Ukraine,Whale_Sha,2912,3465
Tanzania,Ram,41673,3466
Namibia,Sphyrna_l,38853,3467
Michigan,Louse,22852,3468
Romania,Crow,48239,3469
North_Car,Angel_sha,60203,3470
Italy,Cheetah,93577,3471
Denmark,Parmaturu,18260,3472
Missouri,Badger,81577,3473
North_Car,Manatee,8653,3474
Barbados,Swan,47211,3475
Michigan,Heron,19653,3476
Finland,Jaguar,80899,3477
Vatican_C,Magpie,47686,3478
Washingto,Jackal,89488,3479
Malta,Quail,56809,3480
Slovenia,Parascyll,22198,3481
Pennsylva,Reindeer,34368,3482
Hawaii,Cheetah,33119,3483
Saudi_Ara,Rhizoprio,24242,3484
Morocco,Rhizoprio,74698,3485
Namibia,Crow,96787,3486
New_Mexic,Fish,31594,3487
Malawi,Camel,23987,3488
Taiwan,Black_pan,97365,3489
Tonga,Sphyrna_l,11047,3490
Denmark,Sheep,51052,3491
Grenada,Gerbil,39197,3492
COSTA_RIC,Swan,96350,3493
Colombia,Zebra,90587,3494
Uganda,Fox,42347,3495
Malaysia,Fox,91728,3496
Samoa,Sheep,48774,3497
Tanzania,Black_pan,88206,3498
Wisconsin,Jaguar,97633,3499
Saudi_Ara,Poroderma,91377,3500
Nebraska,Triakis,67132,3501
Thailand,Mule,771,3502
Oregon,Guanaco,26103,3503
France,Chamois,67147,3504
Californi,Chiloscyl,69026,3505
Uruguay,Anatidae,63621,3506
CZECH_REP,Mallard,55486,3507
Ghana,Hemiscyll,33872,3508
Thailand,Peafowl,1216,3509
Spain,Wombat,43886,3510
Oregon,Rhinocero,56999,3511
Greece,Donkey,77179,3512
Nigeria,Hemiscyll,69010,3513
Ecuador,Prionace_,61604,3514
Tennessee,Parmaturu,19961,3515
Latvia,Dogfish,59907,3516
Singapore,American_,96156,3517
Massachus,Giant_Pan,33393,3518
Nepal,Bullhead_,76001,3519
Australia,Dogfish,38845,3520
Tuvalu,Poroderma,49079,3521
Samoa,Sphyrna_l,99121,3522
Monaco,Hemitriak,98320,3523
Lithuania,Hamster,80703,3524
Ukraine,Gerbil,17016,3525
Barbados,Gerbil,80350,3526
Grenada,Swallow,30415,3527
Massachus,Apristuru,30143,3528
Australia,Chamois,77274,3529
Hawaii,Giraffe,20935,3530
Ireland,Bison,53426,3531
Alabama,Cobra,59856,3532
Tennessee,Echinorhi,56512,3533
Minnesota,Orectolob,93213,3534
Tuvalu,Hemiscyll,54885,3535
Thailand,Bullhead_,56165,3536
Maryland,Swallow,27955,3537
Jordan,Goose,29875,3538
Spain,Cheetah,96556,3539
Lithuania,Fish,45518,3540
Samoa,Bison,62872,3541
Namibia,Rhizoprio,10564,3542
Romania,Chiloscyl,69030,3543
Maine,Flamingo,88204,3544
Italy,Nightinga,35089,3545
Louisiana,Raven,11025,3546
Morocco,Fish,6370,3547
Maryland,Hamster,18817,3548
Mississip,Camel,67234,3549
Canada,Mouse,96729,3550
Maine,Mallard,10086,3551
Ukraine,Swan,39731,3552
Serbia,Alligator,73767,3553
DOMINICAN,Lion,46903,3554
Uruguay,Ostrich,60545,3555
Malta,Goose,38359,3556
Spain,Cirrhoscy,39301,3557
CZECH_REP,Hyena,69928,3558
Mozambiqu,Lamna,2669,3559
Singapore,Cirrhoscy,51281,3560
Minnesota,Parascyll,81047,3561
Florida,Skunk,14145,3562
Monaco,Dolphin,9923,3563
Greece,Hyena,51784,3564
Romania,Crow,52323,3565
Spain,Squalifor,67015,3566
Missouri,Crow,72996,3567
Jordan,Alligator,88086,3568
WESTERN_S,Pelican,89847,3569
Uruguay,Polecat,74131,3570
EL_SALVAD,Human,46063,3571
France,Cormorant,30881,3572
Mississip,Badger,44164,3573
Luxembour,Hornet,98666,3574
Morocco,Baboon,73044,3575
Sudan,Ostrich,70319,3576
Ukraine,Giraffe,50387,3577
Virginia,Pinniped,44181,3578
Texas,Guanaco,54382,3579
Uruguay,Crow,21610,3580
COSTA_RIC,Hyena,69740,3581
Maine,Hemiscyll,11026,3582
Hawaii,Ram,64142,3583
Slovenia,Ostrich,14596,3584
Malta,Rhizoprio,99909,3585
Taiwan,Swallow,38981,3586
Oregon,Bison,76291,3587
Monaco,Isurus,29670,3588
Zambia,Anatidae,67483,3589
DOMINICAN,Lamna,56076,3590
Tunisia,Apristuru,64426,3591
France,Partridge,30671,3592
Japan,Alligator,2670,3593
Zambia,Cormorant,68859,3594
Barbados,Isurus,53178,3595
Nigeria,Bullhead_,92101,3596
Morocco,Reindeer,9586,3597
Samoa,Ram,13682,3598
France,Swallow,14337,3599
Maryland,Pony,4807,3600
Tanzania,Snipe,51928,3601
Japan,Fish,22013,3602
Morocco,Angel_sha,68231,3603
Canada,Otter,42688,3604
Croatia,Fish,98739,3605
Slovakia,Pony,25588,3606
Washingto,Isurus,25464,3607
Vatican_C,Magpie,33232,3608
Ethiopia,Black_pan,57123,3609
Vatican_C,Poroderma,59651,3610
Netherlan,Hawk,5531,3611
Ukraine,Crow,36892,3612
Denmark,Rhizoprio,26149,3613
COSTA_RIC,Bullhead_,40475,3614
Rhode_Isl,Otter,27814,3615
Tanzania,Carcharhi,27186,3616
Ireland,Polecat,6950,3617
Rhode_Isl,Mouse,76757,3618
Ukraine,Pelican,61332,3619
Michigan,Carcharhi,13382,3620
Tunisia,Prionace_,42235,3621
EL_SALVAD,Scoliodon,25363,3622
