Luxembour,Negaprion,41432,10812
Missouri,Manatee,99510,10813
North_Car,Pinniped,94084,10814
Vatican_C,Coccinell,44252,10815
EL_SALVAD,Alligator,66008,10816
Nigeria,Goose,46029,10817
Washingto,Jackal,51437,10818
France,Chiloscyl,87103,10819
EL_SALVAD,Wren,5018,10820
Malawi,Coccinell,83186,10821
Monaco,Lion,49948,10822
Canada,Human,82695,10823
Latvia,Lion,53154,10824
Minnesota,Carcharhi,9081,10825
Georgia,Poroderma,66929,10826
Malawi,Camel,2034,10827
Mozambiqu,Mallard,36294,10828
Mississip,Swallow,14885,10829
Virginia,Donkey,15518,10830
Netherlan,Parmaturu,3301,10831
Slovakia,Carcharhi,97362,10832
Lithuania,Columbida,53503,10833
EL_SALVAD,Pony,15635,10834
Pennsylva,Hornet,96789,10835
Tuvalu,Goose,19714,10836
Lithuania,Orectolob,7104,10837
Zambia,Sphyrna_l,33132,10838
EQUATORIA,Prionace,53642,10839
Turkey,Flamingo,35687,10840
Italy,Pony,77135,10841
EL_SALVAD,Beaver,18667,10842
Vatican_C,Apristuru,93818,10843
Tanzania,Triaenodo,54494,10844
Pennsylva,Mule,99186,10845
Kiribati,Hawk,16013,10846
Alaska,Jaguar,97376,10847
Slovakia,Prionace_,24005,10848
Pennsylva,Moose,33788,10849
Florida,Ram,60477,10850
Slovenia,Crow,62678,10851
Saudi_Ara,Bison,74547,10852
Malawi,Triakis,85841,10853
Samoa,Donkey,92979,10854
Latvia,Hamster,28750,10855
Monaco,Anatidae,86717,10856
Switzerla,Giant_Pan,89599,10857
Missouri,Sawshark,38232,10858
Nauru,Pristioph,69880,10859
Tunisia,Giant_Pan,21500,10860
Samoa,Jackal,58425,10861
Alaska,Angel_sha,60211,10862
Illinois,Guanaco,83468,10863
France,Pygmy_Sha,95586,10864
Sudan,Chamois,93748,10865
Maryland,Pygmy_Sha,7067,10866
Illinois,Scoliodon,30818,10867
Turkey,Coccinell,45983,10868
Uganda,Dogfish,24014,10869
Latvia,Angel_sha,72628,10870
Ethiopia,Goldfinch,97945,10871
Slovakia,Gorilla,50789,10872
Wyoming,Chiloscyl,43711,10873
New_Jerse,Beaver,80619,10874
Latvia,Rhinocero,42248,10875
Dominica,Squalifor,52032,10876
Dominica,Partridge,37556,10877
Luxembour,Hemiscyll,14608,10878
Arizona,Isogompho,9639,10879
Spain,Sawshark,74905,10880
CZECH_REP,Fox,20604,10881
Latvia,Hornet,35222,10882
Uganda,Pinniped,13435,10883
EL_SALVAD,Whale_Sha,65067,10884
Vatican_C,Sheep,19776,10885
Nauru,Hornet,66099,10886
Tuvalu,Lamna,27788,10887
Ireland,Cirrhoscy,66502,10888
Dominica,American_,517,10889
Nigeria,Otter,96056,10890
Cyprus,Anatidae,92020,10891
Alaska,Angel_sha,82774,10892
Missouri,Jackal,90183,10893
NEW_ZEALA,Partridge,10717,10894
Morocco,Human,64936,10895
COSTA_RIC,Jackal,28109,10896
Uruguay,Lamniform,58506,10897
Morocco,Goose,13808,10898
Mozambiqu,Zebra,39616,10899
Pennsylva,Apristuru,18405,10900
Luxembour,Human,5977,10901
Arizona,Rhinocero,64836,10902
Tuvalu,Hemiscyll,95536,10903
Wisconsin,Cirrhoscy,11474,10904
Lithuania,Beaver,50757,10905
Slovakia,Beaver,72589,10906
Singapore,Coyote,20730,10907
Malaysia,Partridge,90730,10908
Guatemala,Pelican,27051,10909
COSTA_RIC,Skunk,9004,10910
MARSHALL_,Reindeer,33541,10911
Sudan,Parascyll,10251,10912
Sudan,Apristuru,23642,10913
Samoa,Columbida,33234,10914
Massachus,Pony,27230,10915
Ireland,Hemitriak,85393,10916
Barbados,Beaver,95222,10917
Dominica,Jaguar,63955,10918
Thailand,Badger,85495,10919
Turkey,Isurus,87359,10920
Nepal,Dogfish,76008,10921
EQUATORIA,Bison,47720,10922
Kiribati,Mouse,35315,10923
Luxembour,Bison,23741,10924
Dominica,Skunk,17601,10925
Washingto,Sheep,61362,10926
New_Jerse,Pinniped,90990,10927
Sudan,Dolphin,78154,10928
Nepal,Swallow,11686,10929
Massachus,Fox,21812,10930
Hawaii,Reindeer,41347,10931
Thailand,Prionace,53533,10932
Hawaii,Anatidae,1952,10933
Morocco,Moose,23483,10934
New_Mexic,Skunk,21029,10935
Guatemala,Chiloscyl,83763,10936
Luxembour,Giraffe,7567,10937
Malaysia,Baboon,67749,10938
Ethiopia,Quail,72051,10939
Grenada,Scoliodon,36448,10940
Texas,Scoliodon,95673,10941
Ecuador,Camel,39574,10942
Guatemala,Partridge,80169,10943
Denmark,Bison,97662,10944
Lithuania,Gorilla,68566,10945
Tuvalu,Otter,84667,10946
Cyprus,Chamois,76442,10947
Grenada,Prionace,18795,10948
Minnesota,Rhinocero,7089,10949
Malta,Pelican,21140,10950
Netherlan,American_,74653,10951
Nigeria,Heron,92390,10952
Florida,Chamois,59845,10953
WESTERN_S,Baboon,1554,10954
Grenada,Donkey,18479,10955
Virginia,Hornet,65576,10956
Tanzania,Fish,78723,10957
Latvia,Snipe,21930,10958
Alabama,Otter,27957,10959
Missouri,Black_pan,44002,10960
Maine,Jackal,67901,10961
Tonga,Prionace_,52572,10962
Morocco,Goldfinch,60073,10963
Massachus,Guanaco,82494,10964
Serbia,Chiloscyl,44797,10965
Wisconsin,Mallard,45731,10966
Ukraine,Jackal,88944,10967
Maryland,Pinniped,5515,10968
Switzerla,Lamna,4938,10969
TRINIDAD_,Hemiscyll,66043,10970
Tanzania,Prionace_,14383,10971
EQUATORIA,Cobra,42639,10972
Greece,Louse,35526,10973
Zimbabwe,Hornet,43457,10974
COSTA_RIC,Mule,89630,10975
Dominica,Pinniped,28671,10976
Nigeria,Mallard,53034,10977
Lithuania,Badger,51824,10978
Slovakia,Fox,88735,10979
Michigan,Black_pan,1457,10980
Sudan,Hemitriak,46286,10981
WESTERN_S,Fish,29725,10982
Minnesota,Nightinga,28992,10983
Luxembour,Gerbil,21755,10984
Nauru,Guanaco,35052,10985
Australia,Otter,34274,10986
Alabama,Lamniform,99967,10987
MARSHALL_,Isurus,53222,10988
Croatia,Isogompho,56410,10989
Massachus,Whale_Sha,64861,10990
DOMINICAN,Cirrhoscy,6109,10991
Uganda,Guanaco,90287,10992
Slovakia,Parmaturu,89892,10993
EQUATORIA,Chiloscyl,77042,10994
Hawaii,Columbida,31410,10995
COSTA_RIC,Heron,79109,10996
EL_SALVAD,Hornet,14914,10997
Rhode_Isl,Goose,49861,10998
Latvia,Flamingo,63198,10999
Tennessee,Carcharhi,3375,11000
Denmark,Mule,51680,11001
Vatican_C,Goose,68626,11002
Tunisia,Jackal,31857,11003
Illinois,Hemitriak,28933,11004
Uganda,Giraffe,62003,11005
Hawaii,Fish,55382,11006
Illinois,Hawk,8647,11007
New_Mexic,Triakis,72543,11008
South_Car,Bullhead_,4654,11009
Tanzania,Pelican,157,11010
Jordan,Apristuru,77547,11011
Californi,Crow,9503,11012
Serbia,Chamois,1464,11013
Sudan,Crow,34653,11014
WESTERN_S,Reindeer,68586,11015
Luxembour,Isogompho,1429,11016
Malta,Coccinell,64057,11017
Malta,Echinorhi,43462,11018
South_Car,Anatidae,59561,11019
Tennessee,Pristioph,16872,11020
North_Car,Hyena,65873,11021
Massachus,American_,57897,11022
Grenada,American_,12707,11023
Mississip,Cirrhoscy,19007,11024
Ethiopia,Echinorhi,89278,11025
Ireland,Badger,12238,11026
Lithuania,Fox,28601,11027
Croatia,Parmaturu,51367,11028
Saudi_Ara,Coccinell,94848,11029
Sudan,Lion,8318,11030
Missouri,Triaenodo,70366,11031
Denmark,Pristioph,52196,11032
MARSHALL_,Nightinga,28530,11033
Virginia,Carcharhi,40410,11034
Wyoming,Camel,69945,11035
Tonga,Raven,76824,11036
Texas,Ram,73260,11037
Alaska,Cheetah,13818,11038
Texas,Polecat,62972,11039
North_Car,Wren,93671,11040
Vatican_C,Louse,68184,11041
Latvia,Crow,60527,11042
Morocco,Dogfish,55305,11043
Louisiana,Anatidae,2076,11044
Thailand,Cirrhoscy,97499,11045
NEW_ZEALA,Lamna,98438,11046
Georgia,Ostrich,31894,11047
Wyoming,Mallard,91419,11048
Florida,Snipe,94999,11049
Zambia,Rhizoprio,29640,11050
Greece,Quail,8380,11051
Uzbekista,Coyote,55610,11052
MARSHALL_,Hemitriak,37779,11053
Malta,Black_pan,79567,11054
Jordan,Dolphin,26527,11055
Ireland,Camel,25207,11056
Ecuador,American_,71270,11057
Spain,Gazelle,85244,11058
Finland,Wombat,14700,11059
Florida,Gorilla,17397,11060
Kiribati,Sawshark,49237,11061
Zimbabwe,Echinorhi,67228,11062
Tennessee,Polecat,94511,11063
Zimbabwe,Apristuru,55294,11064
Ukraine,Squalifor,48041,11065
Tennessee,Prionace_,14748,11066
Cyprus,Chiloscyl,95351,11067
Pennsylva,Coyote,11501,11068
Illinois,Giant_Pan,60537,11069
Alaska,Coyote,44757,11070
Nigeria,Fish,68492,11071
Slovakia,Hamster,93703,11072
Nauru,Cobra,46118,11073
Georgia,Alligator,68968,11074
Louisiana,Cormorant,87384,11075
Tanzania,Bullhead_,92208,11076
Guatemala,Hemitriak,80138,11077
Rhode_Isl,Hemiscyll,38396,11078
Illinois,Carcharhi,5809,11079
Illinois,Peafowl,35118,11080
Wisconsin,Carcharhi,45325,11081
Monaco,Snipe,21383,11082
Virginia,Ostrich,73728,11083
Latvia,Ostrich,94599,11084
Taiwan,American_,60151,11085
Uruguay,Bullhead_,55100,11086
Tanzania,Ostrich,33354,11087
Louisiana,Flamingo,38976,11088
Netherlan,Coccinell,79089,11089
South_Car,Moose,5360,11090
Tunisia,Human,50414,11091
Guatemala,Jackal,9857,11092
Spain,Pelican,55819,11093
Denmark,Prionace,23060,11094
Arizona,Angel_sha,79934,11095
WESTERN_S,Swan,45517,11096
Ireland,Goose,36445,11097
Uganda,Skunk,42007,11098
Wisconsin,Lion,56092,11099
Malawi,Pygmy_Sha,56858,11100
Latvia,Columbida,26485,11101
Saudi_Ara,Giant_Pan,21719,11102
EQUATORIA,Hawk,97253,11103
Nebraska,Chiloscyl,80750,11104
Tennessee,Pinniped,99483,11105
New_Mexic,Wombat,97280,11106
COSTA_RIC,Echinorhi,427,11107
Samoa,Fish,73785,11108
Switzerla,Jaguar,42149,11109
Alaska,Carcharhi,45577,11110
Serbia,Mule,55468,11111
Louisiana,Beaver,42725,11112
Vatican_C,Cirrhoscy,82426,11113
Tennessee,Parmaturu,12896,11114
Spain,Otter,19113,11115
Italy,Ram,62222,11116
Netherlan,Donkey,36843,11117
Slovakia,Prionace_,3127,11118
EL_SALVAD,Pelican,79704,11119
Tanzania,Lamniform,21495,11120
Malawi,Pelican,74536,11121
Arizona,Sawshark,74379,11122
Monaco,Gerbil,70699,11123
Monaco,Peafowl,58255,11124
Ecuador,Bullhead_,75637,11125
North_Car,Jaguar,96551,11126
Missouri,Hemiscyll,85215,11127
Alaska,Beaver,20599,11128
COSTA_RIC,Gorilla,28575,11129
Nebraska,Parmaturu,70780,11130
Maine,Bullhead_,83302,11131
Florida,Hamster,84837,11132
Missouri,Otter,76908,11133
Luxembour,Gerbil,40811,11134
Malaysia,Badger,20564,11135
Australia,Peafowl,84822,11136
Singapore,Coccinell,6472,11137
Minnesota,Baboon,38430,11138
Massachus,Cheetah,68018,11139
Grenada,Heron,98613,11140
Malawi,Gerbil,73027,11141
Spain,Alligator,45009,11142
Denmark,Jaguar,69097,11143
Dominica,Poroderma,22455,11144
COSTA_RIC,Triaenodo,60241,11145
Alaska,Dogfish,36589,11146
Canada,Hemiscyll,46704,11147
Oregon,Sawshark,62395,11148
Ecuador,Hemitriak,11196,11149
Zimbabwe,Ostrich,62896,11150
COSTA_RIC,Isurus,56776,11151
Nebraska,Cirrhoscy,81828,11152
TRINIDAD_,Bison,73157,11153
Barbados,Louse,88427,11154
New_Jerse,Bullhead_,35782,11155
Tanzania,Triaenodo,5426,11156
Netherlan,Hemiscyll,37811,11157
Guatemala,Rhinocero,73116,11158
Romania,Cormorant,88624,11159
Tunisia,Prionace_,78784,11160
Sudan,Quail,21437,11161
Missouri,Zebra,73316,11162
Madagasca,Sheep,56254,11163
Taiwan,Sphyrna_l,10937,11164
Texas,Hornet,45739,11165
New_Mexic,Cormorant,606,11166
Cyprus,Scoliodon,75464,11167
Saudi_Ara,Goldfinch,56114,11168
Luxembour,Heron,65826,11169
Lithuania,Pristioph,84361,11170
Nebraska,Isogompho,35409,11171
Malawi,Hemiscyll,28249,11172
Ireland,Apristuru,41499,11173
Denmark,Hamster,15147,11174
Canada,Gazelle,508,11175
Hawaii,Goldfinch,15437,11176
Tuvalu,Polecat,6146,11177
Uruguay,Dolphin,10381,11178
Zimbabwe,Rhinocero,48871,11179
Sudan,Cheetah,76120,11180
Cyprus,Goose,95165,11181
Denmark,Polecat,8335,11182
France,Partridge,45084,11183
Malawi,Zebra,18447,11184
Nebraska,Mouse,86991,11185
Alabama,Triaenodo,99082,11186
Tanzania,Rhinocero,32703,11187
Spain,Otter,25326,11188
Sudan,Chamois,93085,11189
Virginia,Mouse,19762,11190
EL_SALVAD,Bison,77491,11191
Namibia,Mule,1787,11192
Latvia,Flamingo,55719,11193
Nigeria,Snipe,84787,11194
Louisiana,Pristioph,32044,11195
Canada,Snipe,59785,11196
Tuvalu,Hornet,39663,11197
Barbados,Skunk,34403,11198
Namibia,Cobra,34155,11199
DOMINICAN,Jaguar,34934,11200
Alabama,Swan,42416,11201
Illinois,Flamingo,42893,11202
TRINIDAD_,Triaenodo,27073,11203
Namibia,Badger,6087,11204
Maryland,Peafowl,98634,11205
Michigan,Mule,40014,11206
EL_SALVAD,Sheep,47051,11207
Sweden,Isogompho,6676,11208
Hawaii,Hyena,54006,11209
MARSHALL_,Carcharhi,54078,11210
Kiribati,Dolphin,1563,11211
TRINIDAD_,Goose,32701,11212
Switzerla,Chamois,98421,11213
Slovakia,Ram,8564,11214
EQUATORIA,Fox,6495,11215
Ethiopia,Carcharhi,21005,11216
Missouri,Magpie,46347,11217
Croatia,Scoliodon,80171,11218
NEW_ZEALA,Isogompho,26744,11219
Nepal,Moose,35690,11220
South_Car,Pony,95830,11221
Sweden,Lamniform,80254,11222
Lithuania,Carcharhi,86633,11223
Romania,Guanaco,8175,11224
Grenada,Carcharhi,91606,11225
Japan,Crow,39828,11226
Canada,Apristuru,29051,11227
Nepal,Guanaco,45590,11228
DOMINICAN,Baboon,4682,11229
Ethiopia,Isurus,53431,11230
Malawi,Negaprion,94732,11231
Maryland,Orectolob,91909,11232
Colombia,Snipe,29498,11233
Tanzania,Camel,40323,11234
Mozambiqu,Pygmy_Sha,93135,11235
Romania,Ram,49305,11236
Mozambiqu,Fox,16491,11237
Australia,Chamois,47109,11238
Nebraska,Fox,20660,11239
Malawi,Hyena,50873,11240
Uzbekista,Squalifor,37260,11241
Alabama,Cormorant,63835,11242
Slovenia,Beaver,59540,11243
Louisiana,Chamois,79409,11244
Namibia,Apristuru,44538,11245
Mississip,Hyena,91411,11246
Jordan,Isurus,9096,11247
Massachus,Polecat,48349,11248
Nepal,Quail,33000,11249
Serbia,Sphyrna_l,33960,11250
Sweden,Mallard,9569,11251
Samoa,Snipe,97585,11252
Nebraska,Goose,75941,11253
Madagasca,Peafowl,16960,11254
Spain,Polecat,86397,11255
Spain,Bullhead_,33646,11256
Spain,Manatee,61849,11257
Hawaii,Chamois,35724,11258
Canada,Pinniped,48754,11259
Monaco,Carcharhi,89480,11260
Japan,Baboon,79125,11261
Malta,Negaprion,79001,11262
Nepal,Hemiscyll,53740,11263
Missouri,Guanaco,15204,11264
Italy,Squalifor,64626,11265
Madagasca,Polecat,49029,11266
Switzerla,Bullhead_,26128,11267
Japan,Chamois,87706,11268
Netherlan,Isogompho,29023,11269
Tuvalu,Baboon,62999,11270
Virginia,Orectolob,70250,11271
Texas,Echinorhi,50585,11272
New_Mexic,Camel,73565,11273
France,Triaenodo,98556,11274
New_Mexic,Nightinga,33012,11275
NEW_ZEALA,Sheep,74477,11276
Californi,Apristuru,45090,11277
Thailand,Crow,6896,11278
North_Car,Anatidae,92857,11279
Malaysia,Coyote,26307,11280
Thailand,Magpie,88644,11281
South_Car,Squalifor,66056,11282
Florida,Quail,87389,11283
Virginia,Zebra,89427,11284
Mississip,Partridge,96857,11285
Malaysia,Gerbil,81710,11286
Maine,Pony,87325,11287
Minnesota,Parmaturu,12029,11288
Croatia,Black_pan,75864,11289
Nebraska,American_,29400,11290
Rhode_Isl,Gerbil,78748,11291
Nepal,Lamna,55097,11292
Spain,Zebra,15079,11293
Dominica,Parmaturu,74516,11294
Italy,Jackal,66346,11295
Denmark,Rhizoprio,7805,11296
Ethiopia,American_,75140,11297
Dominica,Mallard,80626,11298
EQUATORIA,American_,22970,11299
Denmark,Coyote,6970,11300
Nepal,Fox,76410,11301
Maryland,Zebra,34676,11302
Guatemala,Giant_Pan,32322,11303
Louisiana,Prionace,7381,11304
Malawi,Snipe,67043,11305
NEW_ZEALA,Manatee,36348,11306
Netherlan,Reindeer,83992,11307
Turkey,Ostrich,32747,11308
WESTERN_S,Camel,83600,11309
NEW_ZEALA,Bison,95783,11310
Ecuador,Dolphin,5250,11311
Samoa,Fish,86157,11312
Nauru,Skunk,95559,11313
Colombia,Ostrich,28974,11314
Lithuania,Gerbil,77062,11315
Florida,Parascyll,83296,11316
Virginia,Cormorant,94216,11317
Arizona,Gazelle,67541,11318
Saudi_Ara,Giraffe,10477,11319
Slovenia,Jaguar,61225,11320
Florida,Chamois,26196,11321
Alaska,Triakis,13445,11322
Ireland,Sheep,3554,11323
Canada,Heron,85258,11324
Malaysia,Gazelle,79518,11325
North_Car,Swallow,16920,11326
Japan,Parascyll,80277,11327
Rhode_Isl,Sheep,23648,11328
Malawi,Jaguar,13867,11329
Luxembour,Sawshark,38287,11330
Morocco,Manatee,48394,11331
Denmark,Carcharhi,94399,11332
Pennsylva,Mouse,77900,11333
Tuvalu,Hemiscyll,61541,11334
Tonga,Human,88996,11335
Hawaii,Sawshark,41287,11336
Sweden,Manatee,93472,11337
EL_SALVAD,Dolphin,54697,11338
Illinois,Columbida,21278,11339
New_Mexic,Scoliodon,44874,11340
Dominica,Chiloscyl,2188,11341
Lithuania,Sheep,5576,11342
Switzerla,Columbida,76756,11343
Malaysia,Black_pan,85985,11344
Saudi_Ara,Badger,70361,11345
Ghana,Peafowl,71724,11346
Spain,Rhizoprio,30458,11347
Wisconsin,Pristioph,43902,11348
Hawaii,Guanaco,61499,11349
Zambia,Cirrhoscy,30706,11350
Tanzania,Goldfinch,98727,11351
Colombia,Cobra,40127,11352
Slovakia,Pony,56000,11353
Malawi,Whale_Sha,88124,11354
EQUATORIA,Chamois,9547,11355
Dominica,Isurus,43458,11356
Texas,Jaguar,57811,11357
North_Car,Mule,98554,11358
Tunisia,Mallard,57984,11359
Georgia,Prionace,63386,11360
Hawaii,Rhinocero,23547,11361
Zimbabwe,Goldfinch,55107,11362
Kiribati,Triakis,98443,11363
Louisiana,Zebra,53369,11364
Tunisia,Whale_Sha,73649,11365
Wisconsin,Louse,67111,11366
Ghana,Rhinocero,94817,11367
Mozambiqu,Partridge,84764,11368
Texas,Whale_Sha,44729,11369
New_Mexic,Swan,80204,11370
Canada,Negaprion,83224,11371
Australia,Gerbil,46013,11372
Greece,Mallard,73418,11373
Denmark,Camel,56701,11374
Malaysia,Zebra,59292,11375
Switzerla,Otter,25538,11376
Maryland,Columbida,3701,11377
Grenada,Goldfinch,30313,11378
Australia,Rhizoprio,87922,11379
Barbados,Crow,44003,11380
Monaco,Fox,8221,11381
Latvia,Lamna,51992,11382
Zimbabwe,Parmaturu,82046,11383
Californi,Orectolob,88568,11384
Minnesota,Dolphin,3781,11385
Ghana,Zebra,92821,11386
Uzbekista,Lamna,82673,11387
Sweden,Nightinga,54455,11388
Zimbabwe,Raven,7784,11389
Ukraine,Triakis,43161,11390
Tanzania,Gerbil,72185,11391
Taiwan,Goose,11155,11392
WESTERN_S,Gorilla,363,11393
Denmark,Jackal,95072,11394
Florida,Chamois,85610,11395
Morocco,Pygmy_Sha,15154,11396
Malawi,Chamois,95515,11397
Switzerla,Coccinell,91572,11398
Taiwan,Black_pan,75305,11399
Ukraine,Bison,99180,11400
Arizona,Otter,95258,11401
Ecuador,Orectolob,15658,11402
North_Car,Fish,72983,11403
Tunisia,Lamniform,37383,11404
Zambia,Bison,41562,11405
Missouri,Dogfish,61587,11406
North_Car,Reindeer,24287,11407
Georgia,Whale_Sha,14918,11408
Barbados,Human,27243,11409
Wyoming,Fish,95381,11410
Pennsylva,Mallard,46998,11411
Illinois,Poroderma,5412,11412
Virginia,Reindeer,7432,11413
Michigan,Fox,74966,11414
Croatia,Otter,81845,11415
Minnesota,Manatee,25236,11416
Hawaii,American_,24144,11417
Nebraska,Cobra,49525,11418
Singapore,Dogfish,15507,11419
Uganda,Apristuru,21386,11420
MARSHALL_,Reindeer,37528,11421
Taiwan,Mallard,33177,11422
Namibia,Mouse,79410,11423
Malawi,Black_pan,54817,11424
Tennessee,Parascyll,13602,11425
Zambia,Flamingo,45122,11426
Missouri,Parmaturu,17345,11427
Georgia,Orectolob,37285,11428
New_Mexic,Ram,81538,11429
Jordan,Negaprion,14227,11430
Illinois,Mallard,29372,11431
Ghana,Pelican,39317,11432
Alaska,Ram,62260,11433
COSTA_RIC,Ostrich,87055,11434
Grenada,Giant_Pan,94813,11435
Vatican_C,Ostrich,52262,11436
Nigeria,Heron,45663,11437
Greece,Raven,13932,11438
Namibia,Reindeer,92273,11439
Uganda,Badger,10592,11440
Lithuania,Scoliodon,9238,11441
Colombia,Wren,8944,11442
Romania,Cheetah,88638,11443
Rhode_Isl,Giant_Pan,64521,11444
Tennessee,Gorilla,47286,11445
Tuvalu,Reindeer,61231,11446
Tonga,Polecat,26741,11447
COSTA_RIC,Guanaco,10586,11448
Romania,Giraffe,79474,11449
NEW_ZEALA,Swan,19485,11450
Tennessee,Guanaco,14363,11451
Zambia,Skunk,57703,11452
Ireland,Nightinga,90073,11453
Cyprus,Crow,7481,11454
Rhode_Isl,Hyena,70490,11455
Malawi,Chiloscyl,84305,11456
Oregon,Sphyrna_l,80993,11457
Vatican_C,Wombat,87632,11458
Malawi,Pinniped,44291,11459
Michigan,Dolphin,60116,11460
Japan,Swallow,30224,11461
Croatia,Mule,22331,11462
Taiwan,Coyote,84390,11463
Netherlan,Dolphin,10113,11464
CZECH_REP,Anatidae,59841,11465
Missouri,Otter,38577,11466
Ireland,Polecat,73367,11467
Greece,Orectolob,70426,11468
Pennsylva,Crow,10802,11469
Mozambiqu,Wren,96942,11470
Canada,Moose,81065,11471
Wyoming,Giraffe,92007,11472
Romania,Hyena,86462,11473
Slovakia,Crow,5311,11474
Uganda,Quail,99283,11475
Californi,Nightinga,12903,11476
Spain,Alligator,1471,11477
Ecuador,Badger,30010,11478
Italy,Beaver,3375,11479
Canada,Beaver,25568,11480
Nigeria,Isurus,28781,11481
South_Car,Human,68256,11482
Ireland,Magpie,54272,11483
Grenada,Apristuru,76341,11484
Barbados,Giraffe,95028,11485
Ecuador,Pelican,56951,11486
Malaysia,Prionace_,33711,11487
Ecuador,Columbida,11161,11488
Florida,Lion,79142,11489
Slovakia,Negaprion,56618,11490
MARSHALL_,Carcharhi,87976,11491
Finland,Polecat,12517,11492
North_Car,Zebra,95523,11493
Saudi_Ara,Pygmy_Sha,34471,11494
Netherlan,Skunk,78720,11495
Japan,Black_pan,94752,11496
Californi,Mule,41351,11497
Nebraska,Apristuru,70475,11498
Serbia,Sphyrna_l,87465,11499
Slovakia,Pony,96996,11500
South_Car,Prionace,38170,11501
TRINIDAD_,Swan,28935,11502
Turkey,Wren,72239,11503
Barbados,Otter,60899,11504
New_Jerse,Giraffe,73680,11505
Nebraska,Negaprion,73757,11506
Michigan,Lamniform,15146,11507
Romania,Angel_sha,82557,11508
Mississip,Crow,47538,11509
Californi,Jaguar,75047,11510
Dominica,Bison,73211,11511
Jordan,Quail,25587,11512
MARSHALL_,Baboon,11021,11513
Guatemala,Polecat,75367,11514
Malawi,Giraffe,65192,11515
Sweden,Chamois,14203,11516
Wyoming,Cobra,91483,11517
Thailand,Snipe,56022,11518
Uganda,Otter,54047,11519
Pennsylva,Chamois,83769,11520
Uganda,Alligator,34358,11521
Maine,Negaprion,48716,11522
Netherlan,Hemiscyll,13809,11523
Samoa,Triaenodo,63238,11524
Nigeria,Anatidae,93583,11525
Ecuador,Wombat,40315,11526
Wisconsin,Bison,93062,11527
Finland,Hornet,76126,11528
Japan,American_,65667,11529
Netherlan,Whale_Sha,60704,11530
Singapore,Sawshark,20970,11531
Tanzania,Poroderma,17372,11532
Tennessee,Mouse,78365,11533
Romania,Pony,66216,11534
Vatican_C,Skunk,42582,11535
Florida,Raven,66237,11536
Romania,Baboon,80182,11537
Monaco,Jackal,378,11538
Dominica,Mule,79257,11539
Tuvalu,Isurus,8325,11540
Japan,Pelican,91652,11541
North_Car,American_,45420,11542
Lithuania,Donkey,3119,11543
Morocco,Lion,16608,11544
Monaco,Wren,7512,11545
Spain,Rhinocero,63416,11546
Wyoming,Rhizoprio,62536,11547
Florida,Black_pan,41119,11548
DOMINICAN,Isogompho,85122,11549
Grenada,Poroderma,263,11550
Malaysia,Donkey,25402,11551
Switzerla,Lamniform,51063,11552
Louisiana,Baboon,17619,11553
Monaco,Baboon,34021,11554
Nigeria,Donkey,4999,11555
Grenada,Giant_Pan,88194,11556
Australia,Triaenodo,13437,11557
Maine,Poroderma,58741,11558
Pennsylva,Lion,68814,11559
Latvia,Bullhead_,95679,11560
Italy,Dolphin,94765,11561
Netherlan,Wombat,34555,11562
DOMINICAN,Manatee,48410,11563
Ecuador,Cirrhoscy,85119,11564
Florida,Scoliodon,80236,11565
Sudan,Columbida,88263,11566
North_Car,Columbida,29822,11567
Sweden,Hemiscyll,15049,11568
Wisconsin,Moose,95984,11569
Alabama,Giraffe,53295,11570
Ukraine,Raven,71413,11571
Tunisia,Mule,88289,11572
Washingto,Echinorhi,16523,11573
TRINIDAD_,Whale_Sha,16263,11574
Pennsylva,Gazelle,35013,11575
EL_SALVAD,Bullhead_,4470,11576
Zimbabwe,Ostrich,39544,11577
Grenada,Wombat,82887,11578
Singapore,Flamingo,65571,11579
Minnesota,Dolphin,97055,11580
Luxembour,Swan,93563,11581
Louisiana,Beaver,85664,11582
Tonga,Hamster,37957,11583
Finland,Snipe,52138,11584
Nigeria,Wren,37327,11585
Madagasca,Rhizoprio,91116,11586
Pennsylva,Apristuru,2111,11587
Netherlan,Triaenodo,82355,11588
Switzerla,Polecat,992,11589
Taiwan,Swan,74482,11590
Ethiopia,Giraffe,64283,11591
MARSHALL_,Reindeer,91194,11592
Rhode_Isl,Lion,48480,11593
Luxembour,Gorilla,26908,11594
Tonga,Gazelle,46398,11595
Nauru,Lamna,15799,11596
Nigeria,Jackal,5433,11597
Arizona,Sawshark,3814,11598
Finland,Magpie,92409,11599
Jordan,Lamna,67346,11600
Croatia,Orectolob,85601,11601
Romania,Pristioph,63132,11602
Namibia,Bison,96385,11603
Tennessee,Pristioph,43819,11604
Zambia,Ostrich,87903,11605
Massachus,Gerbil,35070,11606
WESTERN_S,Carcharhi,27150,11607
Turkey,Cobra,15481,11608
France,Bullhead_,96844,11609
Californi,Magpie,33905,11610
Turkey,Parmaturu,46472,11611
Nauru,Prionace_,63865,11612
Nepal,Bullhead_,96128,11613
Rhode_Isl,Sheep,65537,11614
Colombia,Parascyll,58989,11615
MARSHALL_,Columbida,35109,11616
Florida,Pony,35553,11617
Uruguay,Giraffe,59815,11618
Alabama,Louse,39124,11619
WESTERN_S,Sheep,71196,11620
Uzbekista,Beaver,31392,11621
Spain,Reindeer,28935,11622
Tanzania,Squalifor,80621,11623
