TRINIDAD_,Sheep,77804,12814
Finland,Sphyrna_l,7914,12815
Slovakia,Manatee,3437,12816
Washingto,Hemiscyll,61271,12817
Colombia,Carcharhi,88033,12818
COSTA_RIC,Pinniped,24301,12819
Minnesota,Negaprion,27750,12820
WESTERN_S,Cirrhoscy,37161,12821
Mississip,Lamniform,52821,12822
EL_SALVAD,Cheetah,28569,12823
Michigan,Partridge,52930,12824
Mississip,Hemiscyll,81746,12825
Louisiana,Guanaco,78882,12826
Morocco,Angel_sha,42191,12827
Spain,Pony,15394,12828
Ghana,Manatee,40765,12829
EL_SALVAD,Prionace_,75508,12830
Minnesota,Dogfish,91811,12831
Californi,Gerbil,31808,12832
Romania,Gorilla,50621,12833
Maryland,Pygmy_Sha,94654,12834
Sudan,Gorilla,34939,12835
Californi,Jackal,86108,12836
Tennessee,Angel_sha,24125,12837
Sudan,Rhinocero,80473,12838
Wisconsin,Partridge,94692,12839
Rhode_Isl,Peafowl,21771,12840
TRINIDAD_,Dogfish,29113,12841
Sudan,Human,93783,12842
COSTA_RIC,Gerbil,90342,12843
Turkey,Bullhead_,88271,12844
Uzbekista,Partridge,38544,12845
Namibia,Chamois,55293,12846
TRINIDAD_,Isogompho,63327,12847
Mississip,Black_pan,92820,12848
Nebraska,Guanaco,24475,12849
Sweden,Jackal,62237,12850
Ethiopia,Rhizoprio,80194,12851
Malawi,Chiloscyl,57527,12852
Uganda,Badger,50100,12853
Missouri,Jackal,89234,12854
Michigan,Manatee,6753,12855
Tennessee,Carcharhi,94763,12856
Finland,Fox,97330,12857
Zambia,Rhinocero,86166,12858
Alabama,Carcharhi,83688,12859
Dominica,Apristuru,93939,12860
Maryland,Black_pan,34322,12861
Slovenia,Carcharhi,55086,12862
Tanzania,Mallard,92726,12863
Madagasca,Skunk,24647,12864
TRINIDAD_,Gerbil,55333,12865
Canada,Apristuru,65983,12866
Vatican_C,Scoliodon,14659,12867
Italy,Prionace,65704,12868
Vatican_C,Hawk,55854,12869
Nigeria,Otter,4301,12870
Wyoming,Cobra,55861,12871
Australia,Moose,61906,12872
Malawi,Triakis,70936,12873
Slovakia,Giraffe,10743,12874
South_Car,Moose,87455,12875
Lithuania,Flamingo,44624,12876
New_Jerse,Human,85241,12877
Taiwan,Chiloscyl,28063,12878
Jordan,Camel,9949,12879
Minnesota,Cirrhoscy,47248,12880
EQUATORIA,Whale_Sha,16709,12881
Italy,Cheetah,34923,12882
Romania,Manatee,4474,12883
Washingto,Carcharhi,54750,12884
Rhode_Isl,Fish,8139,12885
New_Jerse,Camel,14559,12886
Californi,Whale_Sha,4792,12887
Spain,Lamna,73480,12888
Vatican_C,Peafowl,93239,12889
Australia,Raven,16168,12890
Monaco,Parascyll,2243,12891
Oregon,Sphyrna_l,8213,12892
Missouri,Hamster,62273,12893
Greece,Ostrich,5401,12894
Nigeria,Peafowl,18120,12895
Italy,Coyote,24531,12896
Australia,Heron,2204,12897
Vatican_C,Pelican,54651,12898
EQUATORIA,Dolphin,24294,12899
Madagasca,Alligator,75905,12900
Jordan,Swan,50646,12901
Lithuania,Gorilla,26208,12902
Minnesota,Gazelle,97612,12903
North_Car,Lamniform,43294,12904
Madagasca,Wombat,73078,12905
Mississip,Reindeer,31930,12906
Mozambiqu,Pony,7876,12907
Thailand,Negaprion,3547,12908
Slovakia,Cheetah,64559,12909
Colombia,Wren,36518,12910
Saudi_Ara,Bullhead_,34833,12911
Turkey,Quail,9482,12912
Slovakia,Pristioph,22240,12913
Australia,Triakis,5169,12914
Arizona,Isurus,10128,12915
Japan,Guanaco,56125,12916
Nauru,Skunk,37905,12917
Lithuania,Flamingo,56797,12918
Minnesota,Sawshark,29279,12919
CZECH_REP,Angel_sha,43673,12920
Taiwan,Rhinocero,64722,12921
Tanzania,Fox,75721,12922
Tanzania,Chamois,77150,12923
Japan,Carcharhi,89657,12924
Nigeria,Orectolob,27770,12925
Tonga,Cheetah,97879,12926
Louisiana,Squalifor,86896,12927
WESTERN_S,Hornet,29509,12928
Ecuador,Beaver,87622,12929
Alabama,Moose,76228,12930
MARSHALL_,Hemiscyll,48264,12931
Barbados,Cobra,56406,12932
COSTA_RIC,Dolphin,43475,12933
Illinois,Crow,37047,12934
Uganda,Pinniped,66271,12935
Jordan,Hawk,75644,12936
Uruguay,Orectolob,57282,12937
Morocco,Louse,83379,12938
Florida,Swan,41713,12939
Mozambiqu,Rhizoprio,69444,12940
Malaysia,Donkey,77989,12941
Slovenia,Dolphin,91834,12942
Switzerla,Otter,45382,12943
EL_SALVAD,Giraffe,46069,12944
Finland,Pinniped,24579,12945
Switzerla,Goldfinch,61795,12946
COSTA_RIC,Quail,44276,12947
Cyprus,Dogfish,35958,12948
Slovakia,Fox,90826,12949
Lithuania,Sphyrna_l,81521,12950
Guatemala,Echinorhi,28676,12951
Nebraska,Heron,40458,12952
France,Otter,75590,12953
Florida,Negaprion,37852,12954
Tennessee,Mule,17603,12955
Minnesota,Guanaco,52706,12956
Latvia,Quail,34394,12957
EL_SALVAD,Cormorant,74194,12958
South_Car,Fish,3500,12959
Sweden,Pristioph,89183,12960
South_Car,Fox,10765,12961
Wisconsin,Columbida,95809,12962
Hawaii,Flamingo,74851,12963
WESTERN_S,Black_pan,31804,12964
Minnesota,Dolphin,99916,12965
Arizona,Heron,86320,12966
Pennsylva,Prionace,72669,12967
Jordan,Hawk,67396,12968
Netherlan,Zebra,93397,12969
Jordan,Swan,90605,12970
Malawi,Badger,16294,12971
Tuvalu,Black_pan,47169,12972
Malawi,Mallard,72955,12973
Greece,Squalifor,41633,12974
Texas,Camel,901,12975
South_Car,Dogfish,93686,12976
EL_SALVAD,Wren,64323,12977
Guatemala,Partridge,26745,12978
Thailand,Negaprion,55021,12979
Ethiopia,Flamingo,51183,12980
Tunisia,Wren,5171,12981
Maryland,Cheetah,83534,12982
Mozambiqu,Columbida,30411,12983
Washingto,Cheetah,68422,12984
Guatemala,Gazelle,30182,12985
Arizona,Rhizoprio,83191,12986
Slovakia,Mouse,67916,12987
Nauru,Snipe,9086,12988
Luxembour,Lamna,72196,12989
Sudan,Partridge,7388,12990
North_Car,Zebra,36661,12991
Morocco,Prionace_,78985,12992
Tennessee,Swan,90241,12993
Romania,Heron,16961,12994
Ecuador,Parascyll,15988,12995
Ukraine,Quail,14726,12996
TRINIDAD_,Swan,95554,12997
NEW_ZEALA,Polecat,97425,12998
France,Badger,84760,12999
Pennsylva,Lamna,52513,13000
Pennsylva,Alligator,79494,13001
Switzerla,Orectolob,6085,13002
Mississip,Columbida,35313,13003
Saudi_Ara,Beaver,24939,13004
Uganda,Nightinga,19559,13005
Serbia,Human,9200,13006
Slovakia,Pristioph,91454,13007
Massachus,Reindeer,68148,13008
Nauru,Hornet,18132,13009
Malawi,Parmaturu,95043,13010
Kiribati,Angel_sha,46257,13011
Latvia,Dogfish,15473,13012
Zambia,Triaenodo,74560,13013
Slovakia,Guanaco,16489,13014
Hawaii,Pygmy_Sha,38210,13015
Colombia,Manatee,10059,13016
Uzbekista,American_,61981,13017
New_Jerse,Lion,7014,13018
Florida,Wombat,19649,13019
Singapore,Nightinga,56714,13020
Netherlan,Giraffe,6842,13021
France,Donkey,90407,13022
Georgia,Jackal,48685,13023
Australia,Lion,90301,13024
DOMINICAN,Quail,14809,13025
Japan,Heron,63329,13026
Florida,Hawk,98491,13027
Washingto,Lamniform,74751,13028
Mozambiqu,Nightinga,14049,13029
Washingto,Triakis,29687,13030
DOMINICAN,Hemitriak,91626,13031
Ukraine,Apristuru,85047,13032
NEW_ZEALA,Pony,9704,13033
Ukraine,Gerbil,89835,13034
New_Mexic,Hawk,6,13035
Ethiopia,Pinniped,11812,13036
Sudan,Gazelle,29521,13037
Denmark,Cheetah,57613,13038
Malawi,Chiloscyl,65422,13039
Turkey,Prionace,80558,13040
Grenada,Nightinga,76059,13041
Kiribati,Bullhead_,40451,13042
Spain,Jaguar,43830,13043
Florida,Hemitriak,96651,13044
Tonga,Dolphin,2264,13045
MARSHALL_,Giant_Pan,65445,13046
Rhode_Isl,Coyote,53915,13047
Rhode_Isl,Carcharhi,76816,13048
Guatemala,Hornet,48974,13049
DOMINICAN,Bullhead_,92963,13050
Croatia,Mallard,5851,13051
Nepal,Rhinocero,32752,13052
Alabama,Ram,2022,13053
Maine,Chiloscyl,86252,13054
Australia,Louse,59585,13055
Tennessee,Skunk,74708,13056
Uruguay,Lion,21676,13057
Zimbabwe,Dolphin,41423,13058
Mississip,Swallow,42323,13059
Luxembour,Camel,46530,13060
Illinois,Cobra,33541,13061
Nigeria,Scoliodon,113,13062
Italy,Black_pan,67071,13063
New_Jerse,Hemitriak,27800,13064
Uruguay,Moose,13571,13065
Ukraine,Dogfish,74514,13066
Nebraska,Jackal,42956,13067
MARSHALL_,Scoliodon,34588,13068
MARSHALL_,Coccinell,294,13069
Californi,Lamna,81841,13070
Nigeria,Isogompho,59203,13071
Alaska,Negaprion,4740,13072
CZECH_REP,Lamna,27956,13073
Uganda,Coccinell,92469,13074
Spain,Pony,75222,13075
Saudi_Ara,Donkey,64323,13076
Tunisia,Lion,70919,13077
Switzerla,Chamois,15934,13078
Serbia,Hemitriak,24420,13079
Thailand,Negaprion,3191,13080
France,Apristuru,21562,13081
Cyprus,Lamniform,43070,13082
DOMINICAN,Alligator,9219,13083
Denmark,Snipe,49235,13084
North_Car,Goose,53686,13085
Thailand,Cormorant,39863,13086
EQUATORIA,Hyena,88425,13087
Samoa,Orectolob,43565,13088
EL_SALVAD,Raven,74200,13089
Zimbabwe,Wren,12843,13090
Namibia,Raven,25223,13091
Slovakia,Giant_Pan,31665,13092
Arizona,Pristioph,12180,13093
Slovakia,Apristuru,99561,13094
Minnesota,Bison,47318,13095
Arizona,Triaenodo,72674,13096
Cyprus,Flamingo,3360,13097
Grenada,Ram,99335,13098
Ghana,Partridge,69873,13099
Turkey,Giant_Pan,80618,13100
Vatican_C,Gorilla,81522,13101
Slovakia,Magpie,40978,13102
Slovenia,Gazelle,86437,13103
Canada,Alligator,40281,13104
Tennessee,Coccinell,52358,13105
Wisconsin,Isurus,24788,13106
Turkey,Gazelle,69707,13107
Japan,Magpie,35626,13108
Spain,Sheep,40304,13109
Uganda,Bullhead_,91669,13110
Kiribati,Chiloscyl,15583,13111
NEW_ZEALA,Orectolob,6142,13112
New_Jerse,Gerbil,32849,13113
Malawi,Isogompho,61684,13114
EL_SALVAD,Isurus,31199,13115
Tunisia,Quail,42740,13116
Kiribati,Badger,48910,13117
Taiwan,Isurus,55034,13118
Maryland,Lamniform,29716,13119
Zambia,Orectolob,59090,13120
North_Car,Echinorhi,33224,13121
Virginia,Goldfinch,26541,13122
Kiribati,Camel,15521,13123
Barbados,Mallard,14434,13124
Namibia,Giant_Pan,30257,13125
Serbia,Prionace_,220,13126
Hawaii,Angel_sha,13375,13127
Singapore,Prionace_,5089,13128
Japan,Snipe,17169,13129
Massachus,Gerbil,12205,13130
Singapore,Quail,91317,13131
Monaco,Chamois,48629,13132
Minnesota,Peafowl,34495,13133
Kiribati,American_,84037,13134
Lithuania,Goose,27991,13135
Tonga,Flamingo,45832,13136
Uzbekista,Cormorant,49395,13137
Slovakia,Gerbil,86752,13138
Spain,Partridge,11693,13139
Monaco,Raven,21456,13140
Californi,Anatidae,73294,13141
Saudi_Ara,Swallow,44464,13142
Latvia,Swan,36088,13143
Sweden,Rhinocero,9719,13144
TRINIDAD_,Gerbil,1039,13145
Illinois,Echinorhi,45634,13146
Romania,Prionace,12380,13147
Texas,Hornet,18296,13148
North_Car,Hamster,4013,13149
Illinois,Swan,64208,13150
Thailand,Manatee,11399,13151
Saudi_Ara,Angel_sha,48142,13152
Turkey,Poroderma,19238,13153
Colombia,Bison,72860,13154
Guatemala,Hamster,45516,13155
Grenada,Squalifor,83145,13156
Massachus,Hornet,42025,13157
Louisiana,Pelican,53429,13158
France,Coyote,97159,13159
Massachus,Alligator,42406,13160
Ecuador,Jackal,75438,13161
Madagasca,Pelican,63359,13162
Washingto,Lion,63262,13163
South_Car,Coyote,80298,13164
Tennessee,Snipe,3572,13165
Californi,Bison,71836,13166
Florida,Giant_Pan,36843,13167
Taiwan,Baboon,32337,13168
Cyprus,Snipe,65304,13169
Tennessee,Otter,62926,13170
Ecuador,Bullhead_,67953,13171
Nebraska,Wombat,27819,13172
NEW_ZEALA,Pristioph,28178,13173
Jordan,Squalifor,90679,13174
Arizona,Negaprion,24684,13175
Japan,Swallow,75975,13176
Namibia,Carcharhi,87025,13177
Arizona,Anatidae,72752,13178
Malawi,Columbida,89581,13179
Tunisia,Gerbil,31828,13180
Uganda,Wombat,75056,13181
Zambia,Raven,31064,13182
Romania,Columbida,21108,13183
Tunisia,Sheep,76855,13184
Pennsylva,Reindeer,73119,13185
Ireland,Hawk,27733,13186
Greece,Swallow,36587,13187
Ireland,Cormorant,74183,13188
EQUATORIA,Zebra,71846,13189
Georgia,Moose,8278,13190
Florida,Wombat,42617,13191
Ecuador,Apristuru,75731,13192
COSTA_RIC,Skunk,48319,13193
Tunisia,Dogfish,22347,13194
Alaska,Fox,61563,13195
Spain,Carcharhi,71788,13196
Sweden,Quail,8869,13197
CZECH_REP,Sheep,64838,13198
Grenada,Giant_Pan,37770,13199
Nauru,Lion,28482,13200
Italy,Gorilla,83023,13201
Zimbabwe,Fox,67288,13202
Oregon,Mallard,34456,13203
Slovakia,Isogompho,19192,13204
Malawi,Apristuru,28503,13205
Washingto,Reindeer,3368,13206
Hawaii,Parascyll,83159,13207
Dominica,Black_pan,94691,13208
Rhode_Isl,Columbida,83248,13209
France,Jaguar,33532,13210
Samoa,Zebra,45824,13211
Taiwan,Sheep,97170,13212
Barbados,Apristuru,32372,13213
Uganda,Reindeer,58661,13214
Taiwan,Columbida,49768,13215
France,Pelican,95357,13216
Nebraska,Chiloscyl,81173,13217
Grenada,Jaguar,14619,13218
Barbados,Whale_Sha,80015,13219
Italy,Scoliodon,27952,13220
Cyprus,Sphyrna_l,992,13221
DOMINICAN,Nightinga,35964,13222
Cyprus,Giant_Pan,7814,13223
Illinois,Swallow,11367,13224
Guatemala,Hemitriak,23493,13225
France,Bullhead_,19923,13226
Barbados,Human,44137,13227
Mississip,Polecat,13775,13228
Malaysia,Columbida,96452,13229
Rhode_Isl,Parmaturu,2522,13230
Michigan,Mule,9404,13231
Monaco,Crow,43385,13232
Californi,Guanaco,66028,13233
Canada,Hornet,76383,13234
Rhode_Isl,Squalifor,20282,13235
Serbia,Zebra,61427,13236
Saudi_Ara,Magpie,33013,13237
EL_SALVAD,Lion,93158,13238
Luxembour,Ostrich,20700,13239
Japan,Quail,36084,13240
Singapore,Mouse,39589,13241
Finland,Parmaturu,44624,13242
Switzerla,Parmaturu,69006,13243
Denmark,Alligator,18264,13244
NEW_ZEALA,Parascyll,58143,13245
Colombia,Wombat,28884,13246
Ukraine,Pinniped,79170,13247
Malta,Ostrich,5354,13248
Australia,Parascyll,88857,13249
Australia,Prionace,45777,13250
Nigeria,Pygmy_Sha,92902,13251
Denmark,Dogfish,33563,13252
Samoa,Gazelle,16205,13253
Nebraska,Skunk,36595,13254
Luxembour,Carcharhi,20013,13255
Louisiana,Squalifor,48487,13256
Nauru,Pelican,10455,13257
Malta,Mule,89472,13258
Malta,Heron,16452,13259
Morocco,Reindeer,33274,13260
Wyoming,Partridge,53181,13261
Texas,Quail,77865,13262
Finland,Hawk,1820,13263
Alaska,Orectolob,10018,13264
Samoa,Nightinga,64509,13265
Malawi,Gerbil,34148,13266
Uganda,Jaguar,44273,13267
Wyoming,Hemiscyll,58519,13268
Washingto,Rhizoprio,94430,13269
Wyoming,Mouse,87396,13270
Nepal,Hornet,22773,13271
Georgia,Raven,69969,13272
Sudan,Giant_Pan,50017,13273
Alaska,Isurus,37953,13274
Australia,Carcharhi,82561,13275
Minnesota,Wren,86669,13276
Illinois,Pelican,69123,13277
Mississip,Cormorant,35710,13278
Florida,Mule,90720,13279
WESTERN_S,American_,61046,13280
Texas,Moose,98618,13281
New_Mexic,Isogompho,50656,13282
Serbia,Bison,64668,13283
Latvia,Cheetah,18614,13284
Japan,Chiloscyl,59853,13285
Denmark,Parmaturu,29261,13286
Virginia,Lion,8651,13287
South_Car,Chamois,8606,13288
Cyprus,Sheep,26763,13289
Uruguay,Chiloscyl,86155,13290
Luxembour,Ram,27504,13291
Virginia,Manatee,7186,13292
Zimbabwe,Negaprion,53639,13293
Uruguay,Echinorhi,49559,13294
Lithuania,Parascyll,35920,13295
Alabama,Sawshark,43044,13296
Singapore,Wombat,55883,13297
EL_SALVAD,Camel,54116,13298
Turkey,Raven,2747,13299
NEW_ZEALA,Swallow,10017,13300
Mississip,Squalifor,79962,13301
Taiwan,Human,67701,13302
Finland,Echinorhi,79621,13303
Vatican_C,Hemitriak,40303,13304
Mississip,Snipe,34291,13305
Californi,Scoliodon,42108,13306
Tennessee,Poroderma,49076,13307
Rhode_Isl,Pinniped,42350,13308
Denmark,Jaguar,88077,13309
Uganda,Goldfinch,90369,13310
Lithuania,Triaenodo,3955,13311
Thailand,Hawk,11178,13312
TRINIDAD_,Hemiscyll,64621,13313
Ecuador,Mallard,50243,13314
Croatia,Goldfinch,45914,13315
Mississip,Angel_sha,11766,13316
NEW_ZEALA,Columbida,93184,13317
Romania,Cirrhoscy,50351,13318
Massachus,Gerbil,95794,13319
Michigan,Pristioph,53954,13320
Switzerla,Jaguar,72605,13321
Alaska,Anatidae,31779,13322
Virginia,Coyote,17137,13323
Saudi_Ara,Chamois,61774,13324
Massachus,Sphyrna_l,92837,13325
Malawi,Ram,61186,13326
Greece,Polecat,89052,13327
Cyprus,Jaguar,97436,13328
Jordan,Hornet,37514,13329
North_Car,Bullhead_,74675,13330
Greece,Raven,19336,13331
TRINIDAD_,Sphyrna_l,55205,13332
Switzerla,Goose,69363,13333
Finland,Snipe,78491,13334
Tanzania,Cormorant,42855,13335
Uzbekista,Zebra,69748,13336
Cyprus,Alligator,22268,13337
Louisiana,Fish,30271,13338
Italy,Bison,12208,13339
Californi,Donkey,46697,13340
Netherlan,Dolphin,76759,13341
Maryland,Black_pan,17088,13342
EQUATORIA,Triaenodo,72470,13343
Madagasca,Ostrich,74128,13344
Nigeria,Moose,86707,13345
Namibia,Poroderma,37868,13346
Malawi,Louse,47728,13347
Florida,Hemiscyll,11803,13348
Canada,Whale_Sha,63185,13349
Morocco,Isogompho,61281,13350
France,Squalifor,86133,13351
Ireland,Coyote,91098,13352
Tunisia,Sawshark,42950,13353
Australia,Cobra,55294,13354
NEW_ZEALA,Lion,95372,13355
Missouri,Giraffe,66926,13356
Ethiopia,Ostrich,13223,13357
Oregon,Jackal,68486,13358
Samoa,Cobra,74766,13359
EL_SALVAD,Jaguar,24910,13360
Vatican_C,Parmaturu,56027,13361
Zambia,Carcharhi,25753,13362
Mississip,Goose,23105,13363
Californi,Anatidae,15016,13364
Massachus,Baboon,94698,13365
Saudi_Ara,Bullhead_,87487,13366
Japan,Human,82824,13367
Ethiopia,Whale_Sha,25514,13368
Tunisia,Moose,44844,13369
Saudi_Ara,Squalifor,275,13370
France,Cobra,89887,13371
Japan,Goose,61183,13372
Canada,Heron,26986,13373
France,Lion,91796,13374
Ethiopia,Mallard,89540,13375
Spain,Pristioph,83019,13376
Guatemala,Manatee,67200,13377
Thailand,Cirrhoscy,24471,13378
Luxembour,Raven,47112,13379
Thailand,Pygmy_Sha,59921,13380
Florida,Triaenodo,83921,13381
Latvia,Manatee,39569,13382
Vatican_C,Parmaturu,56250,13383
Italy,Scoliodon,62829,13384
Slovakia,Polecat,48064,13385
EQUATORIA,Pygmy_Sha,16916,13386
Taiwan,Nightinga,38226,13387
Minnesota,Pristioph,11059,13388
COSTA_RIC,Sphyrna_l,436,13389
Croatia,Dolphin,39132,13390
Ecuador,Sheep,15313,13391
Sudan,Goldfinch,19198,13392
Kiribati,Hemitriak,5110,13393
Alaska,Isogompho,23003,13394
Lithuania,Crow,45230,13395
Italy,Goose,67638,13396
Malaysia,Chiloscyl,92441,13397
Uzbekista,Fish,51766,13398
CZECH_REP,Nightinga,32736,13399
Mississip,Skunk,33089,13400
Tennessee,Pinniped,8538,13401
Taiwan,Parascyll,38578,13402
Louisiana,Sheep,24471,13403
Nauru,Echinorhi,7319,13404
Alabama,Louse,25138,13405
Arizona,Reindeer,27988,13406
Rhode_Isl,Sawshark,22520,13407
CZECH_REP,Skunk,39879,13408
Guatemala,Cheetah,52216,13409
Denmark,Beaver,39261,13410
Arizona,Lion,33881,13411
Hawaii,Jaguar,81564,13412
Jordan,Mouse,977,13413
Uganda,Scoliodon,16983,13414
Ukraine,Alligator,21711,13415
Australia,Hamster,68151,13416
Switzerla,Echinorhi,7709,13417
Romania,Chiloscyl,45681,13418
MARSHALL_,Chiloscyl,60297,13419
Switzerla,Giant_Pan,3957,13420
Netherlan,Pristioph,29863,13421
MARSHALL_,Hemitriak,97767,13422
Michigan,Sawshark,61537,13423
Californi,Mallard,69937,13424
Serbia,Sheep,72806,13425
Ecuador,Hyena,1394,13426
Romania,Fish,36517,13427
Monaco,Pygmy_Sha,59344,13428
Ghana,Cobra,57087,13429
Alaska,Moose,5332,13430
Zimbabwe,Reindeer,52265,13431
NEW_ZEALA,Badger,39130,13432
Namibia,Mallard,9238,13433
Florida,Chamois,29042,13434
Washingto,Prionace,32199,13435
Illinois,Peafowl,25512,13436
Wisconsin,Rhizoprio,12259,13437
North_Car,Whale_Sha,81634,13438
Ghana,Mule,33249,13439
Tuvalu,Manatee,50361,13440
Florida,Alligator,75857,13441
Michigan,Poroderma,85568,13442
Alaska,Triaenodo,68802,13443
Ecuador,Black_pan,98294,13444
Romania,Parascyll,2437,13445
Uganda,Ostrich,92611,13446
Sweden,Isurus,27534,13447
Alaska,Moose,87951,13448
Malawi,Chiloscyl,37425,13449
North_Car,Goldfinch,28042,13450
Sweden,Poroderma,22734,13451
Michigan,Ostrich,3738,13452
Hawaii,Dolphin,10726,13453
Switzerla,Carcharhi,75976,13454
Hawaii,Gorilla,37721,13455
Mississip,Whale_Sha,99781,13456
Jordan,Pristioph,58507,13457
Netherlan,Pygmy_Sha,7145,13458
Georgia,Manatee,77549,13459
Wisconsin,Baboon,88400,13460
Malawi,Raven,45537,13461
Tennessee,Peafowl,2416,13462
Malaysia,Flamingo,50838,13463
New_Jerse,Bullhead_,87813,13464
Rhode_Isl,Rhinocero,14284,13465
Cyprus,Negaprion,35414,13466
Texas,Wren,37231,13467
WESTERN_S,Otter,97756,13468
DOMINICAN,Apristuru,61836,13469
Uzbekista,Mule,70875,13470
Saudi_Ara,Manatee,85008,13471
Sweden,Polecat,19322,13472
Nepal,Hamster,39061,13473
Tuvalu,Giraffe,76493,13474
Alaska,Goose,3464,13475
Malaysia,Gazelle,97000,13476
Jordan,Chamois,79812,13477
Monaco,Zebra,72360,13478
EL_SALVAD,Ostrich,82182,13479
Pennsylva,Triaenodo,60467,13480
Nebraska,Giant_Pan,8221,13481
Californi,Cormorant,90874,13482
Australia,Pygmy_Sha,89701,13483
Slovenia,Prionace_,90737,13484
Louisiana,Zebra,17040,13485
Michigan,Dogfish,20940,13486
Oregon,Gorilla,98822,13487
Tennessee,Columbida,77380,13488
Oregon,Hyena,26972,13489
Sweden,Triakis,27244,13490
Tennessee,Human,71332,13491
Taiwan,Guanaco,71246,13492
Singapore,Cobra,98044,13493
Uzbekista,Cheetah,70618,13494
Thailand,Rhizoprio,92440,13495
Kiribati,Heron,99354,13496
North_Car,Badger,98449,13497
Louisiana,Alligator,11757,13498
Zambia,Badger,4308,13499
Turkey,Quail,26965,13500
Uganda,Rhizoprio,80800,13501
Tanzania,Hornet,10024,13502
Barbados,Whale_Sha,49100,13503
Uzbekista,Otter,86856,13504
Michigan,Beaver,24710,13505
Croatia,Alligator,43552,13506
WESTERN_S,Hemitriak,94814,13507
Louisiana,Hamster,22144,13508
Ecuador,Hawk,69700,13509
Denmark,Magpie,69900,13510
Taiwan,Coyote,4780,13511
Hawaii,Carcharhi,73647,13512
Nauru,Poroderma,91,13513
Italy,Hemiscyll,53188,13514
Uzbekista,Cirrhoscy,26192,13515
Zimbabwe,Ram,66211,13516
Romania,Baboon,51948,13517
Barbados,Hyena,99651,13518
Malta,Cobra,42376,13519
MARSHALL_,Sawshark,96545,13520
Tonga,Fish,73630,13521
Georgia,Chamois,17825,13522
Latvia,Orectolob,33817,13523
Netherlan,Rhizoprio,13359,13524
Croatia,Rhinocero,41678,13525
Californi,Chamois,69087,13526
Japan,Cobra,64024,13527
Arizona,Gerbil,89428,13528
WESTERN_S,Hawk,31947,13529
Morocco,Coyote,1240,13530
NEW_ZEALA,Manatee,18959,13531
South_Car,Guanaco,55581,13532
Michigan,Sphyrna_l,71961,13533
Ecuador,Isurus,30391,13534
Switzerla,Goose,21668,13535
Samoa,Angel_sha,48940,13536
Croatia,Carcharhi,24351,13537
Malaysia,Louse,46874,13538
Thailand,Hemiscyll,38375,13539
Zambia,Orectolob,98735,13540
Arizona,Isogompho,59079,13541
Florida,Nightinga,63458,13542
France,Pelican,33952,13543
France,Echinorhi,6716,13544
COSTA_RIC,Poroderma,48844,13545
Massachus,Sheep,94351,13546
Massachus,Pinniped,41829,13547
Tennessee,Dogfish,97316,13548
Washingto,Ram,85027,13549
Uganda,Prionace_,86969,13550
Japan,Hornet,22778,13551
Madagasca,Bullhead_,31222,13552
Ecuador,Swan,61567,13553
Japan,Beaver,97241,13554
Hawaii,Guanaco,73688,13555
Malaysia,Negaprion,63641,13556
New_Mexic,Sphyrna_l,99338,13557
Tuvalu,Isogompho,3241,13558
Slovakia,Pristioph,99767,13559
EL_SALVAD,Manatee,71296,13560
Cyprus,Angel_sha,62243,13561
Pennsylva,Jaguar,88271,13562
Ethiopia,Bison,31252,13563
EQUATORIA,Sawshark,63361,13564
Colombia,Zebra,32385,13565
Jordan,Louse,75272,13566
NEW_ZEALA,Jaguar,86029,13567
Maryland,Bison,32987,13568
Australia,Jaguar,99360,13569
Sudan,Rhinocero,49675,13570
Uzbekista,Cirrhoscy,69532,13571
Zimbabwe,Human,39241,13572
WESTERN_S,Skunk,631,13573
Nepal,Heron,92295,13574
Croatia,Beaver,60018,13575
Louisiana,Lamna,36821,13576
Tennessee,Nightinga,44512,13577
Netherlan,Swan,51443,13578
Cyprus,Parascyll,68216,13579
Ukraine,Camel,27780,13580
North_Car,Badger,14683,13581
Namibia,Moose,47168,13582
Slovakia,Isurus,2423,13583
North_Car,Cormorant,74272,13584
EL_SALVAD,Otter,96097,13585
Nauru,Bison,85044,13586
Taiwan,Goose,57371,13587
Illinois,American_,67941,13588
Morocco,Goldfinch,17654,13589
Virginia,Prionace_,60477,13590
Minnesota,Flamingo,17485,13591
Pennsylva,Prionace_,9928,13592
Turkey,Mallard,16730,13593
Alabama,Chiloscyl,33032,13594
Tonga,Rhinocero,82603,13595
Colombia,Beaver,57587,13596
Ukraine,Reindeer,92451,13597
Uruguay,Pristioph,59926,13598
Tonga,Hornet,11160,13599
Tonga,Skunk,54811,13600
North_Car,Coccinell,63032,13601
Guatemala,Sheep,34708,13602
Nepal,Apristuru,35897,13603
Grenada,Wombat,62189,13604
Monaco,Squalifor,51512,13605
Georgia,Mouse,63664,13606
Wisconsin,Beaver,74242,13607
Michigan,Prionace,94134,13608
Tuvalu,Sphyrna_l,31601,13609
Slovenia,Badger,83755,13610
Tunisia,Cirrhoscy,51814,13611
Ireland,Pinniped,48339,13612
Maryland,Manatee,90310,13613
Arizona,Snipe,55547,13614
Vatican_C,Mouse,53475,13615
Uruguay,Lamniform,11307,13616
Greece,Gorilla,40594,13617
Grenada,Baboon,22113,13618
Georgia,Hornet,51676,13619
Colombia,Isogompho,95318,13620
Tanzania,Anatidae,62019,13621
Denmark,Crow,92971,13622
