Oregon,Partridge,19448,864
Ecuador,Cheetah,85176,865
New_Jerse,Poroderma,85698,866
Jordan,Donkey,24881,867
Finland,Wren,80017,868
Latvia,Raven,49984,869
Luxembour,Gerbil,31761,870
Ireland,Hamster,52122,871
Samoa,Hemiscyll,5349,872
Malaysia,Nightinga,90239,873
Nepal,Triakis,77623,874
Rhode_Isl,Dogfish,90781,875
Guatemala,Chiloscyl,35506,876
Louisiana,Magpie,52388,877
Samoa,Cirrhoscy,39854,878
Malta,Rhizoprio,25573,879
Hawaii,Negaprion,12181,880
Rhode_Isl,Pony,54918,881
Italy,Skunk,4543,882
MARSHALL_,Skunk,38541,883
New_Jerse,Parascyll,65454,884
EQUATORIA,Hyena,16666,885
Pennsylva,Poroderma,20139,886
South_Car,Giraffe,36968,887
Japan,Louse,24468,888
Alabama,Isurus,13287,889
Florida,Goose,43462,890
Tuvalu,Carcharhi,17226,891
NEW_ZEALA,Jaguar,35506,892
Slovakia,Angel_sha,57605,893
Minnesota,Alligator,15344,894
Virginia,Coccinell,13889,895
Uruguay,Swan,80088,896
Rhode_Isl,Zebra,44819,897
Texas,Sheep,44066,898
Malaysia,Wren,49285,899
South_Car,Pristioph,21868,900
DOMINICAN,Isogompho,55636,901
Slovakia,Reindeer,9584,902
Italy,Rhizoprio,29214,903
Guatemala,Squalifor,5634,904
Croatia,Orectolob,82950,905
Ireland,Badger,54720,906
Spain,Pygmy_Sha,80479,907
COSTA_RIC,Alligator,74922,908
Wisconsin,Nightinga,72100,909
Uganda,Camel,53430,910
Wisconsin,Triaenodo,24283,911
Pennsylva,Parascyll,59479,912
Arizona,Chamois,15412,913
Mozambiqu,Rhinocero,14824,914
Morocco,Scoliodon,934,915
Virginia,Rhinocero,89654,916
Kiribati,Mule,68474,917
Colombia,Giant_Pan,36814,918
Colombia,Black_pan,70989,919
EQUATORIA,Gorilla,79490,920
Dominica,Cobra,83268,921
Maine,Cormorant,37415,922
Taiwan,Fish,36286,923
Slovakia,Carcharhi,19065,924
Ireland,Flamingo,58540,925
Uganda,Goldfinch,18994,926
Tanzania,Raven,68314,927
Netherlan,Otter,27722,928
TRINIDAD_,Echinorhi,23472,929
Ethiopia,Pelican,38917,930
WESTERN_S,Wren,33071,931
Wisconsin,Wombat,61539,932
Uruguay,Isogompho,93231,933
South_Car,Hawk,87136,934
CZECH_REP,Isurus,38692,935
Alabama,Alligator,5916,936
EL_SALVAD,Reindeer,72627,937
Spain,Pony,94886,938
North_Car,Dolphin,87757,939
Dominica,Giant_Pan,92405,940
Netherlan,Mouse,66407,941
Ukraine,Crow,16134,942
Tunisia,Skunk,10537,943
Cyprus,Isogompho,4676,944
New_Mexic,Hemiscyll,62081,945
Nauru,Louse,12219,946
EQUATORIA,Hemitriak,53981,947
TRINIDAD_,Bison,81606,948
Samoa,Beaver,19037,949
Morocco,Raven,90500,950
Saudi_Ara,Goldfinch,3336,951
Pennsylva,Reindeer,15075,952
Netherlan,Polecat,67918,953
Ireland,Chiloscyl,39594,954
Hawaii,Lion,66922,955
Vatican_C,Nightinga,77972,956
New_Mexic,Ostrich,9365,957
Canada,Cormorant,48753,958
Minnesota,Peafowl,10094,959
Wyoming,Squalifor,82635,960
Colombia,Flamingo,67545,961
Mississip,Lamniform,29114,962
Madagasca,Chiloscyl,13408,963
Mozambiqu,Skunk,40707,964
Lithuania,Flamingo,49385,965
Barbados,Quail,65202,966
Grenada,Human,55125,967
South_Car,Reindeer,23925,968
Croatia,Jackal,94286,969
Nigeria,Gerbil,91227,970
Ecuador,Manatee,22419,971
Vatican_C,Negaprion,29829,972
Tunisia,Polecat,30933,973
Japan,Wren,18515,974
South_Car,Quail,65751,975
Slovenia,Hemiscyll,63315,976
South_Car,Negaprion,9113,977
Texas,Wren,19354,978
Mozambiqu,Parmaturu,37241,979
Italy,Heron,47621,980
South_Car,Louse,40652,981
Alabama,Rhizoprio,37964,982
Hawaii,Scoliodon,98605,983
Mozambiqu,Chamois,86174,984
Wisconsin,Triaenodo,76987,985
Ghana,Flamingo,60396,986
Grenada,Quail,74365,987
Samoa,Rhizoprio,53072,988
Zimbabwe,Hemiscyll,47861,989
Malaysia,Badger,15393,990
Madagasca,Gerbil,66993,991
Namibia,Ram,97189,992
DOMINICAN,Donkey,86773,993
Serbia,Donkey,93464,994
Missouri,Angel_sha,18003,995
Zambia,Squalifor,64389,996
Ukraine,Isogompho,46782,997
Zambia,Raven,71604,998
TRINIDAD_,Dogfish,65782,999
North_Car,Jackal,10010,1000
Uruguay,Coyote,42231,1001
Romania,Wombat,65452,1002
DOMINICAN,Triaenodo,3227,1003
Louisiana,Cormorant,37811,1004
Serbia,Gorilla,44157,1005
Serbia,Isogompho,70189,1006
Tennessee,Ram,35923,1007
Saudi_Ara,Chiloscyl,53300,1008
Luxembour,Hemiscyll,81069,1009
Virginia,Whale_Sha,29796,1010
Uruguay,Squalifor,77451,1011
Tonga,Swan,151,1012
Greece,Jaguar,71587,1013
TRINIDAD_,Sheep,69075,1014
Spain,Gerbil,58316,1015
Michigan,Coyote,17230,1016
Ghana,Flamingo,35201,1017
Samoa,Hemiscyll,66428,1018
Spain,Hamster,38690,1019
CZECH_REP,Heron,69666,1020
Greece,Hornet,63140,1021
New_Mexic,Fish,87980,1022
Texas,Bison,13461,1023
Tanzania,Columbida,59255,1024
Malaysia,Badger,40670,1025
Rhode_Isl,Beaver,60323,1026
Sudan,Squalifor,42022,1027
Vatican_C,Donkey,76597,1028
Serbia,Cormorant,91565,1029
Canada,Badger,90071,1030
Slovakia,Quail,78089,1031
Denmark,Pristioph,64501,1032
Cyprus,Columbida,10557,1033
Switzerla,Reindeer,42979,1034
Guatemala,Lamna,35108,1035
Georgia,Dolphin,21689,1036
Wyoming,Mouse,1875,1037
Alabama,Pony,85752,1038
Denmark,Moose,80640,1039
Morocco,Giraffe,42914,1040
Tennessee,Alligator,6255,1041
Taiwan,Ram,15695,1042
Luxembour,Cirrhoscy,88700,1043
Croatia,Magpie,59314,1044
Malawi,Echinorhi,46079,1045
Tonga,Hemitriak,36236,1046
Latvia,Alligator,51850,1047
Malaysia,Cormorant,59438,1048
Italy,Louse,31442,1049
Australia,Mallard,67741,1050
EL_SALVAD,Giraffe,31175,1051
Barbados,Poroderma,7871,1052
WESTERN_S,Goldfinch,23611,1053
Florida,Hamster,25866,1054
Uruguay,Human,43802,1055
Michigan,Nightinga,55064,1056
Spain,Human,29145,1057
TRINIDAD_,Gorilla,21353,1058
Tunisia,Baboon,98683,1059
COSTA_RIC,Gorilla,31150,1060
Ethiopia,Isurus,6935,1061
Arizona,Quail,42676,1062
Spain,Anatidae,75573,1063
Alaska,Hamster,23747,1064
Colombia,Giant_Pan,85850,1065
Malaysia,Carcharhi,85523,1066
Uzbekista,Isogompho,99717,1067
Malaysia,Peafowl,81641,1068
Zambia,Cirrhoscy,7042,1069
Madagasca,Dolphin,24934,1070
Romania,Magpie,29945,1071
Pennsylva,Rhizoprio,69584,1072
Illinois,Beaver,93692,1073
Latvia,Heron,70630,1074
Ecuador,Skunk,75639,1075
Romania,Heron,95908,1076
Netherlan,Wren,6953,1077
Ukraine,Camel,34553,1078
Lithuania,Coyote,99596,1079
Uganda,Ram,49828,1080
Mississip,Hyena,2022,1081
Spain,Heron,1178,1082
Lithuania,Squalifor,81784,1083
Alaska,Ram,99679,1084
Switzerla,Fish,30975,1085
Californi,Moose,72669,1086
Colombia,Gazelle,25991,1087
Mozambiqu,Angel_sha,32181,1088
Samoa,Pygmy_Sha,17901,1089
Serbia,Goose,27223,1090
Spain,Badger,36580,1091
Slovakia,Otter,57765,1092
Malawi,Ostrich,26064,1093
Nigeria,Swallow,9552,1094
Pennsylva,Dogfish,77547,1095
Maryland,Pristioph,1150,1096
Nepal,Badger,75119,1097
Zimbabwe,Fish,29688,1098
Australia,Skunk,19496,1099
Ghana,Dogfish,52881,1100
Dominica,Black_pan,24815,1101
Uruguay,Nightinga,58812,1102
Samoa,Donkey,65858,1103
Malta,Chiloscyl,53588,1104
Dominica,Hawk,14284,1105
New_Jerse,Carcharhi,77501,1106
Australia,Hemitriak,73215,1107
Tanzania,Ostrich,34740,1108
Rhode_Isl,Swallow,3040,1109
Denmark,Goldfinch,11611,1110
New_Mexic,Alligator,94774,1111
Morocco,Carcharhi,39152,1112
Tennessee,Camel,16295,1113
Finland,Manatee,88992,1114
Wyoming,Coccinell,80967,1115
Croatia,Lamna,87182,1116
EL_SALVAD,Manatee,23541,1117
Greece,Scoliodon,98533,1118
Nepal,Nightinga,26348,1119
Namibia,Ram,82132,1120
Nebraska,Fox,65103,1121
Florida,Lion,17648,1122
Uganda,Human,23281,1123
Georgia,Columbida,21619,1124
Ethiopia,Mallard,38131,1125
Sudan,Snipe,56973,1126
Saudi_Ara,Crow,6705,1127
Mozambiqu,Skunk,13855,1128
Jordan,Jaguar,755,1129
Namibia,Pinniped,73158,1130
Virginia,Goose,57569,1131
Italy,Columbida,87884,1132
Malawi,Sphyrna_l,70911,1133
DOMINICAN,Isogompho,35016,1134
Spain,Human,72125,1135
Samoa,Apristuru,88204,1136
Lithuania,Mallard,9001,1137
Finland,Angel_sha,24521,1138
Pennsylva,Crow,9282,1139
MARSHALL_,Dogfish,16933,1140
Cyprus,Bison,7443,1141
Vatican_C,Hornet,84162,1142
Latvia,Isogompho,43,1143
Georgia,Orectolob,56463,1144
Thailand,Mouse,86274,1145
Minnesota,Wren,11713,1146
Latvia,Orectolob,195,1147
Tuvalu,Peafowl,31794,1148
Monaco,Fox,77257,1149
Wyoming,Magpie,68153,1150
Monaco,Sawshark,6651,1151
Spain,Manatee,95821,1152
Michigan,Chiloscyl,16340,1153
Thailand,Lamniform,61812,1154
Mississip,Angel_sha,3715,1155
Florida,Louse,78776,1156
Ghana,Coccinell,1790,1157
Alabama,Fox,71959,1158
Lithuania,Lion,24504,1159
Denmark,Ostrich,97616,1160
Luxembour,Cobra,96757,1161
Tunisia,Cobra,79627,1162
Ireland,Flamingo,23791,1163
Arizona,Hornet,8600,1164
Georgia,Goose,45179,1165
Slovenia,Carcharhi,3784,1166
Ecuador,Otter,91449,1167
Washingto,Carcharhi,1376,1168
Tonga,Parascyll,24970,1169
Ecuador,Triaenodo,60380,1170
Greece,Beaver,21409,1171
Ethiopia,Hemitriak,59020,1172
Illinois,Wombat,51896,1173
New_Mexic,Partridge,33118,1174
Switzerla,Crow,23090,1175
Morocco,Hawk,19967,1176
Malta,Hemiscyll,46957,1177
Nebraska,Hawk,71872,1178
Alabama,Moose,25245,1179
Singapore,Bison,52919,1180
Ghana,Hemitriak,85697,1181
Dominica,Isogompho,83075,1182
Ireland,Rhizoprio,42977,1183
Zambia,Partridge,97258,1184
Spain,Giraffe,64784,1185
Serbia,Flamingo,94525,1186
Nigeria,Bullhead_,10369,1187
Wisconsin,Hamster,20539,1188
Ecuador,Guanaco,10981,1189
EL_SALVAD,Louse,38810,1190
Saudi_Ara,Carcharhi,23437,1191
Ethiopia,Hamster,63077,1192
Colombia,Cormorant,62946,1193
Saudi_Ara,Sheep,37040,1194
EL_SALVAD,Quail,73400,1195
Minnesota,Raven,3552,1196
WESTERN_S,Baboon,94422,1197
Nauru,Angel_sha,7054,1198
Minnesota,Goose,55178,1199
Vatican_C,Negaprion,41033,1200
Serbia,Chamois,40269,1201
DOMINICAN,Squalifor,38767,1202
Canada,Parmaturu,36979,1203
Zambia,Fish,93945,1204
Ecuador,Otter,65754,1205
Lithuania,Prionace,81535,1206
Zimbabwe,Polecat,16406,1207
Lithuania,Mouse,87046,1208
Canada,Camel,21369,1209
Louisiana,Fox,46872,1210
New_Mexic,Mouse,61125,1211
TRINIDAD_,Guanaco,36324,1212
Saudi_Ara,Isurus,82636,1213
Tonga,Triakis,64861,1214
Louisiana,Carcharhi,59602,1215
Morocco,Jaguar,83978,1216
Malawi,Echinorhi,55520,1217
Australia,Sphyrna_l,37970,1218
Malawi,Jackal,33722,1219
North_Car,Chiloscyl,22884,1220
Uruguay,Whale_Sha,20630,1221
WESTERN_S,Poroderma,96448,1222
Slovenia,Poroderma,65430,1223
Alaska,Wombat,82271,1224
Madagasca,Mouse,80871,1225
Washingto,Cirrhoscy,8697,1226
Samoa,Isurus,35468,1227
Croatia,Gerbil,69140,1228
Malawi,Guanaco,82650,1229
TRINIDAD_,Pony,98970,1230
Wisconsin,Camel,51472,1231
Tuvalu,Sphyrna_l,35808,1232
Latvia,Partridge,70637,1233
Missouri,Rhizoprio,87283,1234
New_Mexic,Scoliodon,92284,1235
Australia,Gazelle,29072,1236
Sudan,Pygmy_Sha,40714,1237
France,Orectolob,29939,1238
Sweden,Gerbil,82696,1239
Cyprus,Hornet,94507,1240
Malawi,Triaenodo,17362,1241
Netherlan,Partridge,84384,1242
Mississip,Jackal,84924,1243
Hawaii,American_,45309,1244
Louisiana,Apristuru,57545,1245
Slovakia,Raven,80104,1246
Japan,Dolphin,20346,1247
Sudan,Quail,88942,1248
New_Mexic,American_,70750,1249
Latvia,Hemitriak,57262,1250
Vatican_C,Lamniform,88968,1251
Greece,Carcharhi,47498,1252
Missouri,Carcharhi,3110,1253
Colombia,Scoliodon,21082,1254
Oregon,Flamingo,96434,1255
Illinois,Manatee,42463,1256
Lithuania,Partridge,90977,1257
Georgia,Pelican,40362,1258
New_Jerse,Camel,19408,1259
Saudi_Ara,Snipe,92811,1260
Georgia,Pelican,94539,1261
Nepal,Giant_Pan,98339,1262
Tanzania,Hornet,84665,1263
Guatemala,Rhinocero,40058,1264
Greece,Carcharhi,32224,1265
Zimbabwe,Beaver,85896,1266
Arizona,Black_pan,40560,1267
Saudi_Ara,Rhizoprio,64831,1268
Malawi,Pony,37181,1269
Nigeria,Columbida,44608,1270
Romania,Parmaturu,1410,1271
Rhode_Isl,Jackal,49913,1272
New_Jerse,Squalifor,66620,1273
South_Car,American_,33060,1274
Grenada,Cirrhoscy,61014,1275
Romania,Mule,8370,1276
South_Car,Angel_sha,80329,1277
Maine,Coccinell,32228,1278
Monaco,Triaenodo,37535,1279
Luxembour,Jaguar,43669,1280
South_Car,Hemiscyll,52376,1281
Arizona,Prionace,25530,1282
Nauru,Sheep,87071,1283
Wyoming,Coyote,64264,1284
Slovenia,Bullhead_,60959,1285
Maryland,Badger,30308,1286
Netherlan,Pinniped,67199,1287
Croatia,Manatee,71740,1288
Saudi_Ara,Human,58767,1289
Ireland,Jaguar,93916,1290
Kiribati,Giant_Pan,65903,1291
Nebraska,Sphyrna_l,67859,1292
Malawi,Pelican,75496,1293
Hawaii,Triaenodo,74550,1294
Turkey,Reindeer,7703,1295
Californi,Partridge,49521,1296
Wyoming,Chiloscyl,72497,1297
Minnesota,Apristuru,77743,1298
Greece,Rhizoprio,59907,1299
France,Pygmy_Sha,39912,1300
Japan,Isurus,59627,1301
Canada,Partridge,12627,1302
Madagasca,Moose,85218,1303
Uzbekista,Sawshark,18385,1304
Alaska,Mouse,98052,1305
Dominica,Sphyrna_l,43364,1306
North_Car,Jackal,49728,1307
Thailand,Isurus,43838,1308
Michigan,Scoliodon,73320,1309
France,Alligator,74501,1310
Spain,Squalifor,30052,1311
Hawaii,Polecat,32634,1312
Wyoming,Parmaturu,5445,1313
Massachus,Whale_Sha,23166,1314
Italy,Hemitriak,95377,1315
South_Car,Flamingo,63684,1316
Louisiana,Moose,660,1317
Californi,Cirrhoscy,47987,1318
Italy,Squalifor,51926,1319
Louisiana,Parmaturu,65596,1320
Italy,Swallow,92396,1321
North_Car,Jaguar,9226,1322
New_Mexic,Isogompho,82261,1323
Jordan,Reindeer,41446,1324
Nepal,Poroderma,46078,1325
Slovenia,Reindeer,89981,1326
Uganda,Goose,79186,1327
Mozambiqu,Ram,89666,1328
Ireland,Triakis,53267,1329
Netherlan,Pinniped,84979,1330
EL_SALVAD,Parmaturu,24172,1331
Michigan,Apristuru,60317,1332
Greece,Lamniform,24582,1333
Monaco,Mouse,12563,1334
Turkey,Jaguar,47497,1335
Finland,Jackal,10037,1336
Vatican_C,Partridge,27558,1337
Grenada,Columbida,59074,1338
Thailand,Negaprion,16689,1339
Romania,Cheetah,68221,1340
Colombia,Snipe,65724,1341
Australia,Louse,58306,1342
Tonga,Human,52288,1343
Michigan,Manatee,10541,1344
Minnesota,Quail,64510,1345
Georgia,Whale_Sha,97332,1346
Zimbabwe,Bullhead_,27748,1347
Malaysia,Whale_Sha,16016,1348
Zimbabwe,Pinniped,8386,1349
Greece,Angel_sha,59443,1350
Thailand,Lamniform,74733,1351
Tennessee,Squalifor,37363,1352
Nebraska,Pelican,77054,1353
Japan,Giraffe,66635,1354
WESTERN_S,Dolphin,65425,1355
Malawi,Moose,49128,1356
Nigeria,Poroderma,93698,1357
New_Mexic,Mallard,55236,1358
Texas,Heron,74998,1359
Serbia,Parmaturu,54902,1360
Maryland,Pony,18125,1361
EL_SALVAD,Rhizoprio,66594,1362
Monaco,Bison,77813,1363
Washingto,Human,943,1364
Massachus,Orectolob,90441,1365
Malta,Scoliodon,58703,1366
MARSHALL_,Gerbil,35290,1367
Grenada,Lamna,4060,1368
CZECH_REP,Lamniform,8762,1369
DOMINICAN,Heron,64290,1370
Ukraine,Donkey,18588,1371
Uzbekista,Black_pan,61963,1372
Tanzania,Orectolob,64694,1373
Monaco,Baboon,78261,1374
Tennessee,Polecat,94046,1375
Slovakia,Gerbil,60911,1376
Michigan,Otter,88437,1377
Tanzania,Gerbil,76954,1378
Tuvalu,Manatee,99390,1379
CZECH_REP,Jackal,76266,1380
TRINIDAD_,Quail,90632,1381
Malta,Lion,65945,1382
Zimbabwe,Parascyll,72591,1383
Massachus,Prionace,72136,1384
WESTERN_S,Cormorant,35783,1385
Ethiopia,Rhizoprio,18238,1386
Monaco,Hyena,97033,1387
Nigeria,Otter,15948,1388
Washingto,Manatee,37336,1389
WESTERN_S,Nightinga,654,1390
Uruguay,Otter,55261,1391
Australia,Lamna,74208,1392
Japan,Fish,6958,1393
Massachus,Pony,74396,1394
Jordan,Hamster,53054,1395
Kiribati,Badger,57593,1396
Californi,Wren,89335,1397
Louisiana,Lamniform,8902,1398
Vatican_C,Hawk,27566,1399
Japan,Poroderma,55391,1400
Colombia,Gorilla,42411,1401
Ireland,Beaver,33698,1402
DOMINICAN,Ram,37542,1403
Tanzania,Gazelle,35544,1404
Colombia,Raven,92601,1405
Alaska,Cheetah,65393,1406
TRINIDAD_,Giraffe,70516,1407
New_Jerse,Crow,91674,1408
Barbados,Swallow,52808,1409
Slovakia,Isurus,26915,1410
COSTA_RIC,Pinniped,48141,1411
EQUATORIA,Bison,88689,1412
Nauru,Pony,30421,1413
Guatemala,Giant_Pan,94990,1414
Croatia,Prionace_,89007,1415
Oregon,Bison,22762,1416
NEW_ZEALA,Triaenodo,19195,1417
Slovakia,Wren,68184,1418
Virginia,Magpie,52766,1419
MARSHALL_,Hawk,76313,1420
Michigan,Goose,22429,1421
Zambia,Polecat,69431,1422
WESTERN_S,Human,5630,1423
Jordan,Flamingo,70755,1424
Colombia,Angel_sha,74344,1425
North_Car,Nightinga,72550,1426
Spain,Snipe,95267,1427
COSTA_RIC,Hyena,75916,1428
Florida,Orectolob,78416,1429
Illinois,Mouse,42073,1430
EQUATORIA,Bullhead_,52890,1431
Jordan,Lion,5091,1432
Grenada,Carcharhi,75403,1433
Morocco,Beaver,54067,1434
Mississip,Echinorhi,66220,1435
Maryland,Echinorhi,50467,1436
Saudi_Ara,Pony,76108,1437
Tonga,Chamois,50136,1438
New_Mexic,Parmaturu,12687,1439
Guatemala,Pinniped,45417,1440
Kiribati,Sheep,39976,1441
Samoa,Dogfish,15981,1442
Ethiopia,Black_pan,16635,1443
Denmark,Chamois,52641,1444
Hawaii,Guanaco,46380,1445
Zambia,Camel,65099,1446
Louisiana,Donkey,67852,1447
Spain,Sheep,32905,1448
Nebraska,Hemiscyll,71465,1449
Colombia,Snipe,26784,1450
Japan,American_,66506,1451
Ethiopia,Hemiscyll,93322,1452
Uganda,Hemitriak,96145,1453
Thailand,Chamois,16292,1454
Luxembour,Sawshark,71124,1455
Rhode_Isl,Anatidae,48595,1456
Australia,Fox,23620,1457
Morocco,Gerbil,35291,1458
Maine,Parmaturu,74117,1459
Mozambiqu,Parmaturu,31262,1460
Jordan,Gazelle,73688,1461
Uganda,Angel_sha,14761,1462
COSTA_RIC,Gerbil,634,1463
Turkey,Hemiscyll,9978,1464
Mississip,Chamois,9633,1465
Guatemala,Mule,27850,1466
New_Mexic,Lion,26315,1467
Ireland,Gorilla,48808,1468
Malaysia,Magpie,50483,1469
Florida,Columbida,39344,1470
Malaysia,Coccinell,24613,1471
Wyoming,Pony,70035,1472
Madagasca,Otter,3897,1473
Turkey,Echinorhi,49024,1474
WESTERN_S,Mule,22772,1475
Arizona,Hawk,27142,1476
France,Bison,70705,1477
Taiwan,Prionace_,10426,1478
Thailand,Chamois,99598,1479
Nebraska,Negaprion,58957,1480
Massachus,Rhizoprio,84885,1481
Lithuania,Cirrhoscy,90236,1482
Florida,Lamniform,20840,1483
Cyprus,Fish,23344,1484
Sweden,Sheep,78065,1485
Wisconsin,Mule,29754,1486
Samoa,Ram,21609,1487
Madagasca,Cheetah,65924,1488
Nauru,Flamingo,45182,1489
Namibia,American_,21868,1490
Mozambiqu,Lamna,74342,1491
Monaco,Giraffe,79499,1492
Samoa,Peafowl,28530,1493
Nigeria,Giraffe,47832,1494
Malaysia,Bison,59013,1495
Denmark,Jaguar,12121,1496
Finland,Gazelle,44832,1497
Virginia,Gerbil,70233,1498
Finland,Jaguar,49873,1499
Romania,Angel_sha,64004,1500
Missouri,Gerbil,895,1501
Monaco,Negaprion,52615,1502
Sudan,Hyena,87724,1503
Finland,Hemiscyll,12272,1504
Rhode_Isl,Lamniform,17518,1505
Malta,Gerbil,28312,1506
Spain,Gazelle,31120,1507
Massachus,Pinniped,1087,1508
Louisiana,Heron,73355,1509
Virginia,Cobra,32362,1510
NEW_ZEALA,Goldfinch,25940,1511
Kiribati,Apristuru,46361,1512
New_Mexic,Quail,3312,1513
Tonga,Pygmy_Sha,18525,1514
Denmark,Peafowl,57940,1515
Nepal,Goldfinch,60406,1516
Florida,Crow,91606,1517
Monaco,Hyena,60853,1518
Rhode_Isl,Peafowl,67863,1519
Virginia,Quail,25693,1520
COSTA_RIC,Sphyrna_l,22745,1521
COSTA_RIC,Cormorant,44274,1522
Texas,Hemitriak,22850,1523
Florida,Baboon,40743,1524
Cyprus,Donkey,23336,1525
Malawi,Hornet,94554,1526
Malaysia,Ram,99547,1527
Sudan,Sawshark,51289,1528
Namibia,Gorilla,41408,1529
Arizona,Gerbil,27721,1530
Monaco,Black_pan,10390,1531
Spain,Lamniform,32299,1532
Switzerla,Guanaco,51453,1533
Australia,Pygmy_Sha,54807,1534
Wisconsin,Goldfinch,44351,1535
Slovenia,Goldfinch,91204,1536
Nigeria,Isurus,888,1537
Malawi,Carcharhi,49631,1538
Namibia,Lion,90359,1539
Finland,Whale_Sha,33159,1540
Maryland,Fox,71495,1541
Spain,Ostrich,11019,1542
Saudi_Ara,Echinorhi,35283,1543
Tuvalu,Lion,7129,1544
Cyprus,Coccinell,61332,1545
Kiribati,Dolphin,72358,1546
Serbia,Gazelle,13780,1547
Californi,Hemiscyll,52232,1548
Slovenia,Pinniped,60870,1549
Sudan,Goldfinch,32058,1550
Finland,Pygmy_Sha,40799,1551
Morocco,Rhinocero,35500,1552
Hawaii,Mule,30403,1553
Samoa,Raven,2919,1554
Netherlan,Fox,59169,1555
Michigan,Nightinga,3828,1556
Lithuania,Human,14605,1557
Netherlan,Sphyrna_l,84503,1558
Barbados,Ram,14517,1559
Illinois,Lamniform,94212,1560
Colombia,Chamois,97055,1561
Pennsylva,Black_pan,22970,1562
Maine,Scoliodon,11125,1563
Luxembour,Columbida,78407,1564
Romania,Mule,103,1565
DOMINICAN,Guanaco,75610,1566
Namibia,Camel,74352,1567
Malawi,Otter,79522,1568
Cyprus,Dogfish,87874,1569
Ghana,Hawk,59119,1570
Monaco,Scoliodon,96364,1571
France,Isurus,70238,1572
Ecuador,Badger,9365,1573
Greece,Donkey,16950,1574
Monaco,Zebra,91108,1575
New_Mexic,Lion,61136,1576
Uruguay,Jaguar,13818,1577
Mississip,Hornet,95423,1578
Louisiana,Raven,87947,1579
Alabama,Moose,82800,1580
Californi,Carcharhi,65669,1581
Dominica,Zebra,86890,1582
Oregon,Parascyll,71220,1583
Kiribati,Goose,65994,1584
Nepal,Columbida,9976,1585
Sudan,Gerbil,59748,1586
COSTA_RIC,Isurus,37585,1587
Monaco,Carcharhi,13021,1588
Nigeria,Pygmy_Sha,59783,1589
Lithuania,Fish,25927,1590
Samoa,Anatidae,31696,1591
Italy,Heron,62327,1592
Texas,Triaenodo,925,1593
Switzerla,Pony,35156,1594
Illinois,Polecat,9169,1595
Serbia,Sawshark,57036,1596
Alabama,Angel_sha,89552,1597
Kiribati,Dolphin,16034,1598
Sudan,Skunk,12877,1599
Tuvalu,Ostrich,78440,1600
Ethiopia,Cirrhoscy,23641,1601
Michigan,Parascyll,31214,1602
New_Mexic,Hawk,20140,1603
Mississip,Carcharhi,74011,1604
Washingto,Anatidae,4945,1605
Denmark,Polecat,73,1606
Tonga,Prionace_,84319,1607
Illinois,Bullhead_,70811,1608
Malawi,Quail,92709,1609
MARSHALL_,Negaprion,94544,1610
Tunisia,Hornet,73698,1611
Monaco,Angel_sha,64477,1612
Singapore,Quail,33367,1613
Texas,Swallow,68317,1614
Barbados,Cheetah,91571,1615
Nigeria,Coccinell,61912,1616
Nepal,Angel_sha,55664,1617
Louisiana,Snipe,69858,1618
Tonga,Quail,71131,1619
New_Jerse,Raven,51927,1620
Malawi,Wren,94184,1621
Nepal,Pygmy_Sha,83819,1622
Malta,Louse,63860,1623
Taiwan,Jaguar,69937,1624
New_Mexic,Hornet,87966,1625
Colombia,Bison,81596,1626
Ecuador,Polecat,83375,1627
Australia,Badger,82365,1628
Tennessee,Squalifor,6977,1629
Croatia,Jaguar,16081,1630
Oregon,Whale_Sha,24631,1631
COSTA_RIC,Camel,18121,1632
Maine,Parascyll,11143,1633
Vatican_C,Beaver,67178,1634
Guatemala,American_,89285,1635
Italy,Chiloscyl,88751,1636
Sweden,Bison,92635,1637
TRINIDAD_,Sawshark,48099,1638
Taiwan,Flamingo,57678,1639
France,Sheep,90818,1640
Uganda,Hornet,36975,1641
Jordan,Nightinga,88338,1642
Ghana,Heron,4988,1643
Singapore,Snipe,23455,1644
Italy,Cirrhoscy,87763,1645
Madagasca,Hyena,21371,1646
Oregon,Chiloscyl,38251,1647
Texas,Mallard,49814,1648
Maine,Crow,26439,1649
NEW_ZEALA,Raven,37676,1650
Australia,Scoliodon,83905,1651
Jordan,Whale_Sha,67174,1652
Georgia,Dolphin,52034,1653
Californi,Otter,66850,1654
Ecuador,Orectolob,14225,1655
Singapore,Gerbil,89975,1656
New_Mexic,Sheep,21490,1657
Australia,Snipe,7479,1658
Texas,Cobra,19121,1659
Alaska,Swallow,13332,1660
Uganda,Carcharhi,81489,1661
Washingto,Sawshark,3523,1662
Missouri,Swan,15583,1663
Lithuania,Pinniped,10916,1664
Jordan,Wombat,86728,1665
Slovenia,Cirrhoscy,65697,1666
Nebraska,Raven,91039,1667
Maine,Swallow,31871,1668
Mississip,Hornet,39933,1669
Alaska,Whale_Sha,82131,1670
Luxembour,Beaver,15563,1671
Ethiopia,Rhizoprio,1277,1672
MARSHALL_,Mallard,40323,1673
Illinois,Moose,91909,1674
Massachus,Partridge,11591,1675
Croatia,Negaprion,12136,1676
South_Car,Flamingo,17574,1677
Greece,Triakis,38933,1678
Greece,Otter,12913,1679
MARSHALL_,Louse,35371,1680
Illinois,Baboon,71864,1681
Sweden,Swallow,3498,1682
Madagasca,Columbida,1624,1683
