Oregon,Donkey,86207,20815
Mozambiqu,Moose,15795,20816
Mozambiqu,Reindeer,29889,20817
Morocco,Anatidae,53309,20818
Dominica,Baboon,43397,20819
Croatia,Fish,27769,20820
Australia,Fox,53652,20821
Californi,Camel,29135,20822
EQUATORIA,Prionace,77287,20823
Thailand,Bullhead_,16404,20824
Latvia,Partridge,71618,20825
Madagasca,Mouse,2431,20826
Alabama,Cirrhoscy,88042,20827
Wisconsin,Mallard,63000,20828
Alaska,Goose,83767,20829
Zambia,Zebra,22025,20830
Taiwan,Mule,55722,20831
Namibia,Gorilla,21186,20832
Florida,Mouse,17132,20833
NEW_ZEALA,Carcharhi,37973,20834
Wisconsin,American_,59369,20835
South_Car,Isurus,91704,20836
New_Jerse,Mallard,4615,20837
MARSHALL_,Triakis,88732,20838
Minnesota,Mallard,24070,20839
TRINIDAD_,Pony,51626,20840
Sudan,Manatee,86000,20841
Grenada,Chiloscyl,15744,20842
Tennessee,Manatee,14506,20843
NEW_ZEALA,Pristioph,91834,20844
Turkey,Pygmy_Sha,23283,20845
COSTA_RIC,Giant_Pan,90508,20846
Missouri,Giraffe,28404,20847
Cyprus,Mule,75182,20848
Australia,Heron,63411,20849
Malta,Gazelle,77725,20850
Tennessee,Lamniform,16483,20851
Dominica,Chiloscyl,67466,20852
South_Car,Prionace,49004,20853
MARSHALL_,Squalifor,87886,20854
Dominica,Fox,13464,20855
Malta,Hamster,11915,20856
Slovakia,Giant_Pan,95425,20857
Tunisia,Bison,68091,20858
Guatemala,Black_pan,8527,20859
Croatia,Dolphin,14931,20860
Uganda,Sawshark,38031,20861
Madagasca,Coyote,59263,20862
Netherlan,Wren,17218,20863
Tennessee,Prionace_,53487,20864
Canada,Apristuru,82931,20865
Canada,Orectolob,41388,20866
Tennessee,Human,95002,20867
New_Jerse,Baboon,89813,20868
Minnesota,Pelican,19967,20869
Ukraine,Quail,79167,20870
Ireland,Carcharhi,10978,20871
Jordan,Pygmy_Sha,14534,20872
Finland,Dolphin,78546,20873
Michigan,Pinniped,45899,20874
Maine,Negaprion,68923,20875
Switzerla,Parmaturu,17138,20876
Zambia,Otter,47467,20877
Arizona,Hornet,6501,20878
Mississip,Jackal,25871,20879
Taiwan,Sawshark,58790,20880
Cyprus,Flamingo,88657,20881
Maine,Lamniform,71416,20882
EQUATORIA,Carcharhi,94004,20883
Illinois,Hyena,11931,20884
Cyprus,Echinorhi,93992,20885
Netherlan,Hyena,45646,20886
Italy,Poroderma,38302,20887
Denmark,Camel,97069,20888
Finland,Isogompho,80564,20889
Uruguay,Mule,94013,20890
Netherlan,Giraffe,56847,20891
Minnesota,Cormorant,60322,20892
COSTA_RIC,Pristioph,94542,20893
Taiwan,Skunk,84380,20894
Spain,Parmaturu,97831,20895
Monaco,Gazelle,22565,20896
Sweden,Lamna,76970,20897
Maine,Anatidae,49387,20898
Madagasca,Human,18606,20899
Greece,Reindeer,34120,20900
Tonga,Gorilla,78083,20901
Maine,Bison,46841,20902
Mississip,Coccinell,37060,20903
Michigan,Coccinell,46032,20904
CZECH_REP,Black_pan,75965,20905
South_Car,Mule,29780,20906
Nebraska,Badger,57861,20907
Grenada,Wombat,38076,20908
Massachus,Manatee,93666,20909
Ukraine,Squalifor,88993,20910
Namibia,Bison,56717,20911
TRINIDAD_,Goldfinch,45348,20912
North_Car,Anatidae,14781,20913
Nigeria,Skunk,14512,20914
Turkey,Ram,2166,20915
Colombia,Camel,76318,20916
New_Mexic,Badger,56623,20917
Turkey,Lamna,96076,20918
Missouri,Coccinell,95117,20919
Tunisia,Apristuru,22809,20920
Finland,Skunk,84018,20921
Vatican_C,Gazelle,79021,20922
Georgia,Hemitriak,50717,20923
Tonga,Coccinell,83217,20924
Cyprus,Whale_Sha,97708,20925
Saudi_Ara,Sphyrna_l,55538,20926
Nigeria,Skunk,29666,20927
Zambia,Hemitriak,76748,20928
Namibia,Ram,39811,20929
Sweden,Dogfish,28741,20930
Nepal,Triakis,45308,20931
Barbados,Isurus,21875,20932
Alaska,Hawk,31118,20933
Madagasca,Nightinga,14052,20934
EQUATORIA,Dogfish,98707,20935
EL_SALVAD,Orectolob,96111,20936
Ecuador,Fish,198,20937
Ukraine,Poroderma,53227,20938
Slovenia,Zebra,50304,20939
Ukraine,Guanaco,13356,20940
New_Jerse,Mule,26421,20941
Thailand,Manatee,99437,20942
Tunisia,Manatee,65371,20943
Michigan,Manatee,4217,20944
Tunisia,Hawk,71617,20945
South_Car,Columbida,59666,20946
Lithuania,Isogompho,55344,20947
Greece,Gorilla,9636,20948
Nepal,Giraffe,58694,20949
Colombia,Gorilla,12287,20950
Namibia,Poroderma,95211,20951
Canada,Fox,81133,20952
Arizona,Chiloscyl,61410,20953
Latvia,Fox,68878,20954
Virginia,Skunk,3977,20955
Switzerla,Crow,5379,20956
Madagasca,Dogfish,12493,20957
NEW_ZEALA,Louse,50994,20958
TRINIDAD_,Cirrhoscy,6458,20959
Dominica,Parascyll,30744,20960
Alaska,Polecat,52650,20961
Monaco,Cormorant,18870,20962
Ghana,Coyote,8212,20963
Nauru,Zebra,9349,20964
Rhode_Isl,Snipe,63654,20965
France,Snipe,40592,20966
Japan,Human,46452,20967
Greece,Cirrhoscy,65554,20968
NEW_ZEALA,Rhizoprio,6497,20969
North_Car,Beaver,58921,20970
Greece,Parascyll,58309,20971
Vatican_C,Anatidae,30279,20972
South_Car,Mallard,4125,20973
Samoa,Goose,16056,20974
Maryland,Prionace_,38420,20975
NEW_ZEALA,Poroderma,23625,20976
Cyprus,Negaprion,9541,20977
Ecuador,Bison,75819,20978
Ethiopia,Black_pan,65222,20979
Mozambiqu,Echinorhi,25699,20980
Japan,Wombat,45949,20981
Tanzania,Apristuru,27430,20982
North_Car,Swallow,13588,20983
New_Jerse,Peafowl,86854,20984
Ukraine,Alligator,68847,20985
Luxembour,Carcharhi,87699,20986
CZECH_REP,Chamois,93040,20987
Malawi,Anatidae,80089,20988
Uzbekista,Bison,20394,20989
Ukraine,Parmaturu,52095,20990
Illinois,Cirrhoscy,94951,20991
Latvia,Poroderma,53097,20992
Zimbabwe,Hamster,95522,20993
Alabama,Snipe,78711,20994
Alabama,Hemitriak,82810,20995
Ethiopia,Rhinocero,17588,20996
CZECH_REP,Jackal,46364,20997
Vatican_C,Parascyll,86798,20998
Maryland,Reindeer,38984,20999
Californi,Gazelle,67522,21000
Nauru,Parascyll,51955,21001
Kiribati,Prionace,74724,21002
Oregon,Otter,88577,21003
MARSHALL_,Bullhead_,54834,21004
Michigan,Squalifor,27195,21005
Grenada,Carcharhi,2605,21006
Samoa,Zebra,99265,21007
Tunisia,Mule,41387,21008
EQUATORIA,Isogompho,29643,21009
Ecuador,Louse,26616,21010
Canada,Pelican,67198,21011
Uruguay,Lamniform,64626,21012
Namibia,Bullhead_,93587,21013
Arizona,Sphyrna_l,54243,21014
Barbados,Mallard,36386,21015
EQUATORIA,Bison,55425,21016
Ethiopia,Quail,18867,21017
Ethiopia,Nightinga,13241,21018
New_Jerse,Carcharhi,6481,21019
Ireland,Reindeer,97639,21020
Minnesota,Giant_Pan,43719,21021
Singapore,Sphyrna_l,81523,21022
Turkey,Quail,27148,21023
New_Jerse,Jackal,42407,21024
Washingto,Hawk,54749,21025
Saudi_Ara,Hornet,78678,21026
Barbados,Hamster,38933,21027
Barbados,Poroderma,96366,21028
Tanzania,Donkey,92402,21029
Tunisia,Lion,97171,21030
Colombia,Isurus,36681,21031
Ukraine,Cormorant,71445,21032
Louisiana,Moose,43346,21033
Ethiopia,Otter,94928,21034
Latvia,Peafowl,40472,21035
Thailand,Raven,7251,21036
Texas,Anatidae,86981,21037
EQUATORIA,Hamster,39061,21038
NEW_ZEALA,Jaguar,81346,21039
New_Jerse,Coyote,15470,21040
Taiwan,Mouse,39597,21041
Missouri,Lamna,75150,21042
Colombia,Prionace,17880,21043
Mozambiqu,Camel,98158,21044
CZECH_REP,Peafowl,91349,21045
TRINIDAD_,Giant_Pan,90878,21046
Washingto,Jackal,54704,21047
Namibia,Sawshark,76145,21048
Virginia,Isurus,62115,21049
Alabama,Donkey,13754,21050
Netherlan,Manatee,18760,21051
Uzbekista,Squalifor,62392,21052
Tennessee,Echinorhi,34746,21053
Minnesota,Zebra,85698,21054
Luxembour,Fish,27456,21055
Maine,Raven,22575,21056
Cyprus,Goldfinch,65404,21057
DOMINICAN,Lamna,38823,21058
Malaysia,Hornet,5521,21059
Saudi_Ara,Flamingo,11298,21060
Turkey,Wombat,79718,21061
Australia,Black_pan,59777,21062
Canada,Gazelle,50401,21063
Finland,Partridge,75255,21064
Rhode_Isl,Pygmy_Sha,43795,21065
Mozambiqu,Chiloscyl,44622,21066
Madagasca,Scoliodon,97348,21067
Mississip,Baboon,24373,21068
Tonga,Giraffe,65225,21069
Ireland,Orectolob,29655,21070
Arizona,Heron,1791,21071
Tonga,Columbida,49946,21072
Greece,Cobra,34344,21073
Sudan,Orectolob,31909,21074
Nauru,Guanaco,2962,21075
Finland,Chamois,23495,21076
COSTA_RIC,Zebra,3354,21077
Georgia,Columbida,43551,21078
Malaysia,Human,11357,21079
Missouri,Angel_sha,25806,21080
Texas,Sheep,57807,21081
MARSHALL_,Carcharhi,18241,21082
Ghana,Zebra,53022,21083
Romania,Sphyrna_l,17210,21084
Michigan,Rhinocero,26925,21085
Alaska,Prionace_,5938,21086
Alaska,Gerbil,25134,21087
Uganda,Coccinell,70324,21088
Ukraine,Gazelle,14607,21089
North_Car,Camel,57642,21090
MARSHALL_,Polecat,84956,21091
Madagasca,Orectolob,81989,21092
NEW_ZEALA,Reindeer,45055,21093
Uzbekista,Rhizoprio,63911,21094
Arizona,Cirrhoscy,32114,21095
Lithuania,Triakis,48709,21096
Zambia,Lamniform,23530,21097
Mississip,Coyote,80409,21098
South_Car,Gerbil,53748,21099
Maine,Mouse,93734,21100
Netherlan,Rhizoprio,50435,21101
Alaska,Squalifor,89954,21102
Finland,Isurus,61784,21103
Nebraska,Hawk,63416,21104
Washingto,Quail,76551,21105
Guatemala,Sawshark,55157,21106
Vatican_C,Beaver,89710,21107
Finland,Donkey,5556,21108
Tuvalu,Swan,96388,21109
Wyoming,Flamingo,17767,21110
Maryland,Hawk,93341,21111
WESTERN_S,Negaprion,64304,21112
Tuvalu,Heron,36874,21113
NEW_ZEALA,Wren,60411,21114
Italy,Mallard,47598,21115
Romania,Fox,60057,21116
Massachus,Dogfish,71623,21117
Vatican_C,Isurus,66495,21118
Thailand,Raven,25241,21119
Jordan,Lion,71518,21120
Missouri,Manatee,61607,21121
Californi,Alligator,22438,21122
Slovakia,Otter,6688,21123
Latvia,Otter,17896,21124
Canada,Coccinell,35199,21125
NEW_ZEALA,Whale_Sha,65640,21126
Sudan,Wren,62014,21127
Alabama,Crow,66592,21128
Ireland,Ram,41059,21129
Ecuador,Nightinga,66635,21130
Ecuador,Gorilla,26564,21131
Latvia,Skunk,12835,21132
Denmark,Chamois,86649,21133
Sweden,Poroderma,61588,21134
Tanzania,Ostrich,76141,21135
Maine,Poroderma,96102,21136
South_Car,Fox,67540,21137
Tonga,Isogompho,85529,21138
Grenada,Pony,2244,21139
Samoa,Mule,46485,21140
Arizona,Gerbil,64510,21141
Latvia,Flamingo,15347,21142
MARSHALL_,Sawshark,19468,21143
Turkey,Quail,2796,21144
COSTA_RIC,Columbida,26191,21145
Florida,Raven,62250,21146
Slovenia,Flamingo,76913,21147
EL_SALVAD,Hornet,57475,21148
Hawaii,Nightinga,27261,21149
Barbados,Hamster,42875,21150
Denmark,Goldfinch,56936,21151
Nauru,Baboon,88908,21152
Californi,Skunk,4323,21153
Nigeria,Cobra,54634,21154
Luxembour,Partridge,63335,21155
Dominica,Crow,93594,21156
Latvia,Columbida,48122,21157
Washingto,Gerbil,30606,21158
EQUATORIA,Echinorhi,32324,21159
Ukraine,Hamster,51198,21160
Zambia,Otter,80363,21161
TRINIDAD_,Goldfinch,31955,21162
Alaska,Cirrhoscy,63261,21163
Samoa,Dogfish,8739,21164
Tanzania,Columbida,43989,21165
Maryland,Parmaturu,68157,21166
DOMINICAN,Chiloscyl,73112,21167
Ghana,Pelican,45610,21168
Maryland,Apristuru,35934,21169
Turkey,Scoliodon,20126,21170
Malawi,Partridge,30045,21171
Finland,Hornet,69927,21172
Nepal,Pelican,25881,21173
Guatemala,Sheep,90377,21174
Croatia,Ram,18449,21175
Greece,Mallard,517,21176
Latvia,Baboon,18184,21177
South_Car,Echinorhi,51178,21178
COSTA_RIC,Carcharhi,61493,21179
Saudi_Ara,Lamniform,69652,21180
Italy,Ostrich,3729,21181
WESTERN_S,Rhizoprio,33424,21182
Luxembour,Lion,73062,21183
Tennessee,Lamniform,72953,21184
Zimbabwe,Beaver,43924,21185
EQUATORIA,Guanaco,78190,21186
Greece,Parmaturu,89819,21187
Vatican_C,Columbida,39894,21188
Italy,Louse,90990,21189
Maine,Cirrhoscy,89621,21190
Michigan,Peafowl,50351,21191
Singapore,Sheep,58071,21192
Hawaii,Human,77362,21193
Romania,Prionace_,60036,21194
Californi,Pinniped,69630,21195
Serbia,Hamster,85929,21196
Serbia,Human,74275,21197
Namibia,Hamster,36694,21198
TRINIDAD_,Bullhead_,6447,21199
Virginia,Gazelle,70322,21200
Italy,Pony,57789,21201
Thailand,Dolphin,69647,21202
Nauru,Nightinga,25099,21203
Pennsylva,Hyena,12386,21204
Spain,Lamniform,38343,21205
Alabama,Mouse,60472,21206
Nepal,Triakis,40318,21207
Turkey,Polecat,63757,21208
Alaska,Sphyrna_l,64520,21209
TRINIDAD_,Sheep,32611,21210
Cyprus,Hornet,97088,21211
Maryland,Parascyll,10882,21212
Alabama,Partridge,43905,21213
Morocco,Hemiscyll,8524,21214
Finland,Giant_Pan,18371,21215
Georgia,Poroderma,42361,21216
Georgia,American_,59139,21217
Madagasca,Giraffe,13271,21218
Colombia,Isogompho,6204,21219
Sudan,Pygmy_Sha,59772,21220
Illinois,Cheetah,89437,21221
Mississip,Camel,46784,21222
Denmark,Hamster,28399,21223
Serbia,Otter,23060,21224
Hawaii,Pristioph,83222,21225
EL_SALVAD,Hawk,196,21226
Colombia,Moose,62485,21227
Latvia,Wombat,46216,21228
EQUATORIA,Pelican,5745,21229
Greece,Triaenodo,26527,21230
Jordan,Hamster,191,21231
WESTERN_S,Whale_Sha,95762,21232
Denmark,Zebra,61996,21233
Illinois,Chiloscyl,75726,21234
Tanzania,Coyote,24981,21235
Singapore,Bison,59846,21236
Morocco,Giant_Pan,75813,21237
Washingto,Rhizoprio,94977,21238
New_Mexic,Pristioph,72602,21239
Slovakia,Wombat,47805,21240
Spain,American_,66764,21241
Oregon,Hyena,26976,21242
Texas,Orectolob,89667,21243
Missouri,Donkey,21148,21244
Alaska,Giraffe,17465,21245
Tunisia,Pelican,65747,21246
New_Jerse,Human,86103,21247
Spain,Jackal,57936,21248
Malaysia,Ram,56561,21249
North_Car,Swallow,44940,21250
Taiwan,Coccinell,49689,21251
Nebraska,American_,50532,21252
Latvia,Chamois,15752,21253
New_Mexic,Badger,73650,21254
Uganda,Flamingo,78751,21255
Lithuania,Sphyrna_l,42782,21256
Minnesota,Giraffe,87788,21257
Italy,Sphyrna_l,79276,21258
Illinois,Negaprion,13091,21259
Texas,Manatee,97606,21260
Louisiana,Cirrhoscy,71244,21261
Samoa,Swan,1307,21262
Ecuador,Chiloscyl,35813,21263
Dominica,Chiloscyl,86971,21264
Malaysia,Pony,4950,21265
Malawi,Coyote,25900,21266
Kiribati,Magpie,52156,21267
Louisiana,Giraffe,29759,21268
Vatican_C,Anatidae,71704,21269
Nebraska,Coccinell,54884,21270
Wyoming,American_,51493,21271
Grenada,Swan,5267,21272
Malawi,Gorilla,75704,21273
Wyoming,Wombat,45620,21274
Netherlan,Peafowl,77924,21275
Ghana,Bison,57083,21276
Maryland,Wren,29945,21277
Netherlan,Isurus,74402,21278
Ukraine,Lion,56015,21279
Texas,Cormorant,23689,21280
Nepal,Human,21504,21281
Samoa,Giant_Pan,53461,21282
Netherlan,Sphyrna_l,23866,21283
Denmark,Alligator,642,21284
Kiribati,Angel_sha,60911,21285
Wisconsin,Zebra,79511,21286
Canada,Pristioph,97681,21287
Italy,Beaver,97608,21288
Hawaii,Coyote,81795,21289
Switzerla,Wren,5894,21290
Greece,Polecat,65919,21291
Illinois,Louse,98909,21292
Netherlan,Crow,65899,21293
Nauru,Coccinell,23779,21294
Nigeria,Sphyrna_l,66599,21295
Spain,Flamingo,76259,21296
Serbia,Cormorant,86118,21297
Californi,Partridge,38480,21298
DOMINICAN,Baboon,60435,21299
Monaco,Angel_sha,62845,21300
Morocco,Echinorhi,23973,21301
Singapore,Isurus,4484,21302
Denmark,Alligator,20716,21303
Guatemala,Swan,72947,21304
Australia,Goldfinch,79659,21305
Guatemala,Pristioph,73222,21306
Malawi,Rhinocero,9225,21307
Uganda,Parascyll,40567,21308
Illinois,Cheetah,98909,21309
Nepal,Bison,42613,21310
Rhode_Isl,Skunk,60754,21311
Ghana,Hemitriak,26399,21312
Minnesota,Jaguar,93120,21313
Slovakia,Fish,13817,21314
North_Car,Hamster,14177,21315
NEW_ZEALA,Pony,97893,21316
EL_SALVAD,Cheetah,25111,21317
Tunisia,Fox,48655,21318
Serbia,Magpie,78742,21319
Ghana,Sawshark,83638,21320
Grenada,Moose,88206,21321
Dominica,Sheep,57824,21322
Saudi_Ara,Rhizoprio,22301,21323
Alaska,Rhizoprio,63358,21324
Louisiana,Cormorant,88167,21325
Zimbabwe,Giraffe,5718,21326
Nigeria,Baboon,22089,21327
CZECH_REP,Echinorhi,23652,21328
Ireland,Cormorant,6536,21329
Namibia,Hemiscyll,27956,21330
Morocco,Jaguar,80966,21331
Morocco,Mule,33533,21332
Japan,Otter,44238,21333
Finland,Pelican,46699,21334
Italy,Black_pan,84100,21335
Malawi,Orectolob,38477,21336
Uruguay,Echinorhi,39985,21337
Monaco,Carcharhi,50813,21338
Ecuador,Zebra,64659,21339
Ghana,Zebra,59092,21340
Italy,Anatidae,9,21341
Zambia,Badger,86609,21342
Singapore,Mallard,11699,21343
Ghana,Columbida,41905,21344
Slovakia,Triakis,42756,21345
Louisiana,Swallow,7205,21346
CZECH_REP,Flamingo,12953,21347
Pennsylva,Pristioph,1034,21348
Slovenia,Raven,63479,21349
Malta,Parmaturu,41632,21350
Romania,Chiloscyl,96906,21351
Zambia,Pristioph,73320,21352
Mississip,Orectolob,12374,21353
Zimbabwe,Magpie,57121,21354
Arizona,Fox,1214,21355
Nepal,Mule,86769,21356
Grenada,Echinorhi,84675,21357
Tanzania,Triaenodo,68721,21358
Dominica,Beaver,41222,21359
Canada,Magpie,66458,21360
Singapore,Quail,23921,21361
Hawaii,Hawk,44692,21362
DOMINICAN,Negaprion,37272,21363
Grenada,Baboon,97771,21364
Tunisia,Whale_Sha,8480,21365
Slovakia,Pygmy_Sha,39772,21366
Slovakia,Moose,64642,21367
Louisiana,Scoliodon,52438,21368
Spain,Prionace_,46921,21369
Michigan,Ostrich,85743,21370
Jordan,Goose,28416,21371
Mozambiqu,Peafowl,17397,21372
Pennsylva,Crow,42559,21373
WESTERN_S,Skunk,91520,21374
Ghana,Mule,61727,21375
Texas,Wren,16274,21376
Latvia,Louse,19334,21377
Missouri,Hemitriak,11675,21378
Zambia,Donkey,53098,21379
TRINIDAD_,Hemiscyll,55883,21380
Ghana,Sheep,11205,21381
Alabama,Parmaturu,25978,21382
Barbados,Dolphin,35372,21383
Texas,Poroderma,17567,21384
New_Mexic,Alligator,38905,21385
Florida,Hemiscyll,73785,21386
Ethiopia,Lion,34629,21387
EL_SALVAD,Prionace,61141,21388
Georgia,Cirrhoscy,3075,21389
Tuvalu,Mule,47752,21390
Netherlan,Triaenodo,36045,21391
Ireland,Lion,72656,21392
Denmark,Baboon,55651,21393
Slovenia,Orectolob,61636,21394
WESTERN_S,Hornet,87729,21395
Ecuador,Negaprion,63800,21396
Wisconsin,Pelican,71422,21397
Nebraska,Coccinell,55427,21398
CZECH_REP,Lamna,22487,21399
Michigan,Raven,36110,21400
Nigeria,Orectolob,40956,21401
Malawi,Cheetah,80620,21402
Taiwan,Camel,43808,21403
Nigeria,Lamna,4321,21404
Arizona,Negaprion,51206,21405
Denmark,Fish,107,21406
Pennsylva,Dolphin,49556,21407
Alaska,Rhizoprio,78552,21408
Nigeria,Jackal,10244,21409
Virginia,Swallow,78127,21410
Missouri,Pygmy_Sha,78160,21411
Texas,Quail,75192,21412
Ireland,Squalifor,17649,21413
Washingto,Polecat,84203,21414
Latvia,Cirrhoscy,16721,21415
COSTA_RIC,Louse,5206,21416
Monaco,Anatidae,65354,21417
EQUATORIA,Carcharhi,47474,21418
Dominica,Partridge,51559,21419
Canada,Orectolob,34395,21420
Minnesota,Mule,93262,21421
Malawi,Pony,65700,21422
Ethiopia,Gorilla,76567,21423
Latvia,Rhizoprio,98787,21424
Luxembour,Peafowl,60997,21425
Illinois,Lamna,75628,21426
CZECH_REP,Triaenodo,18290,21427
Alaska,Squalifor,76279,21428
Kiribati,Nightinga,83264,21429
Nebraska,Crow,54071,21430
Massachus,Gerbil,82556,21431
Hawaii,Peafowl,44758,21432
EQUATORIA,Angel_sha,32007,21433
Maryland,Quail,74503,21434
Taiwan,Hawk,63808,21435
Nepal,Pelican,47096,21436
Ecuador,Cheetah,99911,21437
Tonga,Skunk,33003,21438
Monaco,Echinorhi,48358,21439
Nigeria,Angel_sha,98798,21440
Uzbekista,Coyote,67419,21441
Maryland,Polecat,15907,21442
CZECH_REP,Parascyll,1630,21443
Spain,Raven,28805,21444
Virginia,Peafowl,68824,21445
Serbia,Gorilla,94736,21446
Nepal,Pony,50559,21447
Alaska,Pinniped,84325,21448
Barbados,Crow,74838,21449
Hawaii,Raven,70452,21450
Ethiopia,Lamna,23091,21451
Sweden,Giant_Pan,50749,21452
Kiribati,Squalifor,13790,21453
Ghana,Sheep,89145,21454
Rhode_Isl,Negaprion,8799,21455
Ireland,Giant_Pan,24988,21456
Texas,Orectolob,99361,21457
Singapore,Camel,29775,21458
Rhode_Isl,Prionace_,28781,21459
Ghana,Squalifor,678,21460
Georgia,Partridge,71539,21461
Michigan,Baboon,90699,21462
Grenada,Mallard,4032,21463
Jordan,Giant_Pan,29758,21464
Morocco,Hemitriak,16524,21465
Minnesota,Moose,56769,21466
WESTERN_S,Ram,32817,21467
Finland,Gerbil,24809,21468
Illinois,Pelican,5924,21469
Tonga,Human,4772,21470
Cyprus,Goldfinch,51796,21471
Uruguay,Jackal,93906,21472
Zambia,Mallard,80670,21473
Georgia,Lamna,79318,21474
Switzerla,Hawk,68892,21475
South_Car,Rhizoprio,85459,21476
Tonga,American_,11817,21477
Taiwan,Mule,73420,21478
Jordan,Moose,30834,21479
Ecuador,Cheetah,84156,21480
Slovakia,Wren,24090,21481
Tuvalu,Heron,22103,21482
Tennessee,Human,40597,21483
Zimbabwe,Magpie,53719,21484
Morocco,Zebra,34593,21485
Maine,Donkey,38610,21486
Mozambiqu,Quail,70388,21487
Wisconsin,Otter,38179,21488
France,Isurus,67389,21489
Ukraine,Pinniped,74414,21490
Tunisia,Mouse,63592,21491
Ireland,Crow,10832,21492
Tuvalu,Giraffe,59696,21493
Kiribati,Partridge,68701,21494
Slovakia,Cormorant,99739,21495
EQUATORIA,Giant_Pan,87133,21496
Mozambiqu,Hemiscyll,50684,21497
Zimbabwe,Squalifor,26290,21498
Georgia,Mule,73762,21499
Mississip,Black_pan,70280,21500
COSTA_RIC,Human,73984,21501
Zimbabwe,Columbida,66409,21502
Sweden,Sawshark,35014,21503
Morocco,Gorilla,49526,21504
Slovakia,Bison,77158,21505
Taiwan,Hawk,80204,21506
Maryland,Hemitriak,15137,21507
Spain,Cobra,28426,21508
WESTERN_S,Dogfish,31309,21509
North_Car,Lamniform,75636,21510
NEW_ZEALA,Hyena,89073,21511
Rhode_Isl,Donkey,87713,21512
Singapore,Snipe,97329,21513
Zambia,Raven,13487,21514
Italy,Mule,28575,21515
France,Gerbil,7534,21516
Uganda,Bison,11284,21517
Mississip,Sheep,57622,21518
Missouri,Hamster,21821,21519
Hawaii,Hawk,37968,21520
Thailand,Sheep,12227,21521
Colombia,Rhizoprio,55308,21522
Ukraine,Hyena,49935,21523
Guatemala,Louse,83948,21524
Californi,Flamingo,41948,21525
Michigan,Hyena,81093,21526
Michigan,Beaver,64066,21527
Lithuania,Pinniped,51494,21528
Minnesota,Raven,56024,21529
Romania,Isogompho,16485,21530
WESTERN_S,Parascyll,57715,21531
DOMINICAN,Carcharhi,32809,21532
Canada,Parmaturu,61503,21533
Illinois,Pygmy_Sha,76114,21534
Pennsylva,Zebra,90512,21535
COSTA_RIC,Isurus,78759,21536
Michigan,Scoliodon,49879,21537
Lithuania,Beaver,13628,21538
Arizona,Dogfish,89727,21539
Ghana,Cheetah,34301,21540
Cyprus,Baboon,13024,21541
CZECH_REP,Peafowl,61212,21542
NEW_ZEALA,Polecat,9411,21543
Virginia,Scoliodon,90259,21544
Switzerla,Snipe,94741,21545
Nebraska,Goldfinch,8508,21546
France,Louse,30526,21547
New_Jerse,Zebra,99084,21548
Hawaii,Lamna,91934,21549
Canada,Echinorhi,84086,21550
Thailand,Human,4068,21551
Tonga,American_,96464,21552
Massachus,Jackal,35586,21553
DOMINICAN,Baboon,83915,21554
Canada,Peafowl,95166,21555
Arizona,Orectolob,54076,21556
New_Jerse,Hemitriak,21410,21557
Malta,Fish,67590,21558
Uzbekista,Swallow,15040,21559
Japan,Hemitriak,50148,21560
Tuvalu,Otter,96279,21561
Greece,Manatee,68369,21562
Florida,Mallard,44626,21563
Nigeria,Lamna,3109,21564
Oregon,Wren,84343,21565
Romania,Coccinell,98930,21566
Guatemala,Wombat,38115,21567
Rhode_Isl,Lion,6685,21568
Morocco,Cormorant,39026,21569
Greece,Lion,90776,21570
New_Jerse,Lamniform,50636,21571
Slovakia,Pristioph,98830,21572
Luxembour,Bison,76124,21573
Washingto,Otter,42263,21574
Spain,Sphyrna_l,44909,21575
Malaysia,Coccinell,95457,21576
EQUATORIA,Isurus,15115,21577
Sweden,Cirrhoscy,8310,21578
Barbados,Camel,11216,21579
WESTERN_S,Orectolob,20083,21580
Maine,Rhizoprio,43793,21581
DOMINICAN,Goose,1774,21582
Nigeria,Isogompho,31667,21583
Croatia,Bullhead_,78865,21584
Oregon,Hemiscyll,41020,21585
Sudan,Moose,15127,21586
Michigan,Ostrich,53617,21587
Virginia,Quail,12047,21588
Finland,Whale_Sha,99472,21589
Italy,Hyena,12515,21590
Uganda,Coccinell,93457,21591
Michigan,Mouse,84606,21592
Uzbekista,Triaenodo,63260,21593
Thailand,Dogfish,20014,21594
Mississip,Angel_sha,44488,21595
New_Mexic,Moose,3019,21596
Texas,Flamingo,9681,21597
Mississip,Coyote,1679,21598
Malaysia,Wombat,21237,21599
Uruguay,Isogompho,78545,21600
Tonga,Rhinocero,36078,21601
Nigeria,Squalifor,79239,21602
Californi,Hamster,55728,21603
Tunisia,Pony,1096,21604
Tennessee,Pelican,39845,21605
Zimbabwe,Heron,19570,21606
Zimbabwe,Dogfish,62655,21607
Thailand,Parascyll,46399,21608
Vatican_C,Pygmy_Sha,92292,21609
Ghana,Prionace_,8910,21610
Ireland,Carcharhi,9783,21611
WESTERN_S,Negaprion,65829,21612
Californi,Pinniped,86367,21613
Tonga,Skunk,79428,21614
Texas,Raven,55807,21615
Ireland,Raven,35785,21616
Japan,Isurus,77215,21617
Virginia,Heron,83470,21618
NEW_ZEALA,Gerbil,70320,21619
Kiribati,Camel,2658,21620
COSTA_RIC,Beaver,8418,21621
COSTA_RIC,Lamna,38212,21622
Ecuador,Orectolob,53396,21623
Malaysia,Carcharhi,81645,21624
NEW_ZEALA,Hamster,75090,21625
