Nepal,Pinniped,7315,25808
Samoa,Heron,1098,25809
Croatia,Poroderma,12570,25810
Oregon,Zebra,70744,25811
Massachus,Pinniped,79262,25812
Samoa,Reindeer,37650,25813
Zambia,Raven,61915,25814
North_Car,Mule,9697,25815
Zimbabwe,Wombat,93690,25816
Serbia,American_,17403,25817
Romania,Coccinell,92966,25818
Singapore,Reindeer,24861,25819
Zimbabwe,Cheetah,69991,25820
Florida,Rhizoprio,61642,25821
Vatican_C,Giant_Pan,83713,25822
Florida,Polecat,12928,25823
Finland,Goose,27143,25824
Michigan,Fish,28656,25825
Dominica,Zebra,58246,25826
Uzbekista,Pelican,91823,25827
Arizona,Parascyll,71059,25828
Romania,Parascyll,34830,25829
Slovenia,Pristioph,23882,25830
Finland,Mallard,1654,25831
Morocco,Partridge,20207,25832
Pennsylva,Triaenodo,53622,25833
Grenada,Goldfinch,61142,25834
Florida,Quail,2353,25835
Florida,Bison,84524,25836
Hawaii,Orectolob,45850,25837
Vatican_C,Badger,49409,25838
Wyoming,Angel_sha,22241,25839
Wisconsin,Triaenodo,4426,25840
Zimbabwe,Peafowl,89590,25841
COSTA_RIC,Jaguar,79529,25842
Pennsylva,Prionace,96982,25843
Thailand,Coccinell,25813,25844
Colombia,Raven,4433,25845
COSTA_RIC,Isogompho,16900,25846
Tennessee,Parmaturu,15813,25847
Georgia,Pelican,20464,25848
Mississip,Carcharhi,55912,25849
Tennessee,Squalifor,7713,25850
Zimbabwe,Jackal,76974,25851
Minnesota,Isurus,18275,25852
Nauru,Pelican,47105,25853
TRINIDAD_,Zebra,769,25854
Canada,Nightinga,56353,25855
Florida,Pony,1641,25856
Latvia,Prionace_,44410,25857
Nauru,Human,14886,25858
Uzbekista,Peafowl,47324,25859
Nebraska,Gerbil,7782,25860
Nebraska,Hornet,96180,25861
Uganda,Dolphin,23722,25862
Florida,Apristuru,20754,25863
Slovenia,Raven,27811,25864
Canada,Skunk,11200,25865
Tonga,Black_pan,52073,25866
Namibia,Ostrich,26517,25867
Californi,Gorilla,24970,25868
Slovenia,Ostrich,15464,25869
Maine,Crow,81362,25870
Alaska,Parmaturu,62209,25871
WESTERN_S,Cheetah,45029,25872
Ecuador,Chamois,6251,25873
Singapore,Hemitriak,19239,25874
Wisconsin,Bison,62342,25875
Ecuador,Hemiscyll,61992,25876
Latvia,Prionace_,55187,25877
Kiribati,Hornet,67998,25878
Washingto,Giraffe,80897,25879
Singapore,Mouse,89897,25880
Zimbabwe,Chiloscyl,19412,25881
Washingto,Partridge,41168,25882
Arizona,Giraffe,531,25883
Namibia,Partridge,37954,25884
Illinois,Dolphin,78705,25885
Grenada,Triaenodo,16713,25886
Californi,Poroderma,55920,25887
COSTA_RIC,Cirrhoscy,63685,25888
Tuvalu,Hamster,30198,25889
Luxembour,Pelican,23219,25890
WESTERN_S,Cormorant,18693,25891
Rhode_Isl,Beaver,68092,25892
CZECH_REP,Guanaco,33388,25893
Maine,Parmaturu,5982,25894
Kiribati,Coccinell,42854,25895
Tennessee,Goldfinch,68838,25896
Pennsylva,Coyote,49615,25897
Slovenia,Mouse,108,25898
Dominica,Isogompho,70550,25899
Nauru,Louse,30923,25900
Pennsylva,Quail,27930,25901
Namibia,Bison,9811,25902
Dominica,Goldfinch,25560,25903
Japan,Lamna,8337,25904
Mississip,Orectolob,36523,25905
Nepal,Whale_Sha,36935,25906
Romania,Quail,34786,25907
Ecuador,Apristuru,72078,25908
Virginia,Crow,48180,25909
Greece,Rhizoprio,10121,25910
Vatican_C,Cormorant,95250,25911
Croatia,Flamingo,92746,25912
Ireland,Fish,36804,25913
Uzbekista,Lion,67033,25914
Uganda,Negaprion,62346,25915
Japan,Orectolob,88162,25916
Uruguay,Sheep,1234,25917
Virginia,Cirrhoscy,93934,25918
Tennessee,Anatidae,25398,25919
Virginia,Alligator,69117,25920
Kiribati,Chamois,11353,25921
Thailand,Jackal,86327,25922
Kiribati,Hawk,59764,25923
Switzerla,Jaguar,61821,25924
Missouri,Isurus,47684,25925
EL_SALVAD,Coccinell,25264,25926
Uganda,Donkey,77139,25927
Turkey,Columbida,51839,25928
Romania,Whale_Sha,94342,25929
North_Car,Manatee,22350,25930
Monaco,Skunk,49132,25931
Denmark,Triaenodo,86674,25932
Finland,Dogfish,22208,25933
DOMINICAN,Gerbil,92369,25934
Georgia,Carcharhi,56732,25935
Wisconsin,Polecat,96883,25936
Massachus,Flamingo,62780,25937
Malaysia,Isogompho,97875,25938
Illinois,Peafowl,96714,25939
Missouri,Zebra,78945,25940
Switzerla,Flamingo,3091,25941
New_Jerse,Isurus,47025,25942
Michigan,Snipe,60523,25943
Australia,Magpie,32177,25944
Uruguay,Pelican,68489,25945
Denmark,Zebra,49576,25946
Tanzania,Gerbil,44909,25947
Michigan,Ostrich,6497,25948
Slovenia,Pristioph,97964,25949
Italy,Mouse,35119,25950
Barbados,Isogompho,38408,25951
Tonga,Manatee,77671,25952
Louisiana,Gorilla,71267,25953
Grenada,Partridge,50051,25954
NEW_ZEALA,Peafowl,13469,25955
Dominica,Mule,13136,25956
North_Car,Pinniped,99471,25957
Jordan,Skunk,34093,25958
Virginia,Moose,78443,25959
New_Mexic,Lamniform,44909,25960
Madagasca,Ostrich,76056,25961
Ghana,Sphyrna_l,26984,25962
Kiribati,Prionace_,18482,25963
Uzbekista,Carcharhi,69695,25964
MARSHALL_,Donkey,35108,25965
Hawaii,Jackal,40122,25966
Turkey,Sheep,1973,25967
COSTA_RIC,Lion,82459,25968
NEW_ZEALA,Cormorant,88222,25969
Samoa,Apristuru,89692,25970
Wisconsin,Cormorant,74788,25971
Tennessee,American_,10171,25972
Ukraine,Gorilla,89217,25973
Italy,Isogompho,56932,25974
Wyoming,Isogompho,60084,25975
Oregon,American_,37208,25976
Florida,Hemitriak,59975,25977
Australia,Swallow,86661,25978
Florida,Moose,61954,25979
Louisiana,Coccinell,80642,25980
Morocco,Lamna,44077,25981
Colombia,Hornet,80418,25982
Tuvalu,Gerbil,44150,25983
Zimbabwe,Sheep,36011,25984
Netherlan,Alligator,29936,25985
Saudi_Ara,Whale_Sha,74274,25986
Serbia,Prionace,36766,25987
Mississip,Wombat,56882,25988
Malta,Alligator,137,25989
EL_SALVAD,Ostrich,70971,25990
Singapore,Coccinell,66340,25991
Uruguay,Mouse,48696,25992
COSTA_RIC,Hornet,34944,25993
DOMINICAN,Squalifor,95088,25994
Ghana,American_,67753,25995
Louisiana,Ram,98912,25996
MARSHALL_,Carcharhi,95284,25997
Maryland,Pygmy_Sha,69634,25998
Nebraska,Zebra,86523,25999
Turkey,Swan,67520,26000
Tunisia,Rhinocero,33256,26001
Maryland,Orectolob,31556,26002
Georgia,Skunk,17656,26003
Luxembour,Swan,92062,26004
Denmark,Gerbil,59307,26005
Minnesota,Pygmy_Sha,30263,26006
Switzerla,Quail,29970,26007
Rhode_Isl,Goldfinch,38761,26008
Colombia,Mouse,52886,26009
Cyprus,Hemiscyll,54985,26010
COSTA_RIC,Polecat,87408,26011
Florida,Rhinocero,4293,26012
Malaysia,Goldfinch,51254,26013
Finland,Isurus,20725,26014
Washingto,Ram,52731,26015
MARSHALL_,Reindeer,14517,26016
NEW_ZEALA,Partridge,84947,26017
Michigan,Guanaco,65399,26018
Nepal,Sawshark,82253,26019
Illinois,Louse,41889,26020
Michigan,Swan,61442,26021
New_Jerse,Jaguar,44452,26022
Ethiopia,Nightinga,36437,26023
Greece,Pristioph,84751,26024
Sweden,Lamna,96026,26025
Jordan,Columbida,36378,26026
Mozambiqu,Squalifor,41927,26027
Zimbabwe,Human,97403,26028
Denmark,Lamna,23941,26029
Nebraska,Badger,3877,26030
Mississip,Hemiscyll,26679,26031
Dominica,Cobra,80474,26032
Croatia,Badger,34682,26033
Spain,Cirrhoscy,69113,26034
NEW_ZEALA,Orectolob,24021,26035
Canada,Nightinga,85603,26036
EL_SALVAD,Guanaco,54845,26037
Rhode_Isl,Human,75290,26038
Virginia,American_,26327,26039
EL_SALVAD,Swallow,69252,26040
Slovenia,Chiloscyl,27835,26041
Tonga,Pygmy_Sha,70600,26042
Virginia,Lion,75411,26043
Tunisia,Scoliodon,46174,26044
Colombia,Magpie,4190,26045
Switzerla,Pygmy_Sha,23660,26046
MARSHALL_,Peafowl,67610,26047
Greece,Cormorant,94198,26048
Croatia,Mule,63633,26049
Wisconsin,Lamniform,47437,26050
Maryland,Gorilla,25469,26051
Wyoming,Zebra,75961,26052
Romania,Triaenodo,4882,26053
Canada,Mallard,12693,26054
Ukraine,Giant_Pan,56005,26055
Ukraine,Cobra,48393,26056
Uruguay,Prionace_,64280,26057
New_Jerse,Quail,52183,26058
Zambia,Gorilla,27988,26059
France,Hyena,55432,26060
Uruguay,Anatidae,82879,26061
Rhode_Isl,Louse,72763,26062
Minnesota,Wombat,96445,26063
Alaska,Hyena,74920,26064
COSTA_RIC,Parmaturu,399,26065
Florida,Quail,99773,26066
Barbados,Hawk,23697,26067
EL_SALVAD,Isurus,54708,26068
Switzerla,Triakis,70340,26069
Alaska,Angel_sha,57164,26070
Italy,Partridge,4276,26071
Nebraska,Parascyll,82563,26072
Nepal,Chamois,33569,26073
North_Car,American_,310,26074
Singapore,Pristioph,89508,26075
Zimbabwe,Wren,86849,26076
Netherlan,Badger,98795,26077
Romania,Echinorhi,51585,26078
Georgia,Lamna,29025,26079
Madagasca,Hyena,82645,26080
Spain,Swan,86409,26081
NEW_ZEALA,Goldfinch,89352,26082
Croatia,Ram,4734,26083
Singapore,Carcharhi,88042,26084
Vatican_C,Louse,13610,26085
Rhode_Isl,Camel,6746,26086
Rhode_Isl,Otter,49690,26087
Illinois,Triakis,82334,26088
Canada,Rhizoprio,25653,26089
Monaco,Hornet,4837,26090
Mississip,Isurus,87501,26091
Madagasca,Reindeer,56901,26092
Pennsylva,Cirrhoscy,27170,26093
Finland,Moose,50232,26094
Florida,Parmaturu,39014,26095
Uzbekista,Gorilla,5331,26096
Ukraine,Jackal,74832,26097
Luxembour,Squalifor,62269,26098
Ecuador,Parmaturu,96701,26099
Lithuania,Lamniform,18984,26100
Guatemala,Prionace_,93237,26101
Wisconsin,Parmaturu,41767,26102
Croatia,Reindeer,7765,26103
Ecuador,Swallow,60763,26104
Nepal,Fox,11932,26105
CZECH_REP,Parmaturu,91021,26106
Ethiopia,Apristuru,43348,26107
Hawaii,Chamois,9249,26108
Namibia,Prionace_,57601,26109
Washingto,Gorilla,86322,26110
Illinois,Hemiscyll,26781,26111
Uzbekista,Ostrich,55847,26112
Alaska,Echinorhi,90666,26113
Ecuador,Prionace_,71517,26114
Mozambiqu,Manatee,11490,26115
Tanzania,Triakis,74438,26116
Japan,Cobra,31305,26117
Missouri,Snipe,44064,26118
Nepal,Badger,44918,26119
Thailand,Cobra,64800,26120
Nauru,Gorilla,79523,26121
Australia,Swallow,63672,26122
Wyoming,Donkey,72403,26123
Tennessee,Lamna,13948,26124
Arizona,Angel_sha,1830,26125
France,Raven,21487,26126
Italy,Triaenodo,30021,26127
Ireland,Ram,14136,26128
COSTA_RIC,Orectolob,16188,26129
COSTA_RIC,Coccinell,53661,26130
Wyoming,Mallard,69052,26131
EQUATORIA,Prionace_,62300,26132
Louisiana,Nightinga,53388,26133
Cyprus,Alligator,5972,26134
Canada,Poroderma,27002,26135
Australia,Fish,28259,26136
Latvia,Hawk,99585,26137
Croatia,Bullhead_,73749,26138
Netherlan,Camel,98805,26139
Illinois,Parascyll,4759,26140
Wisconsin,Giant_Pan,66284,26141
Uzbekista,Hamster,66884,26142
Californi,Swan,49068,26143
Jordan,Otter,78921,26144
Saudi_Ara,Anatidae,1164,26145
Tonga,Pinniped,46255,26146
Ukraine,Bullhead_,11961,26147
Tunisia,Skunk,97280,26148
Grenada,Human,79569,26149
Michigan,Parmaturu,19553,26150
Japan,Anatidae,72240,26151
Uzbekista,Isogompho,16303,26152
Alaska,Pelican,69773,26153
MARSHALL_,Wren,60555,26154
Tanzania,American_,431,26155
Spain,Donkey,72459,26156
Slovakia,Hyena,85729,26157
Californi,Flamingo,66644,26158
Saudi_Ara,Magpie,72261,26159
Sudan,Isogompho,31532,26160
Madagasca,Sheep,75986,26161
Ukraine,Whale_Sha,52577,26162
Malaysia,Alligator,19269,26163
Namibia,Cobra,91145,26164
Sweden,Camel,58653,26165
New_Jerse,Pony,76039,26166
Taiwan,Polecat,21026,26167
Italy,Carcharhi,32927,26168
Maryland,Moose,73058,26169
Tunisia,Columbida,27907,26170
New_Jerse,Sawshark,19475,26171
Kiribati,Poroderma,34167,26172
CZECH_REP,Baboon,42315,26173
Pennsylva,Pristioph,53361,26174
Japan,Cobra,53241,26175
Michigan,Poroderma,34986,26176
Taiwan,Bullhead_,90947,26177
Sweden,Prionace,49835,26178
Greece,Anatidae,32167,26179
Nauru,Sawshark,37732,26180
Turkey,Zebra,41131,26181
Tonga,Moose,17399,26182
Ecuador,Giraffe,32146,26183
Mozambiqu,Reindeer,99074,26184
Malawi,Beaver,27886,26185
TRINIDAD_,Carcharhi,62877,26186
Tonga,Whale_Sha,72189,26187
Ethiopia,Swallow,32322,26188
Virginia,Zebra,33051,26189
Tennessee,Crow,69560,26190
Maine,Alligator,14750,26191
EL_SALVAD,Cheetah,1742,26192
Saudi_Ara,Poroderma,94980,26193
Jordan,Lamniform,94049,26194
Lithuania,Hemiscyll,18153,26195
Morocco,Alligator,33833,26196
Malawi,Gerbil,59903,26197
Morocco,Alligator,88924,26198
Guatemala,Rhinocero,54813,26199
Minnesota,Scoliodon,71269,26200
Slovakia,Swallow,58486,26201
Jordan,Snipe,62614,26202
Saudi_Ara,Pristioph,49632,26203
Singapore,Orectolob,69989,26204
France,Prionace,42122,26205
Zimbabwe,Goldfinch,96270,26206
Wyoming,Black_pan,83711,26207
France,Zebra,80879,26208
Malawi,Carcharhi,40418,26209
Ukraine,Parascyll,55247,26210
Ukraine,Prionace_,69547,26211
Tanzania,Baboon,65890,26212
Romania,Gazelle,69021,26213
Italy,Moose,34838,26214
Greece,Jackal,94543,26215
Slovenia,Columbida,95960,26216
Monaco,Otter,33221,26217
Barbados,Hemiscyll,54368,26218
Vatican_C,Badger,10282,26219
Californi,Mouse,16553,26220
Australia,Flamingo,89266,26221
Malaysia,Jackal,75458,26222
Croatia,Giant_Pan,99794,26223
Colombia,Isurus,62995,26224
Rhode_Isl,Gazelle,72288,26225
Latvia,Giant_Pan,20065,26226
Jordan,Prionace,30828,26227
Ukraine,Orectolob,50536,26228
Uruguay,Human,75837,26229
Florida,Bullhead_,20356,26230
Jordan,Parmaturu,4538,26231
Nauru,Hemitriak,92023,26232
Alaska,Zebra,18891,26233
Pennsylva,Fox,1657,26234
Australia,Orectolob,54968,26235
Dominica,Fox,88670,26236
Taiwan,Hamster,31187,26237
Singapore,Mouse,31038,26238
Slovenia,Heron,86843,26239
WESTERN_S,Lamna,42715,26240
Singapore,Quail,30734,26241
Greece,Hemiscyll,82590,26242
Colombia,Rhinocero,18904,26243
Turkey,Pygmy_Sha,33062,26244
WESTERN_S,Chamois,92435,26245
Ukraine,Hamster,52943,26246
Lithuania,Triaenodo,53815,26247
Vatican_C,Donkey,47634,26248
Californi,Magpie,74052,26249
Saudi_Ara,Sphyrna_l,69077,26250
Switzerla,Prionace,46780,26251
Alabama,Sheep,37494,26252
Slovenia,Angel_sha,48958,26253
NEW_ZEALA,Pygmy_Sha,73957,26254
Morocco,Isogompho,49427,26255
Australia,Carcharhi,10229,26256
Ghana,Goose,12790,26257
Virginia,Quail,43169,26258
Maine,Triakis,44303,26259
North_Car,Lion,45535,26260
Nigeria,Jackal,46865,26261
Tuvalu,Lion,28205,26262
Australia,Cheetah,82300,26263
Sudan,Wombat,68509,26264
TRINIDAD_,Chiloscyl,71619,26265
Colombia,Sawshark,62380,26266
Singapore,Guanaco,46693,26267
Tunisia,Lamna,7499,26268
Rhode_Isl,Giraffe,90398,26269
Zimbabwe,Scoliodon,13025,26270
Luxembour,Human,51745,26271
Arizona,Guanaco,9483,26272
Tennessee,Apristuru,21515,26273
Guatemala,Camel,51373,26274
Mississip,Snipe,41130,26275
Tuvalu,Peafowl,47784,26276
Maine,Triaenodo,79043,26277
CZECH_REP,Pelican,97783,26278
Dominica,Mule,70671,26279
Greece,Anatidae,41999,26280
Madagasca,Black_pan,80010,26281
Californi,Bullhead_,41220,26282
Monaco,Pelican,43512,26283
MARSHALL_,Pinniped,28441,26284
Taiwan,Parascyll,85219,26285
South_Car,Triakis,73386,26286
Morocco,Donkey,27795,26287
Thailand,Pygmy_Sha,4881,26288
Minnesota,Beaver,99167,26289
Arizona,Baboon,23530,26290
Slovenia,Louse,58724,26291
Georgia,Pygmy_Sha,26635,26292
Tanzania,Badger,22907,26293
Texas,Camel,30702,26294
Tennessee,Parascyll,89758,26295
Massachus,Nightinga,56509,26296
New_Jerse,Goose,73889,26297
Wisconsin,Apristuru,16508,26298
Mozambiqu,Giant_Pan,95163,26299
Latvia,Sawshark,3365,26300
New_Jerse,Hyena,17624,26301
Oregon,Goldfinch,64274,26302
Tuvalu,Camel,93315,26303
EL_SALVAD,Scoliodon,35044,26304
Ghana,Manatee,98090,26305
Massachus,Mouse,26075,26306
DOMINICAN,Baboon,90366,26307
Serbia,Orectolob,37661,26308
Tanzania,Lamna,4859,26309
NEW_ZEALA,Prionace_,7320,26310
Zimbabwe,Human,60055,26311
EQUATORIA,Cheetah,91320,26312
South_Car,Hemiscyll,15069,26313
Californi,Camel,44318,26314
Malta,Gazelle,66773,26315
Greece,Hemiscyll,43029,26316
Ethiopia,Jaguar,88912,26317
South_Car,Pony,92718,26318
Greece,Louse,36330,26319
Singapore,Orectolob,1104,26320
Missouri,Sphyrna_l,6416,26321
COSTA_RIC,Human,22590,26322
Ethiopia,Triaenodo,87946,26323
Madagasca,Raven,98259,26324
Cyprus,Hawk,66819,26325
Australia,Skunk,91954,26326
Californi,Sphyrna_l,9717,26327
Serbia,Triaenodo,66367,26328
Spain,Baboon,90089,26329
Louisiana,Guanaco,53452,26330
Cyprus,Fox,48297,26331
Vatican_C,Ram,22697,26332
Maine,Fox,95538,26333
Alabama,Pristioph,18701,26334
South_Car,Cormorant,7654,26335
Ireland,Donkey,46099,26336
Italy,Pristioph,18166,26337
North_Car,Partridge,59587,26338
Croatia,Ram,24104,26339
Cyprus,Lamna,2999,26340
Louisiana,Angel_sha,48350,26341
Massachus,Human,63192,26342
MARSHALL_,Parmaturu,81681,26343
Texas,Hyena,63141,26344
Michigan,Dolphin,6510,26345
Jordan,Cheetah,30991,26346
France,Pristioph,82718,26347
Ireland,Manatee,88794,26348
Australia,Hamster,59546,26349
Vatican_C,Pinniped,95006,26350
Florida,Prionace,25069,26351
Zimbabwe,Rhizoprio,4854,26352
Uruguay,Human,78166,26353
Malaysia,Raven,66917,26354
Serbia,Cobra,80297,26355
Georgia,Isogompho,36737,26356
Maryland,Wombat,81928,26357
Japan,Moose,73352,26358
Michigan,Jackal,41487,26359
Maryland,Prionace_,5172,26360
Namibia,Carcharhi,91616,26361
Denmark,Fish,86276,26362
Taiwan,Zebra,31828,26363
Malaysia,Partridge,68994,26364
Oregon,Pristioph,37571,26365
Singapore,Giant_Pan,2749,26366
Zimbabwe,Baboon,58852,26367
Nauru,Alligator,21360,26368
Tonga,Ostrich,94668,26369
Missouri,Lamna,10066,26370
Virginia,Isogompho,84502,26371
WESTERN_S,Wombat,18181,26372
Croatia,Sheep,91323,26373
Australia,Gerbil,68441,26374
Tuvalu,Angel_sha,24151,26375
Sudan,Swan,12393,26376
Kiribati,Gorilla,17772,26377
Mississip,Peafowl,11158,26378
Japan,Isogompho,29723,26379
EL_SALVAD,Isurus,93651,26380
Alaska,Dolphin,3961,26381
EL_SALVAD,Magpie,27835,26382
Michigan,Hornet,45837,26383
MARSHALL_,Baboon,2225,26384
Morocco,Apristuru,49467,26385
Singapore,Jaguar,20641,26386
Sweden,Apristuru,28749,26387
Uruguay,Mouse,25023,26388
EQUATORIA,Bison,64080,26389
Ireland,Human,78555,26390
Samoa,Hawk,34592,26391
Rhode_Isl,Cobra,83908,26392
New_Mexic,Black_pan,59433,26393
NEW_ZEALA,Hemitriak,29252,26394
Hawaii,Lamna,9003,26395
Lithuania,Goose,88941,26396
Ecuador,Hornet,62915,26397
Namibia,Goose,27726,26398
Japan,Coyote,69761,26399
NEW_ZEALA,Coyote,29266,26400
Romania,Lamna,32744,26401
Californi,Coccinell,9903,26402
Guatemala,Dogfish,80688,26403
Denmark,Partridge,82017,26404
Thailand,Swallow,1041,26405
Oregon,Apristuru,58029,26406
CZECH_REP,Squalifor,57372,26407
Sweden,Mallard,79947,26408
Virginia,Mule,64766,26409
TRINIDAD_,Fish,56410,26410
Dominica,Parascyll,99929,26411
WESTERN_S,Whale_Sha,15520,26412
Slovakia,Carcharhi,2288,26413
Nepal,Lamna,26340,26414
TRINIDAD_,Sawshark,17832,26415
Turkey,Cirrhoscy,10389,26416
Zambia,Prionace_,4817,26417
France,Lamniform,38693,26418
Tunisia,Prionace,82672,26419
Mississip,Fish,12733,26420
Spain,Reindeer,75223,26421
Saudi_Ara,Sphyrna_l,5456,26422
Thailand,Triaenodo,24922,26423
Lithuania,Angel_sha,79887,26424
Barbados,Mouse,83886,26425
Tonga,Louse,36931,26426
Sweden,Carcharhi,81652,26427
Madagasca,Carcharhi,54683,26428
Georgia,Mouse,86824,26429
Sweden,Negaprion,8061,26430
Massachus,Hornet,7079,26431
Georgia,Flamingo,74765,26432
Wisconsin,Moose,7858,26433
Singapore,Cormorant,37966,26434
France,Whale_Sha,38293,26435
New_Mexic,Mule,60170,26436
NEW_ZEALA,Anatidae,29881,26437
Dominica,Louse,8431,26438
Missouri,Moose,34809,26439
Singapore,Hyena,47569,26440
Minnesota,Prionace_,21886,26441
Nepal,Donkey,68303,26442
Tanzania,Cormorant,24650,26443
Romania,Black_pan,64569,26444
New_Mexic,Beaver,5271,26445
Nebraska,Fish,12425,26446
MARSHALL_,Apristuru,12413,26447
Oregon,Baboon,51509,26448
Louisiana,Anatidae,53304,26449
Zimbabwe,Isogompho,13780,26450
Cyprus,Pony,68714,26451
Ethiopia,Jaguar,82112,26452
Japan,Lamna,13434,26453
Washingto,Angel_sha,35455,26454
DOMINICAN,Pristioph,2547,26455
Nauru,Badger,99017,26456
Morocco,Carcharhi,25588,26457
Massachus,Otter,70513,26458
EQUATORIA,Manatee,53343,26459
Cyprus,Prionace,49496,26460
Denmark,Snipe,21122,26461
Colombia,Prionace_,78506,26462
Denmark,Mule,98580,26463
Serbia,Pinniped,58805,26464
Ecuador,Polecat,23589,26465
Netherlan,Scoliodon,23942,26466
Tonga,Hawk,50712,26467
Netherlan,Goose,14549,26468
Florida,Wombat,6635,26469
Thailand,Wombat,46168,26470
Nebraska,Angel_sha,11105,26471
Greece,Skunk,6341,26472
Hawaii,Coyote,91431,26473
Kiribati,Lamniform,34094,26474
Samoa,Chiloscyl,62319,26475
Zambia,Heron,750,26476
New_Mexic,Jackal,34299,26477
Turkey,Fox,35204,26478
Singapore,Echinorhi,22174,26479
Nauru,Pony,14169,26480
Tonga,Sphyrna_l,31029,26481
Alabama,Magpie,71308,26482
Guatemala,Sheep,40247,26483
Singapore,Hemitriak,45781,26484
Dominica,Skunk,37142,26485
Thailand,Jackal,3378,26486
Uganda,Polecat,33868,26487
Saudi_Ara,Lamna,18069,26488
Madagasca,Bison,9844,26489
TRINIDAD_,Dolphin,84427,26490
Alabama,Sheep,50581,26491
NEW_ZEALA,Chiloscyl,73035,26492
Florida,Gerbil,92019,26493
MARSHALL_,Hawk,69216,26494
Grenada,Goose,55677,26495
Georgia,Swallow,6926,26496
Luxembour,Moose,13712,26497
Florida,Dogfish,17409,26498
Maryland,Angel_sha,23588,26499
Singapore,Swan,41615,26500
Louisiana,Sawshark,21181,26501
MARSHALL_,Anatidae,12657,26502
Illinois,Lamniform,1706,26503
Thailand,Crow,83368,26504
Illinois,Scoliodon,92075,26505
New_Jerse,Negaprion,8885,26506
Massachus,Sawshark,49536,26507
Wisconsin,Beaver,4993,26508
Maine,Manatee,20466,26509
Tunisia,Ostrich,17211,26510
Barbados,Hemiscyll,2973,26511
Namibia,Orectolob,28614,26512
New_Jerse,Chiloscyl,65437,26513
Sudan,Donkey,53260,26514
Barbados,Crow,87168,26515
Tuvalu,Hyena,99911,26516
MARSHALL_,Lamna,49083,26517
Samoa,Wren,24927,26518
Louisiana,Beaver,23831,26519
Lithuania,Triakis,74331,26520
MARSHALL_,Reindeer,66320,26521
Ghana,Ostrich,34981,26522
Rhode_Isl,Goldfinch,77907,26523
Japan,Isogompho,52255,26524
Nauru,Anatidae,61084,26525
Sudan,Beaver,72141,26526
Slovakia,Cheetah,49125,26527
Nepal,Lamna,47048,26528
North_Car,Beaver,20925,26529
EL_SALVAD,Cirrhoscy,45274,26530
Tennessee,Nightinga,31955,26531
France,Ostrich,62583,26532
Finland,Camel,54203,26533
Alaska,Sawshark,50662,26534
Switzerla,Pony,25664,26535
Texas,Wren,46481,26536
Samoa,Pristioph,10885,26537
Singapore,Badger,95474,26538
MARSHALL_,Swan,98806,26539
Maryland,Hyena,84642,26540
Namibia,Sphyrna_l,96345,26541
Mississip,Cirrhoscy,83442,26542
Mozambiqu,Mallard,34210,26543
EQUATORIA,Poroderma,67899,26544
Singapore,Poroderma,615,26545
Lithuania,Beaver,22858,26546
NEW_ZEALA,Zebra,4117,26547
New_Mexic,Skunk,51705,26548
Maryland,Dolphin,40069,26549
Canada,Bullhead_,41882,26550
NEW_ZEALA,Moose,3532,26551
Jordan,Jackal,966,26552
Wyoming,Snipe,18358,26553
Canada,Otter,38824,26554
Nigeria,Columbida,79629,26555
Uganda,Human,42582,26556
Italy,Sheep,25601,26557
Thailand,Isurus,87309,26558
Missouri,Mallard,91841,26559
Wyoming,Polecat,78762,26560
Cyprus,Chiloscyl,19735,26561
Missouri,Triaenodo,74348,26562
North_Car,Gorilla,90622,26563
Slovakia,Goose,59007,26564
Sudan,Wombat,21023,26565
Switzerla,Hemiscyll,79554,26566
NEW_ZEALA,Nightinga,72734,26567
Maryland,Rhizoprio,72361,26568
Washingto,Apristuru,93438,26569
Minnesota,Crow,35955,26570
Netherlan,Mallard,32231,26571
Thailand,Mule,75090,26572
Tennessee,Mule,6452,26573
Alabama,Hemitriak,15247,26574
TRINIDAD_,Cirrhoscy,18265,26575
Romania,Pristioph,4448,26576
Louisiana,Lamna,82205,26577
Rhode_Isl,Snipe,59541,26578
WESTERN_S,Isogompho,22193,26579
Romania,Chiloscyl,96463,26580
Netherlan,Ostrich,13438,26581
Malaysia,Sphyrna_l,73262,26582
Washingto,Wren,85963,26583
Ukraine,Snipe,50530,26584
Virginia,Human,40853,26585
Croatia,Otter,29055,26586
Finland,Pelican,9185,26587
Arizona,Rhizoprio,95328,26588
Mozambiqu,Gerbil,21689,26589
Alaska,Wren,20701,26590
Cyprus,Isogompho,21692,26591
Finland,Gazelle,4626,26592
Croatia,Beaver,85016,26593
Mississip,Gerbil,60733,26594
WESTERN_S,Nightinga,77882,26595
Hawaii,Beaver,49400,26596
Italy,Coyote,17091,26597
Georgia,Giraffe,95627,26598
Hawaii,Triakis,84764,26599
Italy,Echinorhi,49747,26600
Missouri,Prionace,49432,26601
Wisconsin,Prionace,45591,26602
Thailand,Prionace,44683,26603
Nebraska,Parmaturu,38052,26604
Louisiana,Anatidae,84257,26605
Florida,Beaver,97117,26606
Samoa,Wombat,38477,26607
Florida,Flamingo,14742,26608
Mississip,Columbida,72470,26609
Jordan,Cormorant,67829,26610
Taiwan,Isurus,26232,26611
Ghana,Dogfish,39436,26612
Illinois,Manatee,18426,26613
COSTA_RIC,Parmaturu,86442,26614
Ukraine,Hornet,76969,26615
Nebraska,Ram,4737,26616
