Alabama,Hawk,71633,8815
New_Mexic,Camel,18106,8816
Croatia,Hemitriak,37670,8817
Uruguay,Cirrhoscy,90085,8818
Maine,Swan,21496,8819
Colombia,Cheetah,92883,8820
TRINIDAD_,Flamingo,86152,8821
Saudi_Ara,Parascyll,59085,8822
Sudan,Louse,28770,8823
Grenada,Reindeer,2629,8824
Zimbabwe,Hamster,82643,8825
WESTERN_S,Badger,24653,8826
EL_SALVAD,Magpie,69698,8827
Missouri,Sawshark,45296,8828
Finland,Raven,16204,8829
Singapore,Wombat,88533,8830
Georgia,Lion,74913,8831
Thailand,Negaprion,53343,8832
Missouri,Swallow,45371,8833
Alabama,Anatidae,14386,8834
Malta,Hyena,91315,8835
Samoa,Giraffe,69377,8836
Malawi,Orectolob,88324,8837
Grenada,Mule,22527,8838
Mississip,Heron,97722,8839
MARSHALL_,Black_pan,36915,8840
Cyprus,Mule,78097,8841
Spain,Flamingo,7079,8842
Thailand,Fish,51875,8843
Taiwan,Reindeer,61616,8844
Nebraska,Gerbil,95883,8845
Namibia,Echinorhi,44898,8846
Illinois,Cobra,61375,8847
Greece,Otter,72691,8848
Monaco,Rhizoprio,64197,8849
New_Mexic,Camel,46483,8850
North_Car,Lion,3720,8851
Taiwan,Cobra,64072,8852
Grenada,Bison,40739,8853
Zambia,Negaprion,19102,8854
France,Cirrhoscy,78941,8855
Serbia,Apristuru,24355,8856
Mississip,Squalifor,75992,8857
Georgia,Otter,93440,8858
Vatican_C,Flamingo,68532,8859
Kiribati,Pygmy_Sha,11499,8860
Greece,Cormorant,96023,8861
South_Car,Coccinell,76451,8862
Nauru,Prionace,73023,8863
Arizona,Lion,45078,8864
Barbados,Negaprion,66719,8865
Zimbabwe,Flamingo,91541,8866
Malta,Anatidae,23412,8867
Alabama,Manatee,41604,8868
Latvia,Alligator,51689,8869
New_Jerse,Chiloscyl,38360,8870
MARSHALL_,Mouse,20955,8871
MARSHALL_,Lamna,37531,8872
Tunisia,Zebra,81730,8873
Saudi_Ara,Bison,57993,8874
DOMINICAN,Giant_Pan,10635,8875
Oregon,Badger,82143,8876
Japan,Wombat,59028,8877
Virginia,Triakis,11058,8878
Arizona,Pristioph,7951,8879
Mississip,Quail,63554,8880
Pennsylva,Ram,53389,8881
Croatia,Mouse,89574,8882
Massachus,Skunk,6252,8883
Mozambiqu,Lion,7118,8884
Nebraska,Otter,40518,8885
TRINIDAD_,Beaver,11720,8886
Canada,Donkey,38930,8887
Ethiopia,Swan,40621,8888
Tennessee,Cobra,45962,8889
Japan,Prionace,64330,8890
Barbados,Fox,23962,8891
Oregon,Nightinga,76788,8892
Ghana,Bison,58172,8893
Singapore,Isurus,59987,8894
Hawaii,Camel,41320,8895
Japan,Lamna,29855,8896
Jordan,Angel_sha,69674,8897
Tonga,Alligator,89620,8898
Sweden,American_,2074,8899
Slovakia,Snipe,65008,8900
Denmark,Partridge,22463,8901
Rhode_Isl,Camel,18308,8902
NEW_ZEALA,Columbida,75471,8903
South_Car,Prionace,49981,8904
TRINIDAD_,Gorilla,23768,8905
EQUATORIA,Polecat,30076,8906
TRINIDAD_,Badger,17060,8907
Singapore,Carcharhi,18882,8908
Spain,Triaenodo,10932,8909
Maryland,Black_pan,91763,8910
Zimbabwe,Triakis,19414,8911
Illinois,Guanaco,77764,8912
Madagasca,Isurus,86404,8913
Italy,Sphyrna_l,24517,8914
Grenada,Rhinocero,96230,8915
Virginia,Hyena,58268,8916
Lithuania,Isogompho,41561,8917
Malawi,Lion,95776,8918
Monaco,Black_pan,73390,8919
Nigeria,Snipe,5386,8920
Rhode_Isl,Camel,18589,8921
Ireland,Fox,42648,8922
Florida,Alligator,62304,8923
Wyoming,Sawshark,69289,8924
Sweden,Coccinell,65743,8925
Massachus,Fox,42836,8926
Maryland,Rhizoprio,26641,8927
EQUATORIA,Pinniped,77627,8928
Singapore,Badger,25616,8929
Malaysia,Swan,39532,8930
Oregon,Fox,66000,8931
Italy,Donkey,71759,8932
Australia,Camel,63483,8933
Kiribati,Prionace_,212,8934
Malta,Poroderma,99347,8935
Alaska,Mouse,11115,8936
Ethiopia,Bison,95078,8937
Rhode_Isl,Gerbil,86335,8938
TRINIDAD_,Ostrich,20303,8939
Michigan,Mouse,88496,8940
Netherlan,Pygmy_Sha,8419,8941
Finland,Squalifor,25116,8942
Serbia,Gerbil,43337,8943
Singapore,Rhinocero,19803,8944
Singapore,Pristioph,80343,8945
Finland,Cormorant,79068,8946
Tennessee,Hamster,59643,8947
Pennsylva,Cobra,73939,8948
Texas,Rhinocero,7876,8949
Georgia,Ostrich,17426,8950
Dominica,Pristioph,82739,8951
Washingto,Heron,40329,8952
Virginia,Heron,31733,8953
Zimbabwe,Sawshark,61913,8954
Malaysia,Hamster,58592,8955
Malta,Sphyrna_l,43287,8956
Arizona,Whale_Sha,47891,8957
Spain,Sheep,99609,8958
Georgia,Coccinell,49044,8959
NEW_ZEALA,Sawshark,92204,8960
Namibia,Sheep,77584,8961
Canada,Lamniform,4337,8962
Samoa,Mouse,32720,8963
Denmark,Wren,84837,8964
Alaska,Angel_sha,13457,8965
South_Car,Fish,46247,8966
Guatemala,Gorilla,25128,8967
Turkey,Echinorhi,46088,8968
Grenada,Mouse,56469,8969
North_Car,Lion,64879,8970
Arizona,Skunk,79860,8971
Tonga,Dogfish,14729,8972
EQUATORIA,Pygmy_Sha,23304,8973
Cyprus,Swallow,35552,8974
Minnesota,Sawshark,39768,8975
Hawaii,Wren,57736,8976
Virginia,Pygmy_Sha,29113,8977
Tanzania,Swallow,74475,8978
Ukraine,Heron,70230,8979
Barbados,Donkey,16810,8980
New_Jerse,Apristuru,17923,8981
Uzbekista,Pony,60728,8982
Switzerla,Mallard,86063,8983
MARSHALL_,Hyena,11898,8984
Greece,Crow,15350,8985
Massachus,Pristioph,77532,8986
Nauru,Bison,27555,8987
Uganda,Dogfish,29713,8988
CZECH_REP,Coyote,86827,8989
Wyoming,Sawshark,91815,8990
New_Mexic,Dolphin,5863,8991
Uzbekista,Dolphin,56164,8992
Ghana,Sheep,43620,8993
Nigeria,Pelican,90583,8994
Nebraska,Poroderma,772,8995
Florida,Parascyll,87081,8996
Zambia,Badger,32980,8997
Tuvalu,Hemitriak,20417,8998
North_Car,Mallard,29061,8999
CZECH_REP,Goose,24710,9000
Uzbekista,Hamster,67242,9001
Florida,Prionace,17797,9002
Uzbekista,Parascyll,89106,9003
Virginia,Gerbil,64349,9004
Morocco,Isurus,90414,9005
Uruguay,Peafowl,77770,9006
Nebraska,Rhizoprio,76139,9007
Singapore,Moose,83632,9008
CZECH_REP,Hyena,28189,9009
Virginia,Hemiscyll,3151,9010
Netherlan,Squalifor,30039,9011
Ghana,Cormorant,62467,9012
Jordan,Hemitriak,84027,9013
Taiwan,Prionace_,13491,9014
North_Car,Fish,27998,9015
Louisiana,Fish,45619,9016
Michigan,Coyote,63278,9017
Singapore,Sheep,62825,9018
Ireland,Beaver,31974,9019
New_Jerse,Chamois,20125,9020
Jordan,Isogompho,43353,9021
Cyprus,Wombat,62278,9022
Ghana,Prionace_,33663,9023
New_Jerse,Coccinell,68435,9024
Oregon,Isurus,90710,9025
Malawi,Gazelle,65483,9026
South_Car,Carcharhi,87822,9027
Uganda,Chiloscyl,35392,9028
Ukraine,Manatee,82369,9029
Grenada,Prionace_,43584,9030
Mozambiqu,Pygmy_Sha,49415,9031
Ghana,Donkey,14343,9032
Virginia,Carcharhi,63827,9033
Ecuador,Crow,31007,9034
Nigeria,Wombat,76642,9035
Spain,Hawk,54216,9036
Malta,Mouse,95532,9037
Ukraine,Parmaturu,71169,9038
WESTERN_S,Heron,70487,9039
Namibia,Columbida,4517,9040
Jordan,Wren,21661,9041
Tunisia,Swan,93533,9042
Texas,Guanaco,51327,9043
WESTERN_S,Lion,85213,9044
Samoa,Goldfinch,29275,9045
Florida,Coccinell,16001,9046
North_Car,Crow,39397,9047
Serbia,Sphyrna_l,64955,9048
Arizona,Sawshark,40303,9049
Kiribati,Bullhead_,83764,9050
Wisconsin,Reindeer,65779,9051
Ireland,Snipe,21116,9052
Croatia,Nightinga,64053,9053
Slovenia,Louse,95901,9054
New_Jerse,Cobra,97093,9055
Washingto,Partridge,753,9056
Denmark,Gerbil,36966,9057
COSTA_RIC,Alligator,20910,9058
EQUATORIA,Dolphin,59213,9059
Australia,Cirrhoscy,12390,9060
Morocco,Chamois,17631,9061
Massachus,Jackal,25705,9062
France,Sawshark,10396,9063
Madagasca,Wren,20626,9064
France,Manatee,53257,9065
Kiribati,Isogompho,72426,9066
Monaco,Giraffe,68875,9067
Nepal,Gazelle,22807,9068
Tanzania,Wren,23434,9069
Tanzania,Gazelle,24531,9070
Ireland,Reindeer,22982,9071
CZECH_REP,Orectolob,48388,9072
TRINIDAD_,Mouse,76971,9073
Tennessee,Pelican,47735,9074
Switzerla,Goldfinch,47549,9075
Maine,Rhinocero,34078,9076
Kiribati,Gorilla,2082,9077
NEW_ZEALA,Apristuru,7837,9078
Vatican_C,Hornet,75779,9079
Barbados,Mallard,3276,9080
Netherlan,Mouse,34042,9081
Zambia,Polecat,70164,9082
Minnesota,Giraffe,38205,9083
Denmark,Pygmy_Sha,57913,9084
MARSHALL_,Heron,85462,9085
Japan,American_,43673,9086
Singapore,Fox,6732,9087
Rhode_Isl,Coccinell,11480,9088
Colombia,Ostrich,20035,9089
Jordan,Carcharhi,38924,9090
South_Car,Whale_Sha,48226,9091
Colombia,Chiloscyl,20783,9092
France,Cobra,84631,9093
Colombia,Parmaturu,90185,9094
Minnesota,Snipe,35024,9095
Turkey,Carcharhi,4259,9096
Florida,Carcharhi,75215,9097
Georgia,Lamna,17699,9098
Alabama,Peafowl,62358,9099
Samoa,Fish,59228,9100
Slovenia,Reindeer,5996,9101
Spain,Carcharhi,4490,9102
Illinois,Raven,33380,9103
Georgia,Alligator,44027,9104
Turkey,Apristuru,92859,9105
Wyoming,Swan,24337,9106
Monaco,Scoliodon,20128,9107
Rhode_Isl,Prionace,33456,9108
Tuvalu,Gerbil,75745,9109
Jordan,Giant_Pan,58840,9110
Ethiopia,Gerbil,16340,9111
Nepal,Moose,21927,9112
Madagasca,Giant_Pan,3116,9113
Illinois,Polecat,9644,9114
Pennsylva,Orectolob,10538,9115
Tuvalu,Alligator,43835,9116
Barbados,Orectolob,27388,9117
Malawi,Hemiscyll,91687,9118
Greece,Jackal,21910,9119
Tunisia,Chamois,33688,9120
Taiwan,Pristioph,7517,9121
Japan,Black_pan,28948,9122
Monaco,Baboon,21122,9123
Florida,Camel,71118,9124
Slovakia,Wombat,33805,9125
WESTERN_S,Badger,25738,9126
Saudi_Ara,Pelican,7800,9127
Arizona,Bullhead_,89415,9128
Ukraine,Snipe,3267,9129
EL_SALVAD,Beaver,24450,9130
Italy,Wombat,75711,9131
Croatia,Goldfinch,24530,9132
Barbados,Goldfinch,39102,9133
Thailand,Parmaturu,11478,9134
NEW_ZEALA,Fish,69037,9135
Tunisia,Rhizoprio,74824,9136
Wisconsin,Coccinell,82800,9137
Sudan,Cheetah,34089,9138
Uruguay,Angel_sha,11750,9139
Latvia,Isurus,11385,9140
NEW_ZEALA,Mallard,4138,9141
Tennessee,Reindeer,39243,9142
Ethiopia,Apristuru,1252,9143
Japan,Gazelle,81299,9144
Morocco,Negaprion,2584,9145
South_Car,Chiloscyl,94579,9146
Ireland,Isogompho,50423,9147
Tunisia,Hyena,92740,9148
Serbia,Coccinell,15793,9149
EL_SALVAD,Triakis,11650,9150
Wyoming,Jaguar,20491,9151
Malaysia,Black_pan,5384,9152
Denmark,Otter,4978,9153
South_Car,Mouse,81391,9154
Rhode_Isl,Cobra,71786,9155
Florida,Human,29997,9156
Tanzania,Human,71010,9157
Australia,Heron,37579,9158
Malaysia,Pristioph,82095,9159
Tonga,Bullhead_,21887,9160
Louisiana,Baboon,2577,9161
TRINIDAD_,Skunk,92419,9162
Tanzania,Black_pan,25409,9163
COSTA_RIC,Hornet,30501,9164
Kiribati,Snipe,75694,9165
Tuvalu,Badger,5864,9166
Arizona,Hemitriak,6437,9167
New_Jerse,Guanaco,29699,9168
Illinois,Baboon,49218,9169
Californi,Mouse,11945,9170
Singapore,Otter,55232,9171
Nebraska,Quail,121,9172
Illinois,Giraffe,54329,9173
Ethiopia,Columbida,60056,9174
Missouri,Fish,61651,9175
Finland,Hemitriak,41433,9176
Florida,Partridge,38703,9177
Tonga,Jaguar,1250,9178
Jordan,Ostrich,96790,9179
Ghana,Parascyll,98886,9180
Oregon,Pristioph,59754,9181
Thailand,Pony,33930,9182
Maine,Prionace_,14083,9183
Tonga,Swan,26341,9184
Samoa,Squalifor,70913,9185
Taiwan,Dolphin,14954,9186
Georgia,Skunk,92693,9187
TRINIDAD_,Parascyll,74951,9188
Grenada,Lamna,33459,9189
Finland,Magpie,58571,9190
Colombia,Badger,890,9191
Florida,Prionace_,71732,9192
Lithuania,Jackal,62216,9193
Turkey,Magpie,41796,9194
Grenada,Guanaco,9161,9195
Washingto,Wren,40441,9196
Japan,Prionace,7756,9197
Rhode_Isl,Parmaturu,75828,9198
WESTERN_S,Carcharhi,38543,9199
Thailand,Prionace,78643,9200
New_Jerse,Otter,38824,9201
Arizona,Black_pan,19994,9202
Tuvalu,Scoliodon,44029,9203
Florida,Poroderma,82638,9204
Jordan,Goldfinch,38303,9205
Netherlan,Isurus,41288,9206
Wisconsin,Prionace,63946,9207
Australia,Hemiscyll,52912,9208
South_Car,Chiloscyl,44962,9209
New_Mexic,Nightinga,31852,9210
Luxembour,Pelican,6946,9211
Alabama,Columbida,11934,9212
Taiwan,Lamna,87662,9213
Latvia,Hemitriak,7418,9214
Slovakia,Pony,70817,9215
Italy,Donkey,58205,9216
Luxembour,Swallow,54432,9217
MARSHALL_,Hawk,70095,9218
Ukraine,Chiloscyl,61879,9219
Georgia,Bison,50048,9220
Florida,Scoliodon,83585,9221
COSTA_RIC,Heron,99478,9222
Latvia,Triakis,51428,9223
Nauru,Columbida,6279,9224
EL_SALVAD,Swallow,39002,9225
Barbados,Giraffe,83151,9226
Kiribati,Columbida,79549,9227
Nepal,American_,87345,9228
Uganda,Bison,87306,9229
Californi,Cormorant,21178,9230
Washingto,Lamniform,47525,9231
Latvia,Snipe,33371,9232
Ethiopia,Hyena,35259,9233
CZECH_REP,Polecat,28680,9234
Massachus,Scoliodon,93450,9235
Ireland,Heron,6371,9236
MARSHALL_,Parmaturu,65930,9237
Vatican_C,Goldfinch,85944,9238
Arizona,Magpie,37016,9239
Tanzania,Pony,21453,9240
Lithuania,Sheep,65887,9241
Minnesota,Lamna,81958,9242
Croatia,Mouse,20406,9243
Maine,Beaver,70377,9244
CZECH_REP,Hawk,79129,9245
Mozambiqu,Carcharhi,60885,9246
Spain,Pelican,63241,9247
WESTERN_S,Chiloscyl,31663,9248
Nepal,Quail,70253,9249
Ethiopia,Pygmy_Sha,32010,9250
Thailand,Hemitriak,35618,9251
Pennsylva,Poroderma,78335,9252
Zambia,Skunk,29830,9253
Romania,Coyote,40839,9254
EQUATORIA,Scoliodon,11092,9255
Oregon,Whale_Sha,71506,9256
Hawaii,Lion,27015,9257
EL_SALVAD,Prionace,45428,9258
Malta,Lamna,12457,9259
Michigan,Reindeer,42323,9260
Wyoming,Ostrich,91243,9261
Samoa,Anatidae,85605,9262
Slovenia,Dogfish,56263,9263
Denmark,Dogfish,26857,9264
Tanzania,Mule,11902,9265
Maine,Camel,44280,9266
Grenada,Parascyll,59852,9267
Slovakia,Hemiscyll,57792,9268
Australia,Human,57670,9269
Singapore,Cirrhoscy,58269,9270
South_Car,Donkey,73278,9271
Rhode_Isl,Bullhead_,53860,9272
Louisiana,Dolphin,34720,9273
WESTERN_S,Goldfinch,25609,9274
Mozambiqu,Snipe,52328,9275
Mississip,Prionace,26835,9276
Thailand,Mule,74757,9277
Japan,Hornet,81649,9278
MARSHALL_,Swan,47513,9279
Californi,Skunk,91975,9280
Pennsylva,Hemitriak,66913,9281
Ireland,Echinorhi,4600,9282
France,Gorilla,13643,9283
Singapore,Flamingo,26127,9284
Wyoming,Wombat,58318,9285
Netherlan,Coyote,48197,9286
Tuvalu,Coyote,97200,9287
Ghana,American_,18577,9288
France,Goldfinch,60413,9289
Washingto,Beaver,69608,9290
Namibia,Lion,32399,9291
Thailand,Gorilla,36165,9292
CZECH_REP,Gerbil,18779,9293
Monaco,Echinorhi,54094,9294
Australia,Pinniped,31938,9295
Oregon,Cobra,59434,9296
Illinois,Jackal,86709,9297
Tennessee,Triakis,10345,9298
Luxembour,Nightinga,50691,9299
Georgia,Ostrich,89521,9300
Namibia,Giant_Pan,5744,9301
Michigan,Hawk,43398,9302
Ireland,Giant_Pan,21208,9303
Zimbabwe,Dolphin,45436,9304
Mozambiqu,Coccinell,87726,9305
Grenada,Mouse,79821,9306
COSTA_RIC,Gorilla,68082,9307
Denmark,Mule,64694,9308
Morocco,Wombat,9913,9309
Uruguay,Isogompho,422,9310
Tunisia,Fish,31929,9311
WESTERN_S,Columbida,81490,9312
Tonga,Scoliodon,427,9313
Japan,Parmaturu,98678,9314
Florida,Gorilla,94975,9315
Samoa,Hornet,45849,9316
Switzerla,Ostrich,8008,9317
Ghana,Prionace,70541,9318
Dominica,Goldfinch,22886,9319
COSTA_RIC,Fox,56851,9320
Italy,Skunk,18017,9321
Monaco,Otter,55304,9322
Florida,Giraffe,2659,9323
New_Mexic,Parmaturu,69632,9324
Serbia,Jaguar,72586,9325
Louisiana,Partridge,94688,9326
Mississip,Dolphin,90932,9327
Lithuania,Fox,12698,9328
Thailand,Isogompho,62075,9329
North_Car,Reindeer,59600,9330
Ethiopia,Scoliodon,384,9331
Ethiopia,Human,45773,9332
Dominica,Cheetah,53947,9333
Lithuania,Hawk,2006,9334
Mississip,Prionace_,27698,9335
Monaco,Gerbil,12654,9336
Barbados,Hornet,80705,9337
North_Car,Donkey,81157,9338
Namibia,Polecat,99898,9339
Uganda,Human,22528,9340
Nauru,Poroderma,33057,9341
Nigeria,Cheetah,33358,9342
Arizona,Dogfish,47871,9343
Minnesota,Mallard,9281,9344
NEW_ZEALA,Peafowl,98163,9345
Malta,Lamniform,11600,9346
Luxembour,Isurus,99306,9347
Zambia,Skunk,76478,9348
Samoa,Swan,60123,9349
Colombia,Beaver,45692,9350
Namibia,Goldfinch,83079,9351
Tanzania,Negaprion,35746,9352
Missouri,Mule,46857,9353
Kiribati,Parascyll,97596,9354
New_Jerse,Fish,2249,9355
CZECH_REP,Hornet,65566,9356
Samoa,Isurus,7884,9357
EL_SALVAD,Hemiscyll,71948,9358
Namibia,Dolphin,61841,9359
Spain,Sawshark,86932,9360
WESTERN_S,Angel_sha,63166,9361
Ireland,Lamna,31769,9362
Slovenia,Parascyll,18001,9363
Michigan,Hemitriak,90385,9364
Texas,Hamster,34242,9365
South_Car,Triaenodo,69066,9366
Michigan,Crow,32814,9367
Tuvalu,Wren,91078,9368
Latvia,Swan,48627,9369
North_Car,Gorilla,31099,9370
EQUATORIA,Quail,77972,9371
New_Jerse,Skunk,96659,9372
Arizona,Rhinocero,24403,9373
Malawi,Flamingo,87097,9374
Michigan,Sawshark,31004,9375
Madagasca,Orectolob,74281,9376
Monaco,Camel,99547,9377
Jordan,Gerbil,20531,9378
North_Car,Coccinell,44048,9379
EL_SALVAD,Ram,92940,9380
Morocco,Cobra,97999,9381
Ireland,Triaenodo,72437,9382
Colombia,Rhinocero,76672,9383
Wisconsin,Chamois,89903,9384
Madagasca,Jackal,37289,9385
Texas,Pony,21675,9386
EL_SALVAD,Lamna,29114,9387
Nepal,Apristuru,97082,9388
Lithuania,Lion,39300,9389
Latvia,Cheetah,70782,9390
Guatemala,Sphyrna_l,37624,9391
Florida,Anatidae,38732,9392
Maryland,Skunk,26872,9393
Mississip,Carcharhi,74147,9394
Finland,Carcharhi,81279,9395
Thailand,Giraffe,31795,9396
Zimbabwe,Moose,38524,9397
Thailand,Isurus,51760,9398
Alaska,Pygmy_Sha,58405,9399
WESTERN_S,Fox,26540,9400
Serbia,Black_pan,1969,9401
Alabama,Nightinga,82415,9402
Canada,American_,65918,9403
Maryland,Hawk,50507,9404
Saudi_Ara,Magpie,53493,9405
Kiribati,Wombat,67904,9406
Finland,Triakis,85041,9407
DOMINICAN,Triakis,23004,9408
Sweden,Dolphin,35544,9409
Nauru,Columbida,35848,9410
Latvia,American_,6056,9411
Guatemala,Beaver,1502,9412
Samoa,Hamster,39763,9413
COSTA_RIC,Whale_Sha,42366,9414
Romania,Flamingo,73347,9415
Uzbekista,Hamster,56177,9416
Nebraska,Ostrich,54975,9417
Ireland,Zebra,68628,9418
Zambia,Hemiscyll,79734,9419
New_Jerse,Lamna,72951,9420
Minnesota,Angel_sha,67667,9421
Sudan,Orectolob,23545,9422
Texas,Whale_Sha,69011,9423
Wyoming,Pelican,10357,9424
Florida,Fox,61259,9425
Oregon,Wombat,28945,9426
Ghana,Isogompho,7173,9427
Sudan,Fish,18943,9428
Ireland,Badger,90430,9429
NEW_ZEALA,Hemitriak,97746,9430
France,Chiloscyl,81258,9431
Cyprus,Gorilla,93927,9432
Finland,Mouse,52590,9433
EL_SALVAD,Snipe,15099,9434
Taiwan,Pristioph,59938,9435
Slovakia,Fox,9561,9436
Nebraska,Pinniped,21203,9437
Georgia,Raven,73313,9438
Maryland,Carcharhi,48161,9439
New_Mexic,Ostrich,36627,9440
Virginia,Isogompho,43614,9441
Ghana,Lamniform,66752,9442
Dominica,Partridge,75903,9443
Spain,Columbida,22976,9444
Arizona,Peafowl,31142,9445
Barbados,Mouse,93480,9446
Colombia,Triakis,80928,9447
Massachus,Lion,98277,9448
Washingto,Rhinocero,51737,9449
Ireland,Cirrhoscy,4669,9450
Arizona,Black_pan,92750,9451
Malaysia,Whale_Sha,59137,9452
Uruguay,Giant_Pan,22200,9453
Samoa,Crow,47818,9454
Slovakia,Bullhead_,85111,9455
Kiribati,Sphyrna_l,21408,9456
Virginia,Gorilla,46707,9457
Slovenia,Dogfish,71672,9458
Florida,Hornet,30679,9459
Turkey,Bullhead_,89711,9460
Samoa,Swan,42727,9461
Croatia,Jackal,2762,9462
Washingto,Flamingo,25107,9463
WESTERN_S,Lamna,66375,9464
Sudan,Carcharhi,65443,9465
Jordan,Angel_sha,86374,9466
Monaco,Mouse,80460,9467
Ethiopia,Swallow,66008,9468
Tunisia,Baboon,29393,9469
Japan,Human,78051,9470
Missouri,Sheep,56199,9471
Zimbabwe,Isurus,69021,9472
Singapore,Isogompho,87861,9473
Jordan,Nightinga,26247,9474
Finland,Cirrhoscy,79520,9475
Illinois,Mallard,95202,9476
Louisiana,Angel_sha,88480,9477
Turkey,Pinniped,69160,9478
North_Car,Crow,15561,9479
Ireland,Hemiscyll,87039,9480
NEW_ZEALA,Prionace,83378,9481
Singapore,Partridge,77237,9482
DOMINICAN,Cobra,14691,9483
Nepal,Peafowl,99564,9484
Vatican_C,Human,2475,9485
Morocco,Pony,4991,9486
Switzerla,Raven,84447,9487
New_Jerse,Pony,46087,9488
Tunisia,Nightinga,39921,9489
Dominica,Lion,70918,9490
Uruguay,Mallard,89384,9491
Uruguay,American_,76821,9492
Californi,Reindeer,29572,9493
Zimbabwe,Squalifor,65580,9494
Washingto,Swallow,35612,9495
Vatican_C,Wren,59064,9496
Guatemala,Anatidae,12381,9497
Texas,Manatee,18509,9498
Malaysia,Columbida,40737,9499
EQUATORIA,Lamniform,25348,9500
Tanzania,Negaprion,47616,9501
Romania,Whale_Sha,76444,9502
New_Jerse,Lamniform,97181,9503
Vatican_C,Mule,37788,9504
Dominica,Mule,89755,9505
Ireland,Magpie,8514,9506
Wyoming,Goldfinch,48784,9507
Nepal,Isurus,47872,9508
Nauru,Moose,52011,9509
Texas,Baboon,80010,9510
Tuvalu,Swan,36412,9511
France,Giraffe,98229,9512
Virginia,Sawshark,45014,9513
NEW_ZEALA,Apristuru,50767,9514
Nigeria,Pristioph,28309,9515
Switzerla,Apristuru,54828,9516
Canada,Swallow,72855,9517
Nigeria,Mallard,81915,9518
New_Jerse,Hemitriak,50066,9519
Alaska,Rhizoprio,72411,9520
Namibia,Rhinocero,28322,9521
Maryland,Whale_Sha,17520,9522
Luxembour,Hawk,5828,9523
WESTERN_S,Hyena,60287,9524
Virginia,Columbida,4051,9525
EQUATORIA,Swallow,66288,9526
Florida,Triaenodo,92176,9527
Slovakia,Chiloscyl,52675,9528
Georgia,Pinniped,21856,9529
Malawi,Rhinocero,48889,9530
Sudan,Hemiscyll,91474,9531
Malta,Mule,67420,9532
Tanzania,Cheetah,267,9533
Californi,Sawshark,27658,9534
DOMINICAN,Partridge,31407,9535
Serbia,Prionace,18987,9536
Italy,Cormorant,31063,9537
Australia,Giant_Pan,19586,9538
Ghana,Prionace_,5713,9539
Nauru,Snipe,44613,9540
Oregon,Bison,2553,9541
Illinois,Giant_Pan,82461,9542
COSTA_RIC,Black_pan,33333,9543
Michigan,Angel_sha,98968,9544
Tanzania,Chiloscyl,92256,9545
France,Raven,75718,9546
CZECH_REP,Guanaco,98314,9547
MARSHALL_,Bullhead_,91470,9548
Netherlan,Hornet,16330,9549
South_Car,Apristuru,62151,9550
Thailand,Gorilla,87101,9551
Virginia,Pygmy_Sha,31821,9552
Australia,Gorilla,12779,9553
Ireland,Goldfinch,81071,9554
Netherlan,Anatidae,73537,9555
Finland,Apristuru,85267,9556
EQUATORIA,Otter,10720,9557
Canada,Pygmy_Sha,47691,9558
Missouri,Hemitriak,99088,9559
Greece,Goose,44764,9560
COSTA_RIC,Parmaturu,56705,9561
Minnesota,Louse,81046,9562
TRINIDAD_,Quail,38509,9563
Cyprus,Gazelle,44159,9564
Maryland,Poroderma,62164,9565
Vatican_C,Nightinga,97290,9566
Tennessee,Gorilla,89288,9567
Switzerla,Goose,17940,9568
Japan,Magpie,43097,9569
COSTA_RIC,Gorilla,94596,9570
Denmark,Black_pan,95253,9571
Illinois,Pony,76010,9572
Morocco,Pinniped,32017,9573
Pennsylva,Columbida,16070,9574
Sweden,Poroderma,9990,9575
Ghana,Squalifor,75402,9576
Serbia,Giraffe,82349,9577
Wisconsin,Coccinell,81255,9578
Massachus,Dogfish,27131,9579
Ireland,Swallow,17439,9580
Oregon,Cobra,46106,9581
Tanzania,Hawk,5801,9582
CZECH_REP,Flamingo,39208,9583
COSTA_RIC,Pony,45298,9584
Californi,Poroderma,75074,9585
Minnesota,Apristuru,63883,9586
Alaska,Rhizoprio,73231,9587
Louisiana,Mouse,47777,9588
Pennsylva,Chamois,16547,9589
Nauru,Isurus,72605,9590
EL_SALVAD,Triakis,38175,9591
New_Jerse,Bison,87149,9592
South_Car,Guanaco,96825,9593
New_Jerse,Donkey,68658,9594
France,Gorilla,47300,9595
Ghana,Fish,24013,9596
Malawi,Fox,71314,9597
Texas,Coccinell,73658,9598
Slovenia,Raven,90624,9599
Pennsylva,Hyena,66446,9600
Georgia,Snipe,61274,9601
Rhode_Isl,Wombat,54400,9602
Uganda,Hyena,4946,9603
North_Car,Lamna,79777,9604
Uruguay,Jackal,13553,9605
Monaco,Black_pan,32163,9606
Singapore,Orectolob,34659,9607
Tuvalu,Fish,37565,9608
Morocco,Bullhead_,94175,9609
DOMINICAN,Otter,81112,9610
Dominica,Mouse,38135,9611
Nigeria,Reindeer,55948,9612
South_Car,Manatee,83366,9613
Greece,Gorilla,39238,9614
COSTA_RIC,Fish,92062,9615
Malawi,Black_pan,44419,9616
Latvia,Prionace_,87538,9617
Greece,Hemiscyll,63643,9618
Slovenia,Skunk,92952,9619
Vatican_C,Pinniped,40332,9620
Nauru,Pristioph,2745,9621
France,Sphyrna_l,82486,9622
Luxembour,Hyena,76399,9623
Switzerla,Sawshark,47085,9624
Croatia,Pristioph,59676,9625
Ireland,Alligator,24422,9626
