Mississip,Pygmy_Sha,85776,6810
Barbados,Hyena,9936,6811
Serbia,Snipe,18475,6812
DOMINICAN,Goose,13109,6813
WESTERN_S,Nightinga,31381,6814
Missouri,Hamster,19163,6815
Wyoming,Lion,57535,6816
Ecuador,Gorilla,67857,6817
Latvia,Jaguar,71419,6818
Missouri,Apristuru,79784,6819
Arizona,Hamster,29081,6820
Namibia,Fish,35364,6821
Kiribati,Pony,21887,6822
Switzerla,Carcharhi,3278,6823
Alaska,Mule,62376,6824
Uzbekista,Wren,10519,6825
Madagasca,Angel_sha,7033,6826
South_Car,Whale_Sha,69972,6827
Ireland,Anatidae,32765,6828
Turkey,Isogompho,3122,6829
Madagasca,Lamna,55728,6830
Australia,Hyena,17574,6831
TRINIDAD_,Chiloscyl,78914,6832
Hawaii,Black_pan,89181,6833
Tuvalu,Whale_Sha,34769,6834
Mississip,Prionace,59471,6835
Kiribati,Rhizoprio,98835,6836
Finland,Carcharhi,79733,6837
Slovenia,Parascyll,16150,6838
Californi,Orectolob,4388,6839
Vatican_C,Magpie,26905,6840
Washingto,Echinorhi,29630,6841
Cyprus,Crow,659,6842
WESTERN_S,Columbida,13124,6843
Samoa,Jaguar,34819,6844
Grenada,Cheetah,13411,6845
Turkey,Mallard,61207,6846
Mississip,Cormorant,90781,6847
TRINIDAD_,Angel_sha,18579,6848
Nauru,Reindeer,83045,6849
Croatia,Mallard,21258,6850
Singapore,Hemitriak,11395,6851
Uganda,Sawshark,8119,6852
Texas,Mule,98854,6853
Tonga,Rhinocero,76738,6854
Pennsylva,Louse,95229,6855
Pennsylva,Raven,87619,6856
Australia,Polecat,14116,6857
Lithuania,Bullhead_,16817,6858
Nigeria,Cheetah,81938,6859
Uganda,Whale_Sha,68726,6860
Malaysia,Echinorhi,66795,6861
South_Car,Poroderma,20749,6862
Singapore,Mouse,576,6863
Maine,Baboon,91701,6864
Sweden,Orectolob,59495,6865
Malaysia,Lamniform,5865,6866
Ukraine,Cheetah,55334,6867
Nauru,Jaguar,26485,6868
Alabama,Hamster,53318,6869
Netherlan,Prionace,92051,6870
Georgia,Parmaturu,37548,6871
Wyoming,Chiloscyl,50778,6872
Madagasca,Columbida,77650,6873
Michigan,Chamois,14012,6874
Morocco,Carcharhi,77730,6875
Guatemala,Otter,50734,6876
Croatia,Lamna,20140,6877
Dominica,Parascyll,17485,6878
Barbados,Gerbil,31163,6879
COSTA_RIC,Pony,77762,6880
Tuvalu,Gerbil,46135,6881
Illinois,Sphyrna_l,62417,6882
Dominica,Scoliodon,93395,6883
Canada,Parmaturu,35381,6884
Canada,Moose,86631,6885
Minnesota,Poroderma,51775,6886
Jordan,Alligator,48771,6887
CZECH_REP,Negaprion,7870,6888
Thailand,Zebra,63158,6889
France,Angel_sha,9956,6890
Minnesota,Gazelle,52131,6891
Washingto,Poroderma,74514,6892
Kiribati,Triakis,76620,6893
Alaska,Jackal,8061,6894
Malawi,Carcharhi,31390,6895
Illinois,Polecat,40010,6896
Latvia,Polecat,19838,6897
Missouri,Cheetah,6863,6898
Ukraine,Parmaturu,28254,6899
Ireland,Negaprion,26439,6900
Malawi,Hornet,83838,6901
Missouri,Orectolob,67430,6902
Madagasca,Guanaco,35847,6903
Wisconsin,Swallow,44369,6904
Latvia,Quail,54920,6905
Nauru,Gerbil,7588,6906
Mozambiqu,Donkey,9743,6907
Malta,Wombat,42293,6908
Ecuador,Quail,79707,6909
Arizona,Lamna,47101,6910
Slovakia,Hamster,23462,6911
Tunisia,Donkey,95659,6912
Malta,Ostrich,36023,6913
Sweden,Rhizoprio,24073,6914
CZECH_REP,Guanaco,50165,6915
Minnesota,Gorilla,51468,6916
TRINIDAD_,Mouse,90582,6917
Rhode_Isl,Reindeer,94298,6918
Wyoming,Mallard,24300,6919
Tonga,Partridge,77809,6920
Tonga,Cobra,62757,6921
Kiribati,American_,72681,6922
Slovakia,Gazelle,20973,6923
Rhode_Isl,Jackal,67258,6924
Lithuania,Poroderma,55053,6925
Malawi,Camel,6057,6926
Japan,Pristioph,15738,6927
Switzerla,Prionace,7801,6928
Saudi_Ara,Flamingo,55737,6929
Guatemala,Dolphin,89092,6930
Monaco,Sawshark,20421,6931
CZECH_REP,Scoliodon,12028,6932
Colombia,Magpie,24413,6933
Alaska,Hemiscyll,81364,6934
Croatia,Pinniped,56064,6935
Missouri,Giraffe,84157,6936
Sudan,Parmaturu,30217,6937
Switzerla,Fish,5609,6938
Sweden,Louse,27246,6939
Barbados,American_,28712,6940
Georgia,Quail,16655,6941
Australia,Carcharhi,15609,6942
Massachus,Hemiscyll,18074,6943
CZECH_REP,Lamniform,96664,6944
Maryland,Rhizoprio,6192,6945
Maryland,Chamois,3493,6946
Minnesota,Rhizoprio,44364,6947
Ireland,Mouse,4306,6948
Nigeria,Raven,91948,6949
Sudan,Flamingo,66009,6950
Singapore,Triakis,7246,6951
Samoa,Swallow,92487,6952
Morocco,Wombat,69676,6953
Japan,Swallow,62711,6954
Ghana,American_,62248,6955
Denmark,Pristioph,7924,6956
Guatemala,Triakis,15410,6957
COSTA_RIC,Carcharhi,26386,6958
Singapore,Pinniped,41846,6959
Alabama,Echinorhi,97664,6960
Slovenia,Nightinga,47249,6961
Maine,Camel,3656,6962
Georgia,Dolphin,98334,6963
Barbados,Alligator,25020,6964
Tuvalu,Nightinga,28462,6965
Wisconsin,Fox,75363,6966
Greece,Cormorant,88334,6967
Pennsylva,Donkey,17650,6968
Lithuania,Chiloscyl,93456,6969
Washingto,Fish,35158,6970
France,Crow,65041,6971
Taiwan,Hemiscyll,93630,6972
Zimbabwe,Pony,87271,6973
Guatemala,Cormorant,69970,6974
EQUATORIA,Coccinell,18592,6975
New_Jerse,Prionace,10890,6976
Sudan,Fish,39284,6977
Namibia,Lamniform,66564,6978
Illinois,Dogfish,66294,6979
Uganda,Pelican,9821,6980
Hawaii,Cormorant,62670,6981
Barbados,Hemitriak,71930,6982
Louisiana,Peafowl,9013,6983
Tonga,Mallard,90764,6984
Texas,Flamingo,86339,6985
Arizona,Giant_Pan,11896,6986
Taiwan,Mallard,71340,6987
NEW_ZEALA,Wren,89646,6988
Nigeria,Alligator,69879,6989
France,Coyote,34814,6990
DOMINICAN,Louse,46725,6991
Thailand,Hamster,71408,6992
Sudan,Reindeer,53926,6993
Zambia,Angel_sha,74752,6994
Switzerla,Prionace,98942,6995
South_Car,Pygmy_Sha,80938,6996
Cyprus,Otter,79662,6997
Thailand,Rhinocero,13243,6998
Guatemala,Crow,42616,6999
Luxembour,Cheetah,27933,7000
Singapore,Rhinocero,90973,7001
Denmark,Moose,21886,7002
NEW_ZEALA,Hornet,32482,7003
Californi,Heron,26133,7004
Maine,Otter,44583,7005
Tonga,Lamniform,92319,7006
Slovenia,Pinniped,17128,7007
Samoa,Baboon,90275,7008
New_Mexic,Columbida,95384,7009
Malaysia,Nightinga,79229,7010
Slovenia,Hyena,24202,7011
Kiribati,Cobra,51306,7012
Maryland,Black_pan,68610,7013
Australia,Parascyll,7040,7014
Barbados,Otter,39591,7015
Zimbabwe,Columbida,34965,7016
Canada,Cormorant,62999,7017
Washingto,Hemitriak,50882,7018
Washingto,Black_pan,55051,7019
Ukraine,Quail,34053,7020
Tanzania,Magpie,20477,7021
Tunisia,Reindeer,21560,7022
Grenada,Louse,58425,7023
Nebraska,Coccinell,59184,7024
Missouri,Carcharhi,45272,7025
Ukraine,Camel,27965,7026
Oregon,Lion,16648,7027
Switzerla,Gazelle,40895,7028
Jordan,Giraffe,32847,7029
Tonga,Donkey,14888,7030
NEW_ZEALA,Pygmy_Sha,95950,7031
NEW_ZEALA,Giant_Pan,37640,7032
Georgia,Triakis,53201,7033
Canada,Whale_Sha,45798,7034
Ukraine,Chamois,24840,7035
Californi,Whale_Sha,63254,7036
Switzerla,Reindeer,27704,7037
North_Car,Giraffe,80670,7038
Madagasca,Manatee,17772,7039
Samoa,Fish,67712,7040
Florida,Hemitriak,72538,7041
Ireland,Lion,92075,7042
Arizona,Bullhead_,9764,7043
DOMINICAN,Parmaturu,40321,7044
Pennsylva,Cheetah,47179,7045
Zimbabwe,Baboon,44332,7046
Monaco,Hamster,31077,7047
South_Car,Isurus,24720,7048
Saudi_Ara,Chiloscyl,8303,7049
Thailand,Chamois,10311,7050
Texas,Baboon,51989,7051
Slovakia,Chamois,79884,7052
Malawi,Hemitriak,29283,7053
Denmark,Lion,30554,7054
Japan,Skunk,46967,7055
Uzbekista,Gerbil,83915,7056
Californi,Wren,47671,7057
Monaco,Scoliodon,97745,7058
TRINIDAD_,Triakis,66441,7059
Wyoming,Lamniform,95121,7060
Ghana,Prionace,2468,7061
Tennessee,Squalifor,86125,7062
Japan,Gerbil,50633,7063
Slovenia,Swallow,8527,7064
Uruguay,Poroderma,49655,7065
Nigeria,Manatee,87795,7066
Minnesota,Hornet,9785,7067
Pennsylva,Angel_sha,40159,7068
Jordan,Gazelle,92507,7069
Thailand,Pristioph,89280,7070
Netherlan,Triaenodo,7876,7071
Turkey,Pelican,38016,7072
Samoa,Mouse,87298,7073
Taiwan,Skunk,31706,7074
Californi,Giraffe,79358,7075
New_Jerse,Lion,85808,7076
Oregon,Triakis,87162,7077
Malawi,Scoliodon,7096,7078
Oregon,Hamster,96660,7079
Californi,Lamna,23726,7080
Mississip,Isogompho,51241,7081
Illinois,Dolphin,40738,7082
Slovenia,Sheep,93580,7083
Mozambiqu,Ostrich,75802,7084
Georgia,Scoliodon,47332,7085
Uzbekista,Chamois,24896,7086
EL_SALVAD,Orectolob,54182,7087
Latvia,Poroderma,87361,7088
Kiribati,Skunk,85183,7089
Ecuador,Crow,17751,7090
Australia,Cheetah,53908,7091
Sweden,Squalifor,36705,7092
Finland,Echinorhi,29204,7093
Croatia,Wren,20366,7094
CZECH_REP,Goose,92686,7095
Virginia,Louse,16415,7096
Alaska,Ram,94926,7097
Madagasca,Prionace_,50025,7098
Virginia,Cobra,29371,7099
Michigan,Polecat,44553,7100
Slovakia,Sheep,49427,7101
North_Car,Angel_sha,58865,7102
Malta,Reindeer,86512,7103
Saudi_Ara,Chamois,85522,7104
Oregon,Black_pan,35911,7105
Denmark,Reindeer,6837,7106
Italy,Baboon,50425,7107
Netherlan,Zebra,77870,7108
Nebraska,Ostrich,57328,7109
Finland,Bison,48286,7110
Spain,Rhinocero,21940,7111
Japan,Gazelle,80038,7112
Mississip,Pinniped,773,7113
Finland,Carcharhi,15438,7114
Ghana,Wombat,47671,7115
TRINIDAD_,Wombat,23110,7116
North_Car,Ram,10255,7117
Serbia,Scoliodon,69145,7118
Finland,Rhizoprio,47074,7119
Denmark,Gorilla,46651,7120
Taiwan,Whale_Sha,72437,7121
Croatia,Prionace_,30802,7122
Dominica,Jackal,7015,7123
Ireland,Isurus,13604,7124
South_Car,Coccinell,15209,7125
Lithuania,Wren,44702,7126
Tanzania,Cormorant,34733,7127
Ukraine,Flamingo,4019,7128
Zimbabwe,Parascyll,46757,7129
Texas,Goose,51952,7130
Washingto,Hawk,73670,7131
Tennessee,American_,95773,7132
Arizona,Baboon,10685,7133
Guatemala,Scoliodon,10196,7134
WESTERN_S,Pinniped,94375,7135
Kiribati,Prionace_,42720,7136
Singapore,Rhinocero,90861,7137
Mozambiqu,Prionace_,20532,7138
Pennsylva,Snipe,58100,7139
Taiwan,Echinorhi,66802,7140
Nigeria,Scoliodon,32042,7141
WESTERN_S,Whale_Sha,4138,7142
Zimbabwe,Jaguar,46372,7143
CZECH_REP,Skunk,40895,7144
Nepal,Chiloscyl,49906,7145
Uganda,Jackal,18953,7146
Illinois,Hamster,93717,7147
Ecuador,Pelican,51242,7148
Australia,Whale_Sha,51568,7149
Kiribati,Pelican,36598,7150
Ukraine,Black_pan,70680,7151
Luxembour,Rhinocero,67026,7152
Vatican_C,Flamingo,62320,7153
Ireland,Polecat,44317,7154
Canada,Cirrhoscy,29264,7155
Romania,Hamster,48586,7156
Ireland,Hemitriak,70228,7157
Missouri,Flamingo,34970,7158
Florida,Dolphin,89066,7159
Mozambiqu,Wren,30031,7160
Ukraine,Prionace,86845,7161
MARSHALL_,Chamois,91883,7162
Tennessee,Jaguar,91381,7163
Monaco,Pinniped,46845,7164
Kiribati,Swallow,61785,7165
Wisconsin,Fox,84010,7166
Missouri,Raven,43364,7167
Mozambiqu,Goldfinch,95278,7168
Nigeria,Sawshark,59454,7169
Spain,Hornet,28742,7170
Spain,Prionace_,22320,7171
Tonga,Heron,40139,7172
Croatia,Mouse,89994,7173
Serbia,Alligator,52203,7174
CZECH_REP,Hyena,96476,7175
Arizona,Fox,90806,7176
Saudi_Ara,Parascyll,29201,7177
Wyoming,Cobra,39152,7178
Finland,Peafowl,15932,7179
Greece,Hyena,10175,7180
Canada,Baboon,49951,7181
Wyoming,Cirrhoscy,93529,7182
WESTERN_S,Cheetah,24949,7183
Missouri,Peafowl,68564,7184
EL_SALVAD,Louse,29826,7185
Washingto,Cirrhoscy,18372,7186
Uruguay,Heron,67627,7187
Missouri,Lion,46960,7188
Massachus,Cheetah,75549,7189
Nauru,Hemiscyll,82816,7190
New_Mexic,American_,10545,7191
Japan,Pony,54049,7192
Zimbabwe,Parmaturu,72872,7193
Virginia,Prionace_,68974,7194
Cyprus,Sheep,95857,7195
Finland,Mouse,27149,7196
Madagasca,Hemitriak,13123,7197
Taiwan,Nightinga,71764,7198
Florida,Chamois,38504,7199
Michigan,Ostrich,85374,7200
Maryland,Hemitriak,72471,7201
Nauru,Prionace_,12196,7202
Missouri,Pinniped,94217,7203
Ethiopia,Hemiscyll,85402,7204
Zimbabwe,Prionace_,69779,7205
Canada,Triakis,57780,7206
Zimbabwe,Gerbil,7703,7207
Nigeria,Cormorant,63951,7208
Minnesota,American_,37562,7209
Maryland,Sawshark,25795,7210
Spain,Hemiscyll,28511,7211
Zambia,Reindeer,87420,7212
Alabama,Nightinga,70620,7213
Florida,Whale_Sha,76927,7214
Oregon,Raven,72462,7215
Rhode_Isl,Cormorant,85578,7216
Dominica,Echinorhi,87389,7217
Nepal,Heron,1488,7218
Mississip,Wren,54755,7219
Maryland,Wombat,66365,7220
Monaco,American_,93282,7221
Malawi,Otter,77188,7222
Romania,Orectolob,39515,7223
Uzbekista,Swallow,38217,7224
Nepal,Giraffe,91780,7225
Denmark,Crow,26594,7226
Turkey,Pelican,81506,7227
Malta,Parmaturu,26439,7228
Ecuador,Peafowl,52181,7229
Zambia,Swan,47186,7230
Georgia,Swan,37588,7231
Cyprus,Manatee,36038,7232
Serbia,Hawk,43650,7233
Colombia,Swallow,49582,7234
Slovenia,Gerbil,90675,7235
Switzerla,Badger,5311,7236
Tennessee,Manatee,6339,7237
Tuvalu,Jackal,73353,7238
Pennsylva,Pygmy_Sha,74948,7239
Arizona,Gazelle,15176,7240
Lithuania,Echinorhi,43273,7241
Malaysia,Manatee,4772,7242
Romania,Ostrich,31295,7243
Maine,Isogompho,11084,7244
Ghana,Orectolob,79243,7245
Zimbabwe,Goose,14998,7246
Illinois,Mallard,11901,7247
Hawaii,Poroderma,51529,7248
Californi,Carcharhi,7470,7249
Taiwan,Heron,1225,7250
Italy,Alligator,76471,7251
Uganda,Pinniped,84489,7252
Sudan,Camel,44282,7253
Guatemala,Anatidae,73338,7254
Oregon,Carcharhi,90827,7255
CZECH_REP,Rhizoprio,2050,7256
Florida,Whale_Sha,63109,7257
NEW_ZEALA,Beaver,44803,7258
Mozambiqu,Chiloscyl,97077,7259
Romania,Cobra,58618,7260
Zimbabwe,Chiloscyl,74365,7261
Texas,Prionace,42914,7262
Netherlan,Isurus,22906,7263
Uganda,Lamniform,77558,7264
Ethiopia,Pygmy_Sha,33218,7265
Croatia,Dogfish,67042,7266
WESTERN_S,Human,15472,7267
Georgia,Rhizoprio,64986,7268
Nigeria,Pinniped,59714,7269
Madagasca,Reindeer,76389,7270
NEW_ZEALA,Reindeer,7680,7271
Spain,Sawshark,47480,7272
Ukraine,Mule,74184,7273
Virginia,Anatidae,55119,7274
Colombia,Hemiscyll,10755,7275
North_Car,Gerbil,76649,7276
Morocco,Columbida,72336,7277
Madagasca,Chamois,50082,7278
Turkey,Peafowl,8409,7279
Greece,Guanaco,9430,7280
Nebraska,Dogfish,2614,7281
Taiwan,Mouse,60802,7282
Slovenia,Goose,2472,7283
Tonga,Nightinga,33837,7284
Michigan,Orectolob,30400,7285
Romania,Anatidae,753,7286
Jordan,Polecat,86756,7287
Nigeria,Raven,59981,7288
Nebraska,Moose,75486,7289
Alaska,Crow,7717,7290
Luxembour,Gorilla,46728,7291
Florida,Giraffe,51371,7292
Uzbekista,Raven,65825,7293
Dominica,Anatidae,7588,7294
Zambia,Gazelle,32497,7295
Thailand,Louse,96041,7296
Maine,Angel_sha,26624,7297
Colombia,Pristioph,80519,7298
CZECH_REP,Jackal,55366,7299
Barbados,Jackal,55140,7300
Ecuador,Lamna,19347,7301
New_Jerse,Prionace_,67384,7302
Slovakia,Chamois,87132,7303
Italy,Jackal,60916,7304
South_Car,Parmaturu,65000,7305
New_Mexic,Carcharhi,83319,7306
Singapore,Peafowl,68849,7307
Missouri,Poroderma,71147,7308
Luxembour,Sphyrna_l,41821,7309
Tanzania,Chiloscyl,39148,7310
Namibia,Skunk,66478,7311
North_Car,Echinorhi,47287,7312
Monaco,Squalifor,45012,7313
Nigeria,Parmaturu,23812,7314
WESTERN_S,Whale_Sha,28760,7315
Texas,Squalifor,74236,7316
Saudi_Ara,Badger,22767,7317
New_Jerse,Wren,94276,7318
Monaco,Otter,37217,7319
Slovenia,Angel_sha,57334,7320
Colombia,Columbida,49817,7321
CZECH_REP,Otter,50182,7322
Tanzania,Hemiscyll,45730,7323
Sweden,Goldfinch,49954,7324
Guatemala,Sawshark,58216,7325
Arizona,Wren,94423,7326
Michigan,Swallow,24867,7327
Washingto,Ostrich,82353,7328
WESTERN_S,Louse,27660,7329
Turkey,Chamois,41950,7330
Italy,Gazelle,56845,7331
Tunisia,Jackal,59878,7332
Zambia,Orectolob,16210,7333
Canada,Pelican,23567,7334
Uruguay,Bullhead_,17182,7335
Tennessee,Cormorant,77417,7336
WESTERN_S,Flamingo,41967,7337
Nepal,Baboon,47783,7338
Ethiopia,Hemitriak,14667,7339
Tanzania,Sphyrna_l,18730,7340
Maryland,Pygmy_Sha,2068,7341
Michigan,Cobra,65507,7342
Singapore,Crow,60732,7343
EL_SALVAD,Giant_Pan,50341,7344
Illinois,Sheep,32041,7345
Greece,Scoliodon,25396,7346
DOMINICAN,Whale_Sha,23905,7347
Zimbabwe,Isurus,74033,7348
Uganda,Polecat,68124,7349
Tennessee,Sawshark,15404,7350
Namibia,Bullhead_,4488,7351
South_Car,Fish,77383,7352
Jordan,Jaguar,90156,7353
Saudi_Ara,Jaguar,44253,7354
DOMINICAN,Rhizoprio,99786,7355
Canada,Hamster,64605,7356
Singapore,Pristioph,60908,7357
Louisiana,Swallow,98073,7358
Nauru,Quail,13298,7359
Zimbabwe,Rhizoprio,25862,7360
TRINIDAD_,Alligator,3811,7361
Pennsylva,Sawshark,88118,7362
Taiwan,Rhizoprio,75260,7363
Switzerla,Swan,98168,7364
Uganda,Triakis,28296,7365
Dominica,Ram,3256,7366
Ethiopia,Beaver,366,7367
Uganda,Peafowl,71792,7368
Uruguay,Lamniform,5647,7369
Romania,Sheep,40241,7370
Tennessee,Quail,77343,7371
Barbados,Pristioph,38275,7372
Madagasca,Scoliodon,97447,7373
Missouri,Swan,27407,7374
Washingto,Fish,33421,7375
Finland,Cobra,29271,7376
Tanzania,Coccinell,32590,7377
Tunisia,Cheetah,87071,7378
Barbados,Jackal,84111,7379
Japan,Swallow,4704,7380
Kiribati,Sphyrna_l,22079,7381
Nebraska,Lamna,96273,7382
Washingto,Ram,57613,7383
Massachus,Angel_sha,75404,7384
Virginia,Mallard,23153,7385
Mozambiqu,Jaguar,90306,7386
Ethiopia,Cirrhoscy,84278,7387
New_Mexic,Sphyrna_l,21535,7388
Nauru,Prionace,61454,7389
Rhode_Isl,Lamniform,6558,7390
North_Car,Polecat,638,7391
Florida,Human,26548,7392
Grenada,Echinorhi,6407,7393
Missouri,Dogfish,36583,7394
Pennsylva,Raven,56665,7395
Switzerla,Nightinga,92633,7396
Madagasca,Zebra,41328,7397
Oregon,Columbida,9202,7398
Slovenia,Camel,77871,7399
Sweden,Baboon,32905,7400
Finland,Hamster,89187,7401
Louisiana,Rhizoprio,77467,7402
Spain,Hemiscyll,26529,7403
Ireland,Negaprion,86523,7404
Jordan,Jackal,9135,7405
Slovakia,Magpie,53952,7406
Vatican_C,Snipe,30993,7407
Sweden,Badger,4022,7408
Barbados,Bullhead_,86792,7409
COSTA_RIC,Scoliodon,91713,7410
Ghana,Jackal,28642,7411
Finland,Quail,56186,7412
Ethiopia,Triakis,61224,7413
Luxembour,Bison,23941,7414
EQUATORIA,Columbida,57546,7415
Denmark,Quail,89122,7416
Nepal,Donkey,75204,7417
Serbia,Mule,63521,7418
Tuvalu,Isogompho,25552,7419
Uzbekista,Carcharhi,43449,7420
Grenada,Giant_Pan,20561,7421
Oregon,Badger,61309,7422
Wisconsin,Mouse,84096,7423
Tanzania,Jackal,34858,7424
Cyprus,Crow,34117,7425
Tanzania,Swan,49666,7426
North_Car,Cirrhoscy,70940,7427
Switzerla,Sphyrna_l,59197,7428
COSTA_RIC,Nightinga,73454,7429
Finland,Moose,72106,7430
Mozambiqu,Nightinga,65290,7431
Saudi_Ara,Triakis,4469,7432
Mozambiqu,Hemitriak,32909,7433
Oregon,Beaver,33852,7434
Mississip,Cheetah,77240,7435
Sudan,Squalifor,17831,7436
Rhode_Isl,Pinniped,97328,7437
Tanzania,Peafowl,33827,7438
Tennessee,Orectolob,57950,7439
Madagasca,Coccinell,45060,7440
Turkey,Flamingo,11428,7441
Monaco,Human,11574,7442
Cyprus,Nightinga,89610,7443
Thailand,Whale_Sha,60980,7444
Florida,Pelican,33322,7445
Ireland,Giant_Pan,89828,7446
Turkey,Magpie,76208,7447
Washingto,Pelican,85877,7448
Ethiopia,Negaprion,11844,7449
Croatia,Pygmy_Sha,59500,7450
Canada,Scoliodon,14387,7451
Rhode_Isl,Snipe,9571,7452
Spain,Ram,15869,7453
Singapore,Baboon,69693,7454
Ukraine,Manatee,93119,7455
Romania,Swan,8400,7456
Italy,Mallard,19372,7457
Tennessee,Sphyrna_l,91145,7458
CZECH_REP,Hemiscyll,54851,7459
CZECH_REP,Mouse,53874,7460
Spain,Dogfish,88049,7461
France,Hamster,41720,7462
Canada,Coccinell,56018,7463
Cyprus,Isurus,90209,7464
Italy,Black_pan,76966,7465
Taiwan,Mallard,74940,7466
Colombia,Manatee,52536,7467
Cyprus,Hemiscyll,5972,7468
Louisiana,Fish,45306,7469
Kiribati,Dogfish,27084,7470
Barbados,Echinorhi,77866,7471
Tunisia,Human,44780,7472
Finland,Pristioph,54911,7473
Tuvalu,Gorilla,61903,7474
Sweden,Angel_sha,26954,7475
Slovenia,Gorilla,39392,7476
Monaco,Human,28515,7477
Monaco,Ostrich,58203,7478
Monaco,Raven,55560,7479
North_Car,Gerbil,87957,7480
Texas,Angel_sha,49079,7481
COSTA_RIC,Hemiscyll,88402,7482
Hawaii,Goldfinch,40246,7483
Nepal,Beaver,20532,7484
Singapore,Pony,1596,7485
Nauru,Ram,9206,7486
Michigan,Donkey,43097,7487
France,Zebra,47813,7488
Uruguay,Angel_sha,25759,7489
Sudan,Mule,68341,7490
Dominica,Giraffe,88994,7491
France,Moose,54984,7492
Nebraska,Swallow,14422,7493
Luxembour,Hyena,27702,7494
North_Car,Cheetah,97248,7495
Washingto,Dogfish,29109,7496
Wyoming,Lamna,12992,7497
Nigeria,Moose,26475,7498
Kiribati,Pony,31598,7499
Uzbekista,Columbida,28515,7500
Taiwan,Cheetah,54487,7501
MARSHALL_,Beaver,65852,7502
New_Mexic,Carcharhi,5291,7503
Virginia,Hornet,37197,7504
Ghana,Pinniped,30832,7505
Zambia,Magpie,24570,7506
France,Swan,81982,7507
Michigan,Isogompho,91707,7508
Spain,Fish,92934,7509
Slovenia,Negaprion,97441,7510
Finland,Human,58285,7511
Alabama,Ram,90941,7512
Thailand,Scoliodon,11669,7513
Latvia,Goose,86792,7514
Nepal,Giraffe,43265,7515
WESTERN_S,Gerbil,14064,7516
EL_SALVAD,Lion,9737,7517
Malawi,Gorilla,47046,7518
Monaco,Louse,49552,7519
Japan,Magpie,93690,7520
Oregon,Gerbil,37559,7521
Wyoming,Dogfish,34294,7522
Romania,Prionace,47481,7523
MARSHALL_,Cormorant,20392,7524
CZECH_REP,Parascyll,10235,7525
Canada,Rhinocero,22990,7526
North_Car,Fox,8413,7527
Namibia,Peafowl,57374,7528
Barbados,Parmaturu,90888,7529
Mississip,Sheep,75159,7530
Samoa,Dogfish,34664,7531
Nepal,Hawk,45822,7532
EL_SALVAD,Raven,69581,7533
Ghana,Gorilla,82106,7534
Cyprus,Crow,43447,7535
Nauru,Skunk,183,7536
Colombia,Crow,79093,7537
Virginia,Wren,64935,7538
Spain,Chamois,72211,7539
Texas,Sheep,32907,7540
MARSHALL_,Fox,1296,7541
Singapore,Prionace_,87765,7542
Rhode_Isl,Poroderma,60714,7543
Turkey,Cheetah,84945,7544
Alaska,Camel,2238,7545
Hawaii,Raven,82087,7546
Ukraine,Lamna,51327,7547
Ireland,Squalifor,14596,7548
Greece,Carcharhi,55071,7549
Nebraska,Cheetah,50306,7550
Sudan,Hemitriak,85671,7551
Malawi,Manatee,56393,7552
Slovakia,Bison,17500,7553
Zambia,Pristioph,33470,7554
Nepal,Camel,90689,7555
Nebraska,Bullhead_,67294,7556
Japan,Cirrhoscy,45165,7557
Morocco,Echinorhi,23707,7558
Australia,Reindeer,87006,7559
Tanzania,Magpie,30805,7560
Tonga,Swallow,30623,7561
Georgia,Mouse,10115,7562
Tuvalu,Hornet,92486,7563
Mozambiqu,Peafowl,54696,7564
Finland,Columbida,15228,7565
Lithuania,Isogompho,64444,7566
North_Car,Hemiscyll,49391,7567
Slovakia,Polecat,40901,7568
North_Car,Whale_Sha,79097,7569
Australia,Hornet,150,7570
Spain,Scoliodon,49819,7571
Tunisia,Bison,69230,7572
Wyoming,Mallard,65672,7573
MARSHALL_,Squalifor,64393,7574
Dominica,Sheep,56489,7575
MARSHALL_,Human,75374,7576
Colombia,Zebra,63378,7577
France,Raven,16738,7578
France,Mouse,18148,7579
North_Car,Cormorant,13588,7580
Serbia,Sphyrna_l,278,7581
Uganda,Pelican,78461,7582
DOMINICAN,Dolphin,11968,7583
Massachus,Swan,56446,7584
Monaco,Zebra,11692,7585
Hawaii,Prionace_,22884,7586
Switzerla,Swallow,79993,7587
Ireland,Bison,39490,7588
Virginia,Bison,74888,7589
Mississip,Wombat,32212,7590
Ireland,Pelican,73770,7591
Ukraine,Giraffe,11809,7592
Finland,Goldfinch,80882,7593
Grenada,Coyote,52624,7594
Lithuania,Heron,14253,7595
Rhode_Isl,Dolphin,62464,7596
Ghana,Snipe,39099,7597
Maine,Coyote,95902,7598
Morocco,Camel,87343,7599
Ghana,Hamster,47473,7600
Lithuania,Black_pan,63301,7601
CZECH_REP,Raven,54144,7602
Samoa,Quail,9602,7603
Texas,Dogfish,28213,7604
Texas,Columbida,28139,7605
Latvia,Jackal,66882,7606
Rhode_Isl,Ram,29527,7607
Luxembour,Jaguar,22415,7608
Kiribati,Mule,43217,7609
COSTA_RIC,Apristuru,92615,7610
Californi,Mouse,24402,7611
CZECH_REP,Zebra,16368,7612
Ethiopia,Mouse,44961,7613
Uganda,Columbida,71029,7614
Missouri,Mouse,89725,7615
Massachus,Crow,43763,7616
Texas,Alligator,49847,7617
New_Jerse,Quail,30723,7618
North_Car,Lamna,83753,7619
Cyprus,Giraffe,62382,7620
COSTA_RIC,Carcharhi,85240,7621
