Ecuador,Gorilla,90630,4809
NEW_ZEALA,Squalifor,19124,4810
Sweden,Louse,94243,4811
Arizona,Bullhead_,29926,4812
COSTA_RIC,Whale_Sha,18575,4813
Uruguay,Cheetah,3652,4814
Illinois,Pygmy_Sha,8800,4815
Uganda,Prionace_,37000,4816
Maryland,Sphyrna_l,79547,4817
Texas,Wombat,34402,4818
Finland,Sphyrna_l,89939,4819
TRINIDAD_,Camel,30172,4820
TRINIDAD_,Jaguar,60356,4821
Singapore,Cormorant,37704,4822
Louisiana,Carcharhi,46671,4823
Tennessee,Carcharhi,27551,4824
Finland,Louse,85854,4825
Californi,Triaenodo,97198,4826
Jordan,Apristuru,20513,4827
Denmark,Quail,98728,4828
Pennsylva,Zebra,11670,4829
Maine,Triaenodo,58984,4830
Ghana,Fish,51077,4831
Canada,Cobra,22248,4832
Spain,Pony,21262,4833
Cyprus,Wombat,42856,4834
Latvia,Black_pan,35131,4835
Morocco,Fox,52247,4836
COSTA_RIC,Rhinocero,41921,4837
Denmark,Dogfish,36716,4838
South_Car,Flamingo,96171,4839
Barbados,Nightinga,11046,4840
Thailand,Mallard,63052,4841
Turkey,Rhinocero,97315,4842
Romania,Hamster,20349,4843
Singapore,Isogompho,89807,4844
Tennessee,Moose,18955,4845
Sweden,Human,51464,4846
TRINIDAD_,Hemiscyll,52238,4847
Croatia,Mallard,77380,4848
Tonga,Carcharhi,99333,4849
Ethiopia,Isurus,3056,4850
Wyoming,Human,47380,4851
Georgia,Badger,88638,4852
Arizona,Angel_sha,4467,4853
Louisiana,Cirrhoscy,87136,4854
Ethiopia,Angel_sha,60481,4855
Saudi_Ara,Sphyrna_l,77297,4856
Nebraska,Jackal,6445,4857
France,Hyena,17392,4858
Grenada,Otter,63913,4859
Romania,Poroderma,34108,4860
Tanzania,Lamna,53285,4861
Morocco,Hemitriak,46085,4862
Australia,Apristuru,83357,4863
Spain,Angel_sha,38832,4864
Romania,Pony,11499,4865
Maryland,Sphyrna_l,57785,4866
Massachus,Nightinga,48133,4867
France,Sheep,648,4868
Nepal,Magpie,64239,4869
Singapore,Peafowl,24184,4870
Singapore,Alligator,89212,4871
Ghana,Heron,90128,4872
Malaysia,Hornet,21740,4873
Ghana,Hemitriak,30406,4874
Sudan,Sphyrna_l,95033,4875
Mississip,Negaprion,46444,4876
Denmark,Lamniform,11114,4877
Zambia,Goose,14901,4878
Croatia,Swan,54319,4879
Illinois,Jackal,94143,4880
Nepal,Alligator,13019,4881
Minnesota,Giraffe,37854,4882
Wisconsin,Human,38184,4883
Uganda,Swan,5118,4884
Rhode_Isl,Fox,75885,4885
Serbia,Lamniform,24477,4886
Malta,Negaprion,58660,4887
Arizona,Lamniform,71326,4888
Colombia,Hamster,16209,4889
Zambia,Beaver,17839,4890
Tonga,Parmaturu,12928,4891
Croatia,Nightinga,23866,4892
Mozambiqu,Gazelle,84440,4893
Mozambiqu,Columbida,50536,4894
Michigan,Camel,40632,4895
Virginia,Parmaturu,51633,4896
Californi,Hawk,10073,4897
Ghana,Negaprion,66293,4898
Nigeria,Wombat,24938,4899
Sudan,Zebra,63852,4900
Australia,Otter,30158,4901
Monaco,Goose,40551,4902
WESTERN_S,Hyena,43712,4903
Jordan,American_,1743,4904
Massachus,Ram,80415,4905
Singapore,Hornet,30036,4906
Malawi,Hemiscyll,68026,4907
Namibia,Squalifor,32433,4908
Saudi_Ara,Chamois,8251,4909
Nebraska,Coyote,25918,4910
Arizona,Triaenodo,31473,4911
Turkey,Swan,9318,4912
Latvia,Echinorhi,37729,4913
Tonga,Isurus,40821,4914
Uzbekista,Sawshark,74828,4915
Illinois,Crow,2439,4916
Guatemala,Snipe,48421,4917
Ecuador,Isogompho,35207,4918
Dominica,Rhinocero,37162,4919
South_Car,Orectolob,105,4920
Luxembour,Goldfinch,22853,4921
Guatemala,Cormorant,17040,4922
Mississip,Nightinga,24145,4923
Saudi_Ara,Prionace,60918,4924
Zimbabwe,Gerbil,48295,4925
Malawi,Cirrhoscy,93979,4926
Hawaii,Gorilla,35575,4927
COSTA_RIC,Giant_Pan,75919,4928
EQUATORIA,Coyote,46884,4929
Nepal,Columbida,88191,4930
Malta,Squalifor,42472,4931
Latvia,Moose,96690,4932
Tennessee,Heron,73593,4933
Jordan,Bison,34081,4934
COSTA_RIC,Louse,43585,4935
Lithuania,Reindeer,50899,4936
Denmark,Nightinga,4090,4937
Uzbekista,Magpie,12462,4938
Dominica,Bullhead_,40496,4939
Latvia,Lion,41033,4940
Maryland,Human,96648,4941
Luxembour,Sawshark,6329,4942
Vatican_C,Squalifor,1806,4943
CZECH_REP,Beaver,34967,4944
Wyoming,Louse,27927,4945
Italy,Camel,87143,4946
Australia,Sheep,98924,4947
Uruguay,Polecat,24613,4948
Ireland,Gerbil,61870,4949
Netherlan,Black_pan,34064,4950
Virginia,Skunk,86140,4951
Guatemala,Giant_Pan,67384,4952
Ecuador,Sawshark,64347,4953
Nigeria,Pristioph,7690,4954
Mozambiqu,Hornet,72414,4955
Tonga,Scoliodon,73588,4956
Finland,Black_pan,78301,4957
Nepal,Fish,51407,4958
CZECH_REP,Giraffe,56423,4959
Finland,Partridge,40589,4960
Ghana,Mule,38533,4961
Switzerla,Bison,74671,4962
Tanzania,American_,2794,4963
Spain,Human,15548,4964
Lithuania,Coccinell,26589,4965
Malaysia,Coyote,82437,4966
Tanzania,Guanaco,74992,4967
Zambia,Orectolob,26613,4968
North_Car,Parascyll,19377,4969
Thailand,Prionace_,42491,4970
Australia,Orectolob,88160,4971
France,Partridge,36158,4972
Tanzania,Ram,66915,4973
Italy,Wombat,871,4974
Texas,Echinorhi,70722,4975
Arizona,Swan,97146,4976
Alabama,Raven,82108,4977
Australia,Giraffe,99749,4978
Morocco,Gorilla,76936,4979
Washingto,Cirrhoscy,25722,4980
Japan,Angel_sha,25768,4981
New_Mexic,Wren,23123,4982
Minnesota,Pygmy_Sha,37268,4983
Croatia,Goldfinch,53361,4984
Tuvalu,Mule,81447,4985
Taiwan,Prionace_,76457,4986
Arizona,Human,88422,4987
Spain,Coccinell,50919,4988
Texas,Camel,93692,4989
Guatemala,Columbida,17919,4990
Samoa,Cheetah,38587,4991
NEW_ZEALA,Otter,24172,4992
Lithuania,Beaver,28446,4993
Japan,Coyote,53132,4994
Morocco,Black_pan,41052,4995
Wisconsin,Isogompho,92791,4996
Saudi_Ara,Chamois,26376,4997
EL_SALVAD,Giraffe,51327,4998
Slovakia,Lamna,42322,4999
Massachus,Louse,10334,5000
Malaysia,Orectolob,12580,5001
Florida,Camel,5331,5002
Tunisia,Cobra,29342,5003
Nebraska,Partridge,35532,5004
Singapore,Pelican,87075,5005
Singapore,Lion,30004,5006
Maryland,Snipe,721,5007
Croatia,Raven,70011,5008
Tonga,Scoliodon,407,5009
Massachus,Skunk,48749,5010
Morocco,Goldfinch,3547,5011
Ethiopia,Columbida,39293,5012
Tennessee,Ram,27908,5013
Ecuador,Goldfinch,47118,5014
Hawaii,Giant_Pan,69824,5015
Zimbabwe,Carcharhi,35819,5016
Sudan,Carcharhi,28052,5017
Saudi_Ara,Orectolob,47075,5018
Wisconsin,Mouse,41303,5019
Oregon,Moose,24596,5020
Ghana,Nightinga,22482,5021
Ecuador,Hawk,58420,5022
CZECH_REP,Hemiscyll,39463,5023
Saudi_Ara,Gerbil,79633,5024
Latvia,Partridge,91273,5025
Uzbekista,Heron,46474,5026
Virginia,Hyena,96185,5027
Colombia,Isurus,24107,5028
Croatia,Triakis,21117,5029
Arizona,Triakis,47618,5030
Taiwan,Human,43277,5031
Saudi_Ara,Guanaco,66503,5032
Maine,Flamingo,68896,5033
Ecuador,Wombat,40462,5034
Vatican_C,Echinorhi,6087,5035
Taiwan,Pygmy_Sha,88526,5036
Japan,Mallard,21629,5037
Jordan,Otter,14511,5038
Hawaii,Angel_sha,39902,5039
Hawaii,Alligator,83563,5040
Michigan,Gerbil,66155,5041
Alabama,Lamna,40133,5042
Tennessee,Jaguar,52293,5043
South_Car,Manatee,76474,5044
Zambia,Cormorant,52276,5045
Californi,Isurus,10356,5046
Namibia,Giraffe,75945,5047
Guatemala,Fish,12718,5048
Georgia,Otter,14209,5049
DOMINICAN,Ostrich,92607,5050
Zambia,Peafowl,58513,5051
Switzerla,Carcharhi,39223,5052
Ukraine,Hemiscyll,31592,5053
Alaska,Prionace,59758,5054
Nauru,Polecat,65867,5055
Morocco,Rhinocero,56311,5056
Madagasca,Pygmy_Sha,73261,5057
Uruguay,Snipe,32696,5058
Alabama,Fish,62393,5059
Canada,Human,4296,5060
MARSHALL_,Bison,42897,5061
Alaska,Hyena,88744,5062
Greece,Badger,20783,5063
Tonga,Alligator,90838,5064
Thailand,Cheetah,78916,5065
Washingto,Whale_Sha,55662,5066
Uruguay,Cirrhoscy,21536,5067
Uzbekista,Bullhead_,90618,5068
Malawi,Guanaco,88158,5069
Tanzania,Chiloscyl,77417,5070
Massachus,Wren,13807,5071
Nepal,Pygmy_Sha,48607,5072
Vatican_C,Columbida,50692,5073
Slovenia,Dolphin,24782,5074
Colombia,Flamingo,60830,5075
Ghana,Negaprion,27084,5076
Uzbekista,Prionace_,82886,5077
Wyoming,Squalifor,56340,5078
NEW_ZEALA,Triakis,55581,5079
Kiribati,Cheetah,37127,5080
Luxembour,Isurus,81129,5081
Canada,Gerbil,22223,5082
Nebraska,Hornet,36909,5083
CZECH_REP,Isurus,38813,5084
WESTERN_S,Dolphin,79731,5085
Alaska,Baboon,70745,5086
Spain,Rhinocero,40607,5087
Sweden,Cormorant,59674,5088
Malaysia,Badger,38905,5089
Monaco,Heron,88153,5090
Namibia,Parmaturu,28303,5091
Vatican_C,Fish,34096,5092
Finland,Peafowl,29217,5093
Nebraska,Columbida,32746,5094
Namibia,Human,67306,5095
Jordan,Nightinga,88932,5096
Slovenia,Partridge,66614,5097
Pennsylva,Peafowl,20472,5098
South_Car,Donkey,7124,5099
Colombia,Bullhead_,61430,5100
South_Car,Goldfinch,26612,5101
CZECH_REP,Giraffe,95334,5102
Thailand,Negaprion,35647,5103
Latvia,Flamingo,66418,5104
Minnesota,Anatidae,48362,5105
Thailand,Jaguar,87823,5106
Mozambiqu,Partridge,77226,5107
COSTA_RIC,Peafowl,21710,5108
Massachus,Gerbil,39358,5109
Netherlan,Bullhead_,54384,5110
Wyoming,Lamniform,22168,5111
MARSHALL_,Hawk,61496,5112
Turkey,Whale_Sha,98457,5113
Taiwan,Fox,24832,5114
Tunisia,Orectolob,83827,5115
New_Mexic,Donkey,61088,5116
Latvia,Giant_Pan,63886,5117
Alaska,Triaenodo,68557,5118
Maine,Poroderma,4815,5119
Vatican_C,Triaenodo,48149,5120
France,Swallow,39721,5121
Nepal,Bison,97577,5122
Missouri,Reindeer,74206,5123
Oregon,Coyote,93474,5124
Arizona,Swan,44202,5125
Italy,Magpie,62191,5126
Turkey,Raven,14864,5127
Florida,Gazelle,83636,5128
MARSHALL_,Mouse,99588,5129
Latvia,Parascyll,32288,5130
Georgia,Manatee,53833,5131
Georgia,Louse,22040,5132
Lithuania,Goldfinch,30994,5133
Taiwan,Gorilla,61634,5134
Uzbekista,Prionace,71563,5135
Malaysia,Goldfinch,2782,5136
Ireland,Carcharhi,10310,5137
Tennessee,Goose,92298,5138
Washingto,Scoliodon,69153,5139
Croatia,Isurus,77317,5140
Serbia,Snipe,18727,5141
Japan,Raven,5696,5142
Australia,Human,92913,5143
WESTERN_S,Lion,42677,5144
Luxembour,Jackal,31105,5145
TRINIDAD_,Swallow,18336,5146
Jordan,Raven,71426,5147
CZECH_REP,Otter,98796,5148
Guatemala,Orectolob,49784,5149
Denmark,Otter,44774,5150
Cyprus,Pony,36885,5151
Rhode_Isl,Coccinell,66962,5152
Tonga,Wombat,92478,5153
Oregon,Polecat,71566,5154
Hawaii,Coccinell,97225,5155
Latvia,Rhinocero,33776,5156
Denmark,Echinorhi,32221,5157
NEW_ZEALA,Rhizoprio,26347,5158
Tunisia,Cobra,44803,5159
North_Car,Hawk,28022,5160
Wyoming,Dolphin,97125,5161
Tennessee,Donkey,19813,5162
WESTERN_S,Columbida,6160,5163
Malta,Nightinga,65577,5164
Nepal,Whale_Sha,55909,5165
Kiribati,Isogompho,54811,5166
Oregon,Echinorhi,30673,5167
Arizona,Magpie,5222,5168
Saudi_Ara,Gazelle,45731,5169
Minnesota,Prionace_,85172,5170
NEW_ZEALA,Orectolob,45397,5171
Finland,Heron,42668,5172
Turkey,Mallard,6612,5173
Taiwan,Poroderma,6811,5174
DOMINICAN,Hemitriak,24891,5175
Tunisia,Prionace_,72775,5176
Samoa,Pony,77284,5177
Illinois,Chamois,41889,5178
Sweden,Donkey,9672,5179
Japan,Skunk,6625,5180
Samoa,Mallard,52843,5181
MARSHALL_,Giant_Pan,170,5182
CZECH_REP,Pristioph,10615,5183
Madagasca,Fish,56887,5184
Australia,Peafowl,58739,5185
Malta,Baboon,95389,5186
EL_SALVAD,Sheep,65029,5187
Spain,Ostrich,95698,5188
Samoa,Otter,59574,5189
Colombia,Prionace_,47317,5190
North_Car,Hawk,10979,5191
Thailand,Lamniform,12318,5192
Texas,Chamois,9014,5193
Louisiana,Jackal,37206,5194
Samoa,Chamois,58942,5195
Alabama,Quail,92818,5196
Lithuania,Guanaco,34260,5197
Wisconsin,Mule,21546,5198
Japan,Triakis,46899,5199
EQUATORIA,Lamna,49659,5200
Grenada,Isogompho,29170,5201
Uzbekista,Sphyrna_l,3300,5202
Australia,Wren,9873,5203
Malawi,Sawshark,54136,5204
Tuvalu,Swan,50260,5205
Lithuania,Giant_Pan,87393,5206
TRINIDAD_,Cheetah,51840,5207
Latvia,Peafowl,31964,5208
COSTA_RIC,Camel,16529,5209
Turkey,Wren,49231,5210
Namibia,Jaguar,97945,5211
North_Car,Fox,71535,5212
Saudi_Ara,Heron,81376,5213
Ecuador,Apristuru,44056,5214
Samoa,Hemitriak,29793,5215
Malaysia,Hawk,73424,5216
Ecuador,Goldfinch,91991,5217
Mozambiqu,Rhizoprio,17478,5218
Barbados,Squalifor,54616,5219
Ireland,Baboon,21343,5220
Missouri,Swallow,17365,5221
Ecuador,Apristuru,49916,5222
Maryland,Skunk,91992,5223
Rhode_Isl,Cheetah,8308,5224
Malawi,Carcharhi,62217,5225
Finland,Coyote,76456,5226
Alabama,Giraffe,58512,5227
Japan,Crow,76278,5228
Washingto,Donkey,56209,5229
France,Triaenodo,18291,5230
Slovenia,Flamingo,11042,5231
Tuvalu,Moose,58018,5232
Uganda,Baboon,50428,5233
Netherlan,Sawshark,37487,5234
Samoa,Baboon,14600,5235
Netherlan,Snipe,47993,5236
Sudan,Columbida,82343,5237
Maine,Hemiscyll,365,5238
New_Jerse,Giraffe,53194,5239
New_Jerse,Triaenodo,22371,5240
Ghana,Mule,8906,5241
Greece,Triaenodo,66429,5242
Arizona,Anatidae,99330,5243
Oregon,Apristuru,869,5244
Sudan,Raven,73827,5245
Missouri,Coyote,63443,5246
Spain,Sheep,39393,5247
Cyprus,Lion,89542,5248
Alabama,Hemiscyll,79811,5249
Massachus,Prionace,66621,5250
Jordan,Hemiscyll,74571,5251
Namibia,Squalifor,14297,5252
Australia,Cobra,46929,5253
North_Car,Wombat,3810,5254
Zimbabwe,Badger,34863,5255
Guatemala,Dolphin,66138,5256
New_Mexic,Heron,57522,5257
Nebraska,Skunk,7385,5258
Slovenia,Scoliodon,18092,5259
Virginia,Hemitriak,66954,5260
Japan,Hamster,26516,5261
Mississip,Cirrhoscy,60032,5262
Dominica,Swan,90916,5263
Nebraska,Prionace_,76274,5264
Namibia,Swallow,17299,5265
Maine,Triaenodo,89005,5266
WESTERN_S,Parmaturu,69040,5267
Sweden,Rhinocero,94134,5268
EL_SALVAD,Polecat,6262,5269
New_Jerse,Gorilla,36339,5270
Italy,Badger,71532,5271
Tonga,Peafowl,9669,5272
Washingto,Human,2791,5273
Canada,Sheep,45752,5274
DOMINICAN,Gerbil,35899,5275
Ecuador,Isogompho,20556,5276
Ukraine,Apristuru,16801,5277
TRINIDAD_,Louse,15817,5278
Alaska,Crow,83384,5279
Pennsylva,Giraffe,5855,5280
EQUATORIA,Heron,53188,5281
Sudan,Negaprion,79602,5282
Sudan,Dolphin,13760,5283
Texas,Hemitriak,33170,5284
Singapore,Reindeer,1002,5285
Luxembour,Hemitriak,53285,5286
Rhode_Isl,Moose,4016,5287
Malawi,Lamniform,64474,5288
Ukraine,Jackal,61964,5289
Canada,Wren,3075,5290
North_Car,Pinniped,32816,5291
Arizona,Pelican,30664,5292
Singapore,Alligator,49832,5293
MARSHALL_,Dogfish,21252,5294
Finland,Zebra,34584,5295
Serbia,Reindeer,96059,5296
Sweden,Carcharhi,9705,5297
Nauru,Partridge,83381,5298
Taiwan,Reindeer,4654,5299
Ireland,Hemiscyll,82838,5300
Uruguay,Sawshark,63626,5301
Finland,Parascyll,47455,5302
Dominica,Bison,25838,5303
South_Car,American_,96959,5304
North_Car,Swallow,11074,5305
CZECH_REP,Zebra,60050,5306
Missouri,Pelican,80727,5307
NEW_ZEALA,Mouse,35357,5308
Croatia,Donkey,19030,5309
TRINIDAD_,Gazelle,41388,5310
Lithuania,Hemiscyll,65213,5311
Madagasca,Lamniform,749,5312
Tennessee,Camel,85976,5313
Japan,Raven,79156,5314
Finland,Mule,1175,5315
Netherlan,Lamniform,87404,5316
NEW_ZEALA,Parmaturu,75021,5317
Cyprus,Cobra,39238,5318
Oregon,Hyena,82232,5319
Minnesota,Guanaco,70620,5320
Canada,Louse,72476,5321
Monaco,Carcharhi,79995,5322
Mozambiqu,Cirrhoscy,22092,5323
Mozambiqu,Gazelle,20189,5324
Luxembour,Squalifor,6157,5325
Nepal,Poroderma,13970,5326
Latvia,Raven,40648,5327
Zimbabwe,Gazelle,11955,5328
Dominica,Quail,60219,5329
Alaska,Dolphin,77786,5330
Colombia,Prionace_,56146,5331
Luxembour,Dogfish,30596,5332
North_Car,Hamster,69302,5333
Illinois,Raven,68987,5334
Hawaii,Columbida,47525,5335
Uganda,Squalifor,2449,5336
Illinois,Parascyll,96678,5337
Hawaii,Pristioph,69312,5338
Finland,Bison,43092,5339
Minnesota,Baboon,52504,5340
MARSHALL_,Crow,57007,5341
TRINIDAD_,Polecat,65076,5342
Ethiopia,Lamna,43001,5343
Florida,Columbida,3140,5344
Monaco,Orectolob,45024,5345
Saudi_Ara,Ostrich,85461,5346
Mississip,Alligator,82883,5347
Pennsylva,Rhizoprio,56576,5348
Australia,Mule,95561,5349
TRINIDAD_,Black_pan,34128,5350
Ethiopia,Goose,44008,5351
Uganda,Rhizoprio,22118,5352
Turkey,Lion,87322,5353
Sweden,Cobra,38385,5354
Florida,Camel,73667,5355
Slovakia,Cheetah,22193,5356
Spain,Skunk,70580,5357
Canada,Carcharhi,68500,5358
Croatia,Dogfish,51184,5359
Ireland,Ram,66735,5360
Croatia,Coccinell,3417,5361
Denmark,Parascyll,76671,5362
France,Badger,38457,5363
Nebraska,Carcharhi,67961,5364
Wisconsin,Polecat,12809,5365
Sweden,Ram,17993,5366
Turkey,Gerbil,86232,5367
New_Mexic,Otter,76894,5368
Californi,Coyote,40511,5369
Georgia,Sawshark,49826,5370
Arizona,Otter,40823,5371
Lithuania,Gazelle,58523,5372
Morocco,Hawk,60430,5373
Tanzania,Coccinell,9528,5374
MARSHALL_,Reindeer,49948,5375
COSTA_RIC,Columbida,4219,5376
Minnesota,Badger,72935,5377
Ecuador,Dogfish,19474,5378
Nebraska,Chiloscyl,27196,5379
Lithuania,Squalifor,218,5380
Wyoming,Gerbil,27557,5381
Tunisia,Anatidae,88073,5382
Mississip,Peafowl,15733,5383
Japan,Mallard,9579,5384
Jordan,Echinorhi,25309,5385
Greece,Parascyll,89161,5386
North_Car,Giraffe,53762,5387
Californi,Camel,69754,5388
Italy,Goldfinch,80615,5389
Australia,Crow,1300,5390
Ecuador,Parascyll,43448,5391
Samoa,Heron,87471,5392
Jordan,Swallow,36165,5393
Wisconsin,Guanaco,69741,5394
Netherlan,Peafowl,5214,5395
New_Jerse,Echinorhi,99342,5396
Lithuania,Cormorant,65583,5397
Guatemala,Sawshark,74325,5398
WESTERN_S,Cheetah,72482,5399
Maryland,Mallard,20160,5400
Alaska,Parascyll,67052,5401
Oregon,Bullhead_,1871,5402
Romania,Carcharhi,88654,5403
Madagasca,Partridge,19730,5404
Hawaii,Baboon,53849,5405
Taiwan,Jackal,14577,5406
Romania,Cobra,56810,5407
Serbia,Raven,76063,5408
MARSHALL_,Parmaturu,81135,5409
Minnesota,Beaver,8212,5410
Singapore,Gorilla,87726,5411
Louisiana,Carcharhi,84863,5412
EL_SALVAD,Jackal,37001,5413
Georgia,Dogfish,88602,5414
Pennsylva,Partridge,48070,5415
North_Car,Gorilla,26569,5416
Tonga,Pinniped,6242,5417
Uzbekista,Sheep,78718,5418
Mississip,Cormorant,38285,5419
COSTA_RIC,Lion,98862,5420
Uganda,Raven,96471,5421
Oregon,Hornet,49472,5422
South_Car,Gazelle,81298,5423
Monaco,Pristioph,86459,5424
WESTERN_S,Raven,14988,5425
Denmark,Dolphin,27942,5426
Romania,Guanaco,12375,5427
Malta,Hemitriak,84080,5428
South_Car,Columbida,48168,5429
Nigeria,Badger,50977,5430
Wyoming,Wombat,47218,5431
New_Jerse,Jaguar,98376,5432
Zimbabwe,Sheep,8488,5433
Maryland,Chamois,99961,5434
Malta,Angel_sha,29488,5435
Rhode_Isl,Wren,94319,5436
TRINIDAD_,Pinniped,50935,5437
Spain,Lamna,85865,5438
Spain,Louse,94952,5439
Ghana,Hamster,34123,5440
Jordan,Alligator,71220,5441
Malaysia,Bison,74765,5442
Greece,Nightinga,5364,5443
Barbados,Carcharhi,56666,5444
Uruguay,Goose,37975,5445
Taiwan,Hemitriak,54393,5446
Tuvalu,Pinniped,44633,5447
North_Car,Giraffe,5443,5448
Vatican_C,Human,78134,5449
Netherlan,Snipe,60578,5450
Illinois,Wombat,24414,5451
New_Jerse,Cheetah,98718,5452
Romania,Cirrhoscy,92402,5453
Mississip,Hawk,58751,5454
Arizona,Wren,67227,5455
TRINIDAD_,Partridge,71566,5456
Tonga,Hyena,52818,5457
Tunisia,Magpie,38354,5458
Sweden,Coccinell,37338,5459
New_Mexic,Fish,91362,5460
Nauru,Black_pan,54508,5461
Spain,Gorilla,83392,5462
Lithuania,Louse,68769,5463
Hawaii,Cirrhoscy,44673,5464
Illinois,Badger,68827,5465
Arizona,Dogfish,56763,5466
WESTERN_S,Guanaco,8213,5467
Luxembour,Jackal,32380,5468
Switzerla,Heron,3737,5469
Namibia,Orectolob,40896,5470
Ghana,Coyote,29325,5471
Sweden,Otter,91575,5472
Kiribati,Flamingo,79154,5473
Grenada,Ram,95922,5474
Australia,Carcharhi,17905,5475
Zambia,American_,19632,5476
Hawaii,Partridge,1382,5477
Tuvalu,Skunk,78419,5478
Tuvalu,Hemitriak,13440,5479
Maine,Lion,5600,5480
Maine,Carcharhi,51692,5481
Alaska,Beaver,51630,5482
Arizona,Pinniped,44821,5483
Tanzania,Flamingo,83211,5484
Zimbabwe,Gorilla,18496,5485
Jordan,Carcharhi,22963,5486
NEW_ZEALA,Flamingo,70574,5487
Samoa,Swan,12449,5488
Ukraine,Cirrhoscy,28174,5489
Tunisia,Bison,96279,5490
Uzbekista,Hemitriak,66995,5491
Uganda,Apristuru,95748,5492
Turkey,Donkey,26371,5493
Mozambiqu,Hamster,85098,5494
Tunisia,Negaprion,27154,5495
Luxembour,Bison,60560,5496
TRINIDAD_,Hornet,26701,5497
Oregon,Whale_Sha,16938,5498
Uruguay,Mule,23765,5499
Tanzania,Goose,63985,5500
Spain,Prionace,45347,5501
Dominica,Anatidae,57254,5502
Malawi,Hemitriak,21268,5503
Maine,Poroderma,63713,5504
Missouri,Apristuru,49045,5505
Switzerla,Cobra,32343,5506
Finland,Angel_sha,12399,5507
NEW_ZEALA,Skunk,82805,5508
Maryland,Carcharhi,95472,5509
Sweden,Pinniped,64586,5510
Mozambiqu,Anatidae,4513,5511
Switzerla,Badger,54379,5512
Vatican_C,Parmaturu,57551,5513
Malaysia,Parascyll,30096,5514
Washingto,Donkey,92285,5515
Australia,Swallow,54623,5516
Netherlan,Crow,84154,5517
EQUATORIA,Columbida,93053,5518
Taiwan,Carcharhi,58873,5519
CZECH_REP,Carcharhi,12586,5520
Louisiana,Gorilla,58427,5521
Spain,Donkey,88342,5522
Rhode_Isl,Reindeer,66734,5523
Tunisia,Quail,14349,5524
Nigeria,Parascyll,89731,5525
Maryland,Heron,99335,5526
Alabama,Peafowl,12321,5527
Croatia,Skunk,58596,5528
Alaska,Manatee,77266,5529
Cyprus,Poroderma,27944,5530
Oregon,Mallard,54030,5531
Malawi,Gazelle,78491,5532
Wisconsin,Anatidae,90159,5533
Lithuania,Coyote,77620,5534
Tonga,Jackal,73758,5535
Tonga,Hawk,46005,5536
Spain,Polecat,34033,5537
Oregon,Triaenodo,82354,5538
WESTERN_S,Baboon,14475,5539
Massachus,Nightinga,28266,5540
Canada,Swan,85850,5541
Georgia,Bison,29192,5542
Sudan,Nightinga,73428,5543
Turkey,Pygmy_Sha,24459,5544
NEW_ZEALA,Isogompho,10900,5545
Romania,Snipe,48985,5546
Jordan,Alligator,14781,5547
Singapore,Heron,14874,5548
Uganda,Bison,96861,5549
Uruguay,Magpie,67514,5550
Ghana,Negaprion,75027,5551
Grenada,Parascyll,5868,5552
Ukraine,Dogfish,2192,5553
Switzerla,Cormorant,64260,5554
Vatican_C,Wren,772,5555
Zambia,Giant_Pan,5702,5556
Switzerla,Nightinga,34801,5557
Colombia,Hamster,11418,5558
Lithuania,Mallard,45296,5559
Californi,Black_pan,68546,5560
Tonga,Human,57999,5561
Dominica,Echinorhi,88079,5562
Maine,Goose,7990,5563
Ecuador,Jackal,51634,5564
Italy,Orectolob,81784,5565
Netherlan,Chamois,38729,5566
Samoa,Heron,18652,5567
Luxembour,Goose,87645,5568
Colombia,Camel,80790,5569
Barbados,Chiloscyl,2626,5570
Alabama,Prionace,56397,5571
Luxembour,Otter,47708,5572
Luxembour,Isogompho,66011,5573
New_Jerse,Echinorhi,66098,5574
Samoa,Pelican,92833,5575
MARSHALL_,Hawk,68201,5576
Mississip,Camel,73376,5577
Slovakia,Pristioph,83093,5578
Morocco,Ram,3421,5579
Switzerla,Magpie,46779,5580
Florida,Badger,9475,5581
Spain,Flamingo,286,5582
Namibia,Cormorant,34466,5583
Spain,Poroderma,29529,5584
South_Car,Hornet,76877,5585
South_Car,Pygmy_Sha,83614,5586
Barbados,Wren,29177,5587
Netherlan,Cirrhoscy,89510,5588
MARSHALL_,Triaenodo,53665,5589
Louisiana,Apristuru,3594,5590
Morocco,Pristioph,48275,5591
Californi,Squalifor,42128,5592
Missouri,Magpie,47956,5593
Arizona,Lion,48088,5594
Grenada,Isogompho,46007,5595
Latvia,Badger,95873,5596
New_Mexic,Fish,50923,5597
Oregon,Prionace,41974,5598
Vatican_C,Dolphin,81181,5599
Maine,Mallard,78500,5600
Dominica,Mouse,49438,5601
COSTA_RIC,Guanaco,78020,5602
Alabama,Jackal,40994,5603
Italy,Angel_sha,8614,5604
Tanzania,Cirrhoscy,44174,5605
Japan,Whale_Sha,8050,5606
Zimbabwe,Triakis,32612,5607
Guatemala,Wren,43738,5608
Spain,Mallard,56694,5609
Hawaii,Pygmy_Sha,1276,5610
Ethiopia,Fish,47894,5611
Ireland,Fish,67633,5612
Maine,Quail,90571,5613
Minnesota,Zebra,68220,5614
Virginia,Scoliodon,8024,5615
Grenada,Guanaco,64709,5616
Sudan,Wren,34525,5617
Nebraska,Louse,38806,5618
Greece,Heron,22836,5619
DOMINICAN,Pelican,81732,5620
Zimbabwe,Chamois,33501,5621
Luxembour,Goldfinch,53086,5622
